generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4
19,60,1.8816633224487305,21.68737368237057,5.495937662766645,0.0511348620057106,0.0487362183630466,-0.4759474098682403,0.0173274371773004,-0.1519142389297485
19,60,1.8816633224487305,28.119911965585707,4.334465596491548,0.0418355464935302,-0.4383643865585327,-0.6055108904838562,-0.185181975364685,0.0073359860107302
19,60,1.8816633224487305,14.329850410084854,6.156913173782258,0.0614150688052177,-0.1137598678469657,-0.5449691414833069,-0.198271170258522,-0.192290186882019
19,60,1.8816633224487305,19.22908607603865,5.529890646473707,-0.1853076368570327,-0.2767269909381866,-0.5854547619819641,-0.0151528064161539,-0.150242805480957
19,60,1.8816633224487305,18.63541607050553,6.1789337933055,-0.1017943695187568,-0.092424102127552,-0.5774576663970947,-0.1500574201345443,-0.2092678844928741
19,60,1.8816633224487305,28.11991229258785,4.334465517742652,0.1373856514692306,0.0006991596892476,-0.6199988722801208,-0.2961980104446411,0.1070650815963745
19,60,1.8816633224487305,28.11970907839499,4.33450637952514,-0.0685835853219032,0.0183370076119899,-0.6198381781578064,-0.3617875277996063,-0.3394170701503753
19,60,1.8816633224487305,14.817517619505017,4.248823446514848,-0.1571505814790725,0.2336150705814361,-0.569785475730896,-0.0770731270313263,-0.1788422912359237
20,63,1.9615657329559328,30.57182283280478,4.030866787310679,-0.3309641480445862,0.2054668068885803,-0.6918383240699768,-0.2527815401554107,-0.2357694953680038
20,63,1.9615657329559328,27.082921949538274,4.110466182946348,-0.1431464552879333,0.0783342346549034,-0.5050165057182312,0.0615155547857284,-0.2686401009559631
20,63,1.9615657329559328,28.634348602591093,4.537846711570675,0.1432758867740631,0.4192222952842712,-0.4932155311107635,-0.0727455839514732,-0.0652135163545608
20,63,1.9615657329559328,22.61064819058634,3.0166979329133823,0.126583531498909,0.1475490629673004,-0.4392082095146179,-0.0221075434237718,-0.2216081321239471
20,63,1.9615657329559328,29.455468803936395,4.34145561947225,0.1017638742923736,0.2523555159568786,-0.6164787411689758,-0.2514362335205078,0.1121802181005477
20,63,1.9615657329559328,29.45562511768553,4.341392771534024,0.2309775948524475,0.4014005661010742,-0.4709698259830475,-0.0353836193680763,0.030197087675333
20,63,1.9615657329559328,29.44073541980447,4.344752697350806,0.0029967688024044,0.4269656240940094,-0.5172330141067505,0.0619422681629657,0.0150327049195766
20,63,1.9615657329559328,29.455152779393643,4.341548363612614,-0.0961378067731857,0.4955931007862091,-0.7521811127662659,-0.4812901020050049,0.0255794450640678
20,63,1.9615657329559328,29.52422996852863,4.32147342027814,0.134504958987236,0.3568746447563171,-0.4962702095508575,0.0177219305187463,0.0961392149329185
20,63,1.9615657329559328,6.321806910611599,6.559641619328277,-0.0538261011242866,0.3385423421859741,-0.5725407004356384,-0.1646144092082977,-0.1599797159433365
21,66,1.926231861114502,53.84342248484354,0.1118446290024536,0.4490683078765869,0.1507985889911651,-0.1827315539121627,0.4237031638622284,-0.2183727622032165
21,66,1.926231861114502,28.289568425022544,4.462088159423011,0.6431324481964111,0.3333218395709991,0.0592833571135997,0.7510388493537903,-0.5781974196434021
21,66,1.926231861114502,26.370102226817817,2.433258992898012,0.2972559034824371,0.2236040532588958,-0.2233834266662597,0.4738933742046356,-0.180303081870079
21,66,1.926231861114502,80.52552991119454,0.0110950842920738,0.260631114244461,0.4077030718326568,-0.1885581314563751,0.6182261109352112,-0.2129648774862289
21,66,1.926231861114502,23.87912872352528,2.4690783538675647,0.4971646964550018,0.2781508862972259,-0.1905902624130249,0.3156315684318542,-0.2730571329593658
21,66,1.926231861114502,17.720302599456716,3.614811315234334,0.174211174249649,0.1737761348485946,-0.2023828625679016,0.5180463790893555,-0.4104796648025512
21,66,1.926231861114502,52.85566894622414,0.6452379536261872,0.6525128483772278,0.3039018809795379,-0.0610596761107444,0.5655766725540161,-0.2512453198432922
21,66,1.926231861114502,35.342516146449135,2.320519544655159,0.1437833905220031,-0.0466213077306747,-0.2220114767551422,0.4134692251682281,-0.5404066443443298
21,66,1.926231861114502,27.816661108465933,4.559473104458951,0.7556605935096741,0.0678180605173111,-0.0226053446531295,0.6299367547035217,-0.2042094618082046
21,66,1.926231861114502,27.18537845212352,4.682713646627492,0.442552775144577,0.3339430689811706,-0.0280055068433284,0.7829312086105347,-0.4745433628559112
22,69,1.92147183418274,14.081405796836206,6.689588871618492,0.4028373658657074,-0.1671741306781768,-0.1053525581955909,0.6229110956192017,-0.3788139522075653
22,69,1.92147183418274,26.798301162351503,4.456748039775198,0.5992306470870972,-0.1681731343269348,-0.100746214389801,0.7132958769798279,0.0205399449914693
22,69,1.92147183418274,21.332119275586084,5.507662674491105,0.3679434359073639,-0.2250237613916397,-0.2270725667476654,0.3954719603061676,-0.1912964731454849
22,69,1.92147183418274,21.716985127613885,2.944852898497357,0.6342130303382874,-0.4659183025360107,-0.1728697270154953,0.4506145417690277,-0.0981550887227058
22,69,1.92147183418274,31.11839233712717,3.039128875951881,0.6336763501167297,-0.0591018125414848,-0.1475296020507812,0.4737510681152344,-0.0351206511259079
22,69,1.92147183418274,29.85748773589248,2.288032674113074,0.2586035132408142,-0.3213705122470855,-0.1679542064666748,0.652845561504364,-0.3176110088825226
22,69,1.92147183418274,35.16368376439056,0.2717471461380163,0.5253787040710449,-0.515805184841156,-0.1347474306821823,0.6952002048492432,-0.0777411684393882
22,69,1.92147183418274,26.77219433309608,4.463981005962595,0.8708643317222595,-0.3763428926467895,-0.1185250505805015,0.4761613011360168,0.1170600950717926
22,69,1.92147183418274,21.27327244243295,4.745454449394326,0.3294318318367004,-0.1264044195413589,-0.133803591132164,0.5736439228057861,-0.4584759771823883
22,69,1.92147183418274,24.28346498869958,4.97104301763383,0.31077840924263,-0.238012358546257,-0.2377685606479644,0.5375889539718628,-0.0921124741435051
23,72,1.880062341690064,42.80461543543159,0.5537260065033476,-0.1492540389299392,-0.5147276520729065,-0.6085164546966553,-0.1165313795208931,-0.1808278411626815
23,72,1.880062341690064,16.57034885287394,4.134999877364425,0.0604102127254009,-0.5714693665504456,-0.3589543402194977,0.3446578979492187,-0.2172306030988693
23,72,1.880062341690064,26.78350135042973,4.485894888198636,-0.222184732556343,-0.8651747703552246,-0.6280340552330017,-0.1493562757968902,-0.3968012928962707
23,72,1.880062341690064,23.591355895723503,5.225856889265289,0.6987477540969849,-0.3749356269836426,-0.2411523014307022,0.088251769542694,-0.2197197675704956
23,72,1.880062341690064,26.788271448557424,4.484591048824136,-0.4325240552425384,-0.7138381600379944,-0.6643144488334656,0.0332227312028408,-0.2522148191928863
23,72,1.880062341690064,26.783498583485702,4.4858956656684565,0.3612805008888244,-0.4294527173042297,-0.38672736287117,-0.309999942779541,-0.6946448087692261
23,72,1.880062341690064,26.7834985940352,4.485895662809827,0.0243173856288194,-0.9677104949951172,-0.6641846299171448,-0.229694053530693,0.0220011100172996
23,72,1.880062341690064,31.129338474074583,1.5922250500677864,-0.1204771623015403,-0.5584995150566101,-0.5546430349349976,-0.0457941442728042,-0.2585111260414123
23,72,1.880062341690064,24.30490651428686,4.668499074329864,-0.2156147509813308,-0.471390038728714,-0.4263919293880462,0.404464989900589,-0.3042402267456054
23,72,1.880062341690064,26.78350449682448,4.485892813579526,-0.109900526702404,-0.0584368892014026,-0.5165936946868896,-0.1449933648109436,-0.4948050379753113
24,75,2.0447447299957275,31.49021008618912,0.0196808420374149,0.5257890820503235,0.4108773171901703,-0.1395503431558609,0.5615997910499573,-0.0974186211824417
24,75,2.0447447299957275,24.860680753730986,4.566599585151199,0.4915847182273865,0.4885584115982055,-0.0859666466712951,0.803358793258667,-0.0817818790674209
24,75,2.0447447299957275,25.994364975515666,4.505193944935156,0.1607052236795425,0.1161121726036071,-0.0632214620709419,0.9432305097579956,-0.4839944541454315
24,75,2.0447447299957275,26.401741116917663,4.404914004889873,0.5723577737808228,0.8287091851234436,-0.2500104904174804,0.3472649157047272,0.1301993727684021
24,75,2.0447447299957275,20.919997534670795,5.071006579755539,0.5146834254264832,0.027534956112504,-0.2055789530277252,0.3498260378837585,-0.1318701207637787
24,75,2.0447447299957275,22.27597457798976,3.790462007631271,0.2866960167884826,0.159690111875534,-0.1814072728157043,0.6902029514312744,-0.0916134491562843
24,75,2.0447447299957275,26.432656208815203,4.396004102650189,0.3609721064567566,1.0011591911315918,-0.3876079320907593,0.2897620499134063,0.3079792559146881
24,75,2.0447447299957275,17.288283125887602,5.796132431571915,0.3621017932891845,0.4153061211109161,-0.241738811135292,0.3339417278766632,-0.2053794860839843
24,75,2.0447447299957275,32.32342020078135,0.7878112832193778,0.3309098780155182,0.24176025390625,-0.1817728579044342,0.5175739526748657,-0.2675898969173431
24,75,2.0447447299957275,26.40174110516417,4.404914008268133,0.6240542531013489,0.4897797703742981,-0.1769956797361374,0.5706910490989685,0.182919293642044
25,78,1.928760051727295,23.968580923348256,4.448091970653544,0.0044635911472141,-0.0587109662592411,-0.2413933128118515,0.578056275844574,-0.4344968795776367
25,78,1.928760051727295,23.9685807793508,4.44809201002117,0.2558488249778747,-0.0298936199396848,-0.2031596302986145,0.4589948654174804,-0.354704350233078
25,78,1.928760051727295,23.96858092333472,4.448091970657288,0.4612194299697876,0.1268168091773986,-0.2065132856369018,0.4160766005516052,-0.1100240796804428
25,78,1.928760051727295,23.96818302680493,4.448200152065303,0.313117504119873,0.2195427566766739,-0.1396329998970031,0.5794298052787781,-0.421367734670639
25,78,1.928760051727295,23.968580923348256,4.448091970653544,0.12053844332695,0.0196656957268714,-0.3730868101119995,0.1254638284444809,-0.3308397531509399
25,78,1.928760051727295,23.96738523115405,4.448418800176111,0.2535165846347809,0.0546206906437873,-0.1938929557800293,0.5040817856788635,-0.3794620037078857
25,78,1.928760051727295,23.968580938866594,4.44809196577558,0.1771814525127411,0.1794696748256683,-0.1957373321056366,0.6051546335220337,-0.2964516878128052
25,78,1.928760051727295,23.968580484415973,4.4480920913608415,0.0749497562646865,0.0148343965411186,-0.3354793488979339,0.2863112688064575,-0.3180656135082245
25,78,1.928760051727295,23.96785208789108,4.448294415986971,0.2811342179775238,0.1085333228111267,-0.2451000362634658,0.3556660711765289,-0.2948550283908844
25,78,1.928760051727295,23.96858092231181,4.448091970939958,0.3226899802684784,0.0138613581657409,-0.2187354117631912,0.3197040557861328,-0.4293464422225952
26,81,1.9806432723999023,23.858426830957978,4.3277003279420985,0.4106313586235046,0.0088549498468637,-0.2096731662750244,0.3068709671497345,-0.3071613013744354
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.1095717847347259,-0.1739978939294815,-0.3545627892017364,0.0987623184919357,-0.4952998757362366
26,81,1.9806432723999023,23.86534413344668,4.3257911651715935,0.2347978949546814,-0.1977392733097076,-0.2207851260900497,0.5743715763092041,-0.1905772387981414
26,81,1.9806432723999023,23.865005885216007,4.325884262662456,0.3643982708454132,0.0295866318047046,-0.1874070763587951,0.3063645958900451,-0.484384536743164
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.2853489220142364,-0.0306331198662519,-0.15057373046875,0.5270018577575684,-0.4871017038822174
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.3652748167514801,0.1825269907712936,-0.2860661447048187,0.2767901122570038,-0.1075607687234878
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.1383054852485656,0.0037800187710672,-0.3989692032337188,0.0422793366014957,-0.3187452554702759
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.4230307340621948,-0.1171196028590202,-0.2405872792005539,0.1031214594841003,-0.5008404850959778
26,81,1.9806432723999023,23.865344132258723,4.325791165498567,0.3153518140316009,-0.0533114075660705,-0.2184315770864486,0.3183802366256714,-0.428240954875946
26,81,1.9806432723999023,23.86534413344678,4.325791165171562,0.4549255073070526,-0.1035307422280311,-0.1849860399961471,0.135634183883667,-0.6821366548538208
27,84,2.037582874298096,23.709773815372845,4.227652399606493,0.1863742619752884,0.2515016496181488,-0.1816115975379943,0.5092630386352539,-0.5091873407363892
27,84,2.037582874298096,23.709773815372845,4.227652399606493,0.5759527683258057,-0.1614989638328552,-0.1852865070104599,0.2028050273656845,-0.4083692729473114
27,84,2.037582874298096,23.71194518952001,4.226714076796037,0.4303480088710785,-0.2060500085353851,-0.1818600744009018,0.3060241341590881,-0.5032662749290466
27,84,2.037582874298096,23.709773815372845,4.227652399606493,0.6674977540969849,-0.0361552350223064,-0.1897017359733581,0.1148856729269027,-0.3314062058925628
27,84,2.037582874298096,23.70977381537096,4.227652399607008,0.4983597099781036,-0.1179506853222847,-0.1996558159589767,0.2460532933473587,-0.3357131779193878
27,84,2.037582874298096,23.70977381537276,4.227652399606406,0.5896186232566833,0.0862867981195449,-0.195716992020607,0.1333872228860855,-0.3963030576705932
27,84,2.037582874298096,23.70881173797396,4.227910899471095,0.478759616613388,-0.1539020389318466,-0.1747704893350601,0.3819281160831451,-0.3054933547973633
27,84,2.037582874298096,23.70977381366986,4.227652400075287,0.5756998658180237,-0.1415928602218628,-0.1880848705768585,0.2725591957569122,-0.2761268615722656
27,84,2.037582874298096,23.709773806804986,4.227652401942787,0.2323987334966659,-0.1227916628122329,-0.2894139885902405,0.2594703137874603,-0.3304452300071716
27,84,2.037582874298096,23.709773815372845,4.227652399606493,0.258940041065216,0.0361901223659515,-0.0554286055266857,0.9032996296882628,-0.4543658494949341
28,87,1.922895431518555,23.905752463516592,4.205189995363215,0.1415502727031707,0.2563221156597137,-0.4411117136478424,-0.10867690294981,-0.3372255861759186
28,87,1.922895431518555,23.20782482723873,4.101281843753122,0.332526683807373,-0.1785953193902969,-0.3225298821926117,0.0637553036212921,-0.3338981568813324
28,87,1.922895431518555,21.441396156264872,4.797210835561625,0.2358076721429824,-0.0613522976636886,-0.2919376492500305,0.2571706771850586,-0.3092935383319855
28,87,1.922895431518555,23.31440075488891,4.402984552662291,0.2959488332271576,-0.065236359834671,-0.3072589635848999,0.255229651927948,-0.1496075540781021
28,87,1.922895431518555,23.93253851944113,4.172714082914412,0.2575272023677826,0.3246838748455047,-0.3210797011852264,0.0669809579849243,-0.4679731726646423
28,87,1.922895431518555,18.60722303471841,4.542475714373111,0.2987049221992492,-0.2736402451992035,-0.2882529497146606,0.2299938201904297,-0.3080112338066101
28,87,1.922895431518555,24.582537461456244,4.103508938992729,0.1652275174856186,-0.243865504860878,-0.5095167756080627,-0.3284254074096679,-0.4390666484832763
28,87,1.922895431518555,22.63905328866172,4.556475387016645,0.3087572455406189,0.015608481131494,-0.2754268050193786,0.2800906598567962,-0.2393253147602081
28,87,1.922895431518555,22.416567718852665,3.5534970660626377,0.4387127459049225,-0.2578510642051697,-0.1987120360136032,0.3343310356140136,-0.337193489074707
28,87,1.922895431518555,25.550498676036952,3.05846242502477,0.3137415051460266,-0.0092869028449058,-0.251602441072464,0.2025296241044998,-0.4567888379096985
29,90,1.9267544746398928,13.038564055779924,6.503824328871732,0.3040530681610107,0.3272785544395447,-0.2182086259126663,0.3107325136661529,-0.4341895878314972
29,90,1.9267544746398928,33.35729462055306,3.162689699548852,0.5522395372390747,0.3083075284957886,-0.1586287021636963,0.3982349932193756,-0.207868218421936
29,90,1.9267544746398928,26.115885915992795,5.024000910829637,0.1240101605653762,0.3638302683830261,-0.3936189711093902,-0.0539414212107658,-0.4846454560756683
29,90,1.9267544746398928,25.970671552079526,5.063391209408585,0.372833251953125,0.2299283295869827,-0.2802640199661255,0.2316020280122757,-0.132666140794754
29,90,1.9267544746398928,26.11555261147394,5.024137513168826,0.2468938678503036,-0.0661480352282524,-0.3916936814785003,0.2175645530223846,0.0686335861682891
29,90,1.9267544746398928,24.08894096748022,5.477576083526183,0.2927749156951904,-0.171941190958023,-0.4053771495819092,0.0373423472046852,-0.0564003363251686
29,90,1.9267544746398928,22.38262780394728,5.553890327518067,0.2356654107570648,0.223357155919075,-0.2818154394626617,0.2458512485027313,-0.3470596671104431
29,90,1.9267544746398928,15.307543035856414,4.6026267947507575,0.2496049702167511,0.2855890095233917,-0.2188478410243988,0.3894405364990234,-0.4206457436084747
29,90,1.9267544746398928,27.125364891834497,4.572270733593697,0.007494134362787,-0.3560500741004944,-0.3887709379196167,0.2951845824718475,-0.2420374453067779
29,90,1.9267544746398928,26.11554211876996,5.024140350894117,0.4040904939174652,0.1992565542459488,-0.4206325709819793,-0.2964885532855987,-0.3427950441837311
30,93,1.911146640777588,24.882499709830213,5.3828420659802925,0.0983280166983604,-0.1526345461606979,-0.3396869003772735,0.3830421864986419,-0.1391965895891189
30,93,1.911146640777588,26.077130593669207,5.083271538374178,0.0883909687399864,-0.5539290904998779,-0.2989023625850677,0.6083280444145203,-0.0510333999991416
30,93,1.911146640777588,20.468029366607112,5.075655191452007,0.2785103023052215,0.0206708721816539,-0.201804518699646,0.5686435103416443,-0.1772865504026413
30,93,1.911146640777588,25.14312009119064,5.282366845153175,0.2035591006278991,0.0468320362269878,-0.1195547506213188,0.8014853000640869,-0.3407892882823944
30,93,1.911146640777588,26.202590769918427,5.044992352559366,0.2725454568862915,-0.0842782706022262,-0.246032178401947,0.5303730964660645,-0.0644958615303039
30,93,1.911146640777588,20.62344598493947,4.696396375719743,0.2884515523910522,-0.2042046785354614,-0.2279745638370514,0.3710415959358215,-0.3536454141139984
30,93,1.911146640777588,37.28858680581942,1.934964289836897,0.1314317435026168,-0.1293408870697021,-0.268837034702301,0.5051601529121399,-0.2154171913862228
30,93,1.911146640777588,27.262560322439025,4.729290512609884,0.0456521436572074,0.1295317709445953,-0.1901362240314483,0.7851369976997375,-0.2897734045982361
30,93,1.911146640777588,25.43692185323553,5.240384004972184,0.6670702695846558,-0.2338391989469528,-0.065692014992237,0.5440912246704102,-0.3227069675922394
30,93,1.911146640777588,25.18908059107209,5.315310679676935,0.1838934123516082,-0.3646434545516968,-0.3171024620532989,0.3719294965267181,-0.1375088989734649
31,96,2.006309032440185,25.60990520245772,4.991295862580553,0.8747765421867371,-0.0469009317457675,-0.0858471393585205,0.3857001662254333,-0.1007872521877288
31,96,2.006309032440185,27.242889399055567,4.414732652154912,0.5560252666473389,-0.092010423541069,-0.1492176800966262,0.5387119650840759,-0.0790389627218246
31,96,2.006309032440185,25.478504297748188,5.0393076261203,0.5237741470336914,0.1225847527384758,-0.170748621225357,0.1632191389799118,-0.5507599711418152
31,96,2.006309032440185,25.504193521940465,5.033394972439238,0.2322313040494918,-0.0599824227392673,-0.399348646402359,0.3977138698101043,0.308176189661026
31,96,2.006309032440185,16.76399092206176,5.2413305459415005,0.6444225311279297,0.0497887171804904,-0.092184342443943,0.4004958271980285,-0.3923472464084625
31,96,2.006309032440185,25.40930780564653,5.058402985710324,0.8078515529632568,-0.1004901453852653,-0.0424554571509361,0.4682949185371399,-0.3147727847099304
31,96,2.006309032440185,25.72925983997621,3.7368986508260775,0.6833136081695557,0.0253752786666154,-0.1510291546583175,0.2170264720916748,-0.3552265465259552
31,96,2.006309032440185,18.077170921589936,6.138859317490705,0.4695846140384674,-0.0098014706745743,-0.1925601512193679,0.312170147895813,-0.3067317605018616
31,96,2.006309032440185,24.274644151511406,5.031006546444695,0.3102366626262665,-0.1453579217195511,-0.1737558990716934,0.6603643894195557,-0.179519921541214
31,96,2.006309032440185,25.70145839146637,1.2995985569443187,0.6772553324699402,0.0859412848949432,-0.1177671775221824,0.3156274557113647,-0.3719300925731659
32,99,1.943962335586548,25.384740118858616,4.839239622612,0.4319274127483368,-0.8536449670791626,-0.3982700109481811,0.3334810733795166,0.3530090153217315
32,99,1.943962335586548,23.355783042393032,5.286559951898186,0.3122983574867248,-0.227980226278305,-0.2726992070674896,0.5193080306053162,0.0765149667859077
32,99,1.943962335586548,20.941475471597744,5.736683964071027,0.1750033497810363,-0.2803598940372467,-0.2398307919502258,0.5492942333221436,-0.2325256317853927
32,99,1.943962335586548,25.407208431196143,4.833377336549922,0.3493759930133819,-0.3128505051136017,-0.244194284081459,0.4824502766132355,-0.0454465225338935
32,99,1.943962335586548,25.413370221803184,4.831544507340832,0.3016398251056671,-0.4615894258022308,-0.2706536948680877,0.4459272921085357,-0.0701831802725792
32,99,1.943962335586548,60.97421262347771,0.2649157940114879,0.495195060968399,-0.1636057049036026,-0.1160401329398155,0.5485657453536987,-0.270295113325119
32,99,1.943962335586548,25.40701607478117,4.833434608319151,0.1460230201482772,-0.3581888973712921,-0.2467964142560959,0.7094636559486389,-0.053861316293478
32,99,1.943962335586548,22.95946266986764,5.347168144705083,0.232555016875267,-0.4494441449642181,-0.3565711081027984,0.361186683177948,0.0565084889531135
32,99,1.943962335586548,24.91057082542609,4.622006549116138,0.4366113543510437,-0.3438305854797363,-0.2409878075122833,0.2139161229133606,-0.3901196718215942
32,99,1.943962335586548,20.06721253859898,6.21590608557063,0.4175631105899811,-0.2286810427904129,-0.2228818833827972,0.4173878729343414,-0.1564295440912246
33,102,2.0151526927948,25.407238503902004,6.729142018068014,-0.0253732502460479,0.1724865287542343,-0.383681982755661,0.2602938711643219,-0.3034060299396515
33,102,2.0151526927948,28.48590607844598,7.227103931929033,-0.1257060766220092,-0.2334719151258468,-0.4923276901245117,0.2616406083106994,-0.0140699027106165
33,102,2.0151526927948,26.21226450566919,7.569327384481473,-0.1572095900774002,-0.2145373225212097,-0.2848011553287506,0.713036298751831,-0.3289836347103119
33,102,2.0151526927948,28.445409740637984,7.239075921372722,-0.3673082888126373,0.0261763669550418,-0.4591525793075561,0.5176849365234375,-0.147783026099205
33,102,2.0151526927948,28.48392405498313,7.22768545915314,-0.2901391386985779,0.3079780042171478,-0.5300175547599792,0.2522715628147125,-0.0853008329868316
33,102,2.0151526927948,28.47481634205266,7.230388801240551,0.1323160231113433,0.0923455581068992,-0.412050724029541,0.2378047555685043,0.0466449633240699
33,102,2.0151526927948,28.484750182060047,7.226728583329555,-0.1377100199460983,-0.0575128085911273,-0.4793706238269806,0.0507174283266067,-0.4008568227291107
33,102,2.0151526927948,28.48084089915337,7.228497254420073,-0.0578505583107471,0.0816807150840759,-0.3540219664573669,0.2442538291215896,-0.5262801051139832
33,102,2.0151526927948,28.47275654911413,7.2309747183604225,-0.1508760303258896,0.4311274886131286,-0.4555237293243408,0.3102415204048157,-0.0938491076231002
33,102,2.0151526927948,28.495798478852144,7.224083344737295,0.0140466634184122,0.1189475208520889,-0.3689954876899719,0.4197142124176025,-0.0624865926802158
34,105,1.9484169483184808,27.774102132529404,7.196960614187098,0.4524856209754944,0.3993725180625915,-0.2811048328876495,0.1565991044044494,-0.1805403083562851
34,105,1.9484169483184808,28.47326860648815,7.003241538217437,0.135794848203659,0.2259803116321563,-0.5014954209327698,0.0543201118707656,0.1634053885936737
34,105,1.9484169483184808,30.34304829028437,6.184091878223271,0.2543157041072845,0.5406458973884583,-0.4526658654212951,0.1158987283706665,0.1923646628856659
34,105,1.9484169483184808,25.778892561711093,7.615178638939927,0.4656388461589813,0.3420068323612213,-0.2559238970279693,0.2214997112751007,-0.1802302449941635
34,105,1.9484169483184808,13.88401315204346,10.67573184455467,0.3771943747997284,0.3934488296508789,-0.2635346055030823,0.2989137768745422,-0.1142757013440132
34,105,1.9484169483184808,28.46432689021363,7.005884529320533,0.2183159589767456,0.3181926608085632,-0.3605642318725586,0.3001917898654938,0.044340219348669
34,105,1.9484169483184808,28.472492136843464,7.003489194403288,-0.1042675897479057,0.3517748415470123,-0.4169802367687225,0.5198401808738708,0.0945154502987861
34,105,1.9484169483184808,28.472147442271154,7.003589461520281,0.1472869366407394,0.2652693688869476,-0.3583239614963531,0.3479560315608978,-0.0113377524539828
34,105,1.9484169483184808,28.47253481816839,7.003476665243481,0.216436892747879,0.139894351363182,-0.3651483356952667,0.4825526773929596,0.288848340511322
34,105,1.9484169483184808,24.969829537600496,7.71185116295912,0.2184658199548721,0.3527209162712097,-0.3380335867404938,0.121193915605545,-0.3237897157669067
35,108,1.9423670768737795,27.309500142792512,7.18119175527849,0.0279895663261413,0.0529435761272907,-0.2605555057525635,0.5001186728477478,-0.4443942010402679
35,108,1.9423670768737795,30.81411823182372,5.019821827589028,0.1577020585536956,0.2701402008533478,-0.2664418816566467,0.4780432879924774,-0.2157706469297409
35,108,1.9423670768737795,24.111684518151435,7.53085149919847,0.1579605340957641,0.2812616527080536,-0.3253935873508453,0.2067904025316238,-0.3487522006034851
35,108,1.9423670768737795,20.652077409547765,6.574296554158553,0.1565981060266494,0.070073701441288,-0.1844258308410644,0.5821861624717712,-0.4127335548400879
35,108,1.9423670768737795,21.46773075264703,6.640969256551612,0.1870845407247543,-0.0612571127712726,-0.2471000850200653,0.4295597076416015,-0.3336981534957886
35,108,1.9423670768737795,22.645644315290447,5.949357778355351,0.1000351905822753,0.353305459022522,-0.2851676940917969,0.5108140110969543,-0.171409860253334
35,108,1.9423670768737795,28.083634117027483,6.961239710357761,0.1461033523082733,-0.0104691535234451,-0.4257437288761139,0.0986011624336242,-0.1012694090604782
35,108,1.9423670768737795,27.312001563356304,7.182276300377514,0.0616823807358741,0.4271695613861084,-0.2660776078701019,0.4605979323387146,-0.3984572291374206
35,108,1.9423670768737795,23.335479377568024,5.304028587258238,0.2321566939353943,0.3916494846343994,-0.2275840491056442,0.4521423578262329,-0.302199125289917
35,108,1.9423670768737795,19.230574246210164,8.81915265475914,0.0571756102144718,0.3082556128501892,-0.296605497598648,0.4485794603824615,-0.2882716357707977
36,111,1.9752874374389648,27.533393630887872,6.956792354738181,0.1452723443508148,-0.3831483423709869,-0.2216687649488449,0.6546124219894409,-0.2385600805282592
36,111,1.9752874374389648,28.03256265160729,6.851151960530515,0.0787147134542465,-0.3219701647758484,-0.299722820520401,0.6325915455818176,0.0021701836958527
36,111,1.9752874374389648,45.55043876013505,2.7599955634127733,0.1554609090089798,-0.4147025346755981,-0.2834945917129516,0.4494898319244385,-0.2599130272865295
36,111,1.9752874374389648,27.977455784629903,6.836609010546347,-0.0489708967506885,-0.2098783403635025,-0.3855260610580444,0.2422082871198654,-0.3858339190483093
36,111,1.9752874374389648,28.03243886505669,6.851188332782725,0.2598883807659149,-0.1449253857135772,-0.3378713130950928,0.3241980373859405,0.0075106797739863
36,111,1.9752874374389648,27.13484966191568,7.106915409023546,0.15333953499794,-0.1393857598304748,-0.1904680877923965,0.5677270889282227,-0.4339372217655182
36,111,1.9752874374389648,28.03339629037104,6.850906653633602,-0.0415879637002944,-0.2828088104724884,-0.3377953469753265,0.6236433982849121,-0.0271075349301099
36,111,1.9752874374389648,27.975796937072268,6.86720541478583,-0.1956323385238647,-0.3016389906406402,-0.3287887871265411,0.532061755657196,-0.4246508479118347
36,111,1.9752874374389648,27.75700646065518,6.930423035118913,0.1605838984251022,-0.3526162505149841,-0.3565585613250732,0.4072659909725189,0.0264477264136075
36,111,1.9752874374389648,20.48337249945304,8.966034411510197,0.2296113818883896,-0.1832155734300613,-0.2585609555244446,0.4622610509395599,-0.1894879192113876
37,114,2.0050556659698486,27.88343245941865,6.714235184530717,0.4250456690788269,0.2391369640827179,-0.0653201565146446,0.6077591776847839,-0.5573394894599915
37,114,2.0050556659698486,27.90208760348024,6.726647839177497,0.3295781910419464,0.563819944858551,-0.2836784124374389,0.3942872583866119,-0.0027362694963812
37,114,2.0050556659698486,27.89821840802615,6.7279354106906535,0.1937417834997177,0.5038935542106628,-0.283882588148117,0.5820037722587585,0.0777116194367408
37,114,2.0050556659698486,27.722416890960083,6.778800415470462,-0.1125280633568763,-0.0219268407672643,-0.4287621974945068,0.3139021396636963,-0.1562724113464355
37,114,2.0050556659698486,27.90110359929914,6.727006788315623,0.2333755195140838,0.3521438241004944,-0.2877122461795807,0.4767155349254608,-0.0036390169989317
37,114,2.0050556659698486,27.990103163390327,6.674166711501752,0.3974215984344482,0.486953854560852,-0.1443790197372436,0.6034846305847168,-0.1985644847154617
