generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
36,111,900,2.017843008041382,14.540291237445976,5.414303456113095,0.1913328319787979,0.0307465959340333,-0.5266009569168091,0.2380587756633758,0.047880046069622
37,114,0,2.1252691745758057,9.611155690806376,5.983743884489529,0.4736258089542389,-0.2772812247276306,-0.4342043697834015,0.2509126961231231,0.0556769259274005
37,114,100,2.2183094024658203,9.435215846398943,6.432128386230724,0.3619856238365173,-0.2319928854703903,-0.5186892151832581,0.1771588623523712,0.0641834437847137
37,114,200,2.14065933227539,12.0590671603652,3.034805755774569,0.3893916606903076,0.0703072547912597,-0.2692973613739013,0.1513236314058303,0.0970958471298217
37,114,300,2.1721506118774414,11.8877608821031,6.377921158957144,0.576360285282135,-0.161928653717041,-0.2365573346614837,0.1242654919624328,0.1079707890748977
37,114,400,2.1070597171783447,14.604684278307934,1.126292416008134,0.3518218696117401,-0.3566240668296814,-0.5958178043365479,0.0185160748660564,0.1945946365594864
37,114,500,2.0898706912994385,13.69080846485507,3.2057489357761177,0.4093612432479858,-0.1028286963701248,-0.4118538796901703,0.2596587836742401,-0.1677676439285278
37,114,600,2.0783040523529053,12.387146714411251,3.2541631767164514,0.4661549031734466,-0.4985903203487396,-0.6069580912590027,0.3130578100681305,-0.0053741885349154
37,114,700,2.095864772796631,13.2791196740132,5.819074552519827,0.3074851930141449,0.3709877133369446,-0.170399010181427,0.1724637001752853,0.1069362014532089
37,114,800,2.099799633026123,8.266936488170979,7.1244768864335954,-0.1046654060482978,0.1435447335243225,-0.7695215344429016,0.2040731310844421,0.1195938512682914
37,114,900,2.1248669624328613,9.47054263570396,6.671393934718247,0.0241137444972991,0.3129036724567413,-0.5106228590011597,0.0572148747742176,0.1074477285146713
38,117,0,2.1407017707824707,14.228116096210371,4.261718391011285,0.1512031257152557,-0.033518373966217,-0.6084203720092773,0.0550619848072528,0.0876648053526878
38,117,100,2.1241395473480225,12.52820705061288,5.33032488580658,0.0477362796664238,0.0725099369883537,-0.6529778838157654,0.196175143122673,0.1245508641004562
38,117,200,2.15626859664917,15.051236697478966,5.06533096078854,0.3548167049884796,0.0809333100914955,-0.3109709024429321,0.2283269762992859,0.0562351234257221
38,117,300,2.2201507091522217,14.35395145070096,4.470054881522554,0.1955776065587997,0.1259375214576721,-0.4988307654857635,0.2897790074348449,-0.196781039237976
38,117,400,2.140577793121338,15.267181234030298,4.98793633801256,0.4010098576545715,-0.0883040130138397,-0.4073588848114013,0.2432054281234741,-0.190553143620491
38,117,500,2.1560420989990234,12.34069139962485,5.277519366125915,0.5638203620910645,0.0029036363121122,-0.1370161771774292,0.2051802277565002,0.1072330474853515
38,117,600,2.093947410583496,13.42658318415784,3.093119285918952,0.0282137170433998,0.3417114615440368,-0.5034235119819641,0.0646502003073692,0.0943938866257667
38,117,700,2.0527660846710205,16.673791843633325,4.760479632242959,0.4789449274539947,-0.4459314942359924,-0.5827345848083496,0.2234313338994979,-0.1889972686767578
38,117,800,2.046590805053711,7.377307041582974,4.25525760926704,-0.0709495767951011,0.2889102399349212,-0.6374315619468689,0.2324669361114502,0.1218964159488678
38,117,900,2.0346269607543945,11.198940026232314,5.695109094737427,0.4219123423099518,-0.2918524146080017,-0.4963982105255127,0.0787904560565948,0.0916822925209999
39,120,0,2.109527349472046,17.892238325586977,3.4319001922673595,0.2290145605802536,0.2231903374195099,-0.3456967771053314,0.148906335234642,0.1793596148490905
39,120,100,2.124753475189209,10.946686309353224,4.946570554275891,0.3369701504707336,-0.028394341468811,-0.4041652679443359,0.1310752481222152,0.1009305939078331
39,120,200,2.112107038497925,10.44519344788492,6.653722986312682,0.2058500796556472,-0.0501749217510223,-0.5585745573043823,0.0545373372733593,0.108155719935894
39,120,300,2.1010608673095703,13.767562659321444,4.967885419944791,0.1164829954504966,0.2127241790294647,-0.486001044511795,0.2331060618162155,0.1203849017620086
39,120,400,2.0939319133758545,9.288830093834887,7.54702223915476,0.3364785015583038,0.0644620507955551,-0.3347181379795074,0.074728175997734,0.1022523939609527
39,120,500,2.124806404113769,8.035134280608958,7.4472982076492125,0.4184022843837738,0.0085876621305942,-0.278879851102829,0.1079060658812522,0.1038490906357765
39,120,600,2.157599687576294,7.600243935561229,7.987515826176314,0.2987159788608551,0.0231833346188068,-0.4116274118423462,0.0697366371750831,0.1019694805145263
39,120,700,2.1609861850738525,6.647872120908861,7.307260492641055,0.127402052283287,0.0776868686079979,-0.5644986629486084,0.0715867802500724,0.0955338329076767
39,120,800,2.1471729278564453,10.32368563440328,2.94599206328062,0.2589359879493713,-0.1178144067525863,-0.5495840907096863,0.2436950355768203,0.0645743682980537
39,120,900,2.110357522964477,10.348319923714064,4.732227945008824,-0.004618564620614,0.2826298177242279,-0.5680122971534729,0.2207048386335373,0.1215222999453544
40,123,0,2.111809253692627,14.329853757506896,3.9395146486724553,0.3859713971614837,0.0591106303036212,-0.3156746625900268,0.1144355088472366,-0.0064217564649879
40,123,100,2.1094183921813965,11.24332015551374,4.434222920396682,0.3852653205394745,0.0046732788905501,-0.3166830539703369,0.1089359745383262,0.1121002584695816
40,123,200,2.168363332748413,13.438104769038482,4.18269560969461,0.5820772647857666,-0.3350046277046203,-0.3638851046562195,0.2489568293094635,0.0663011893630027
40,123,300,2.138446569442749,11.790973569472312,5.71272949329896,0.4867616593837738,-0.3676598966121673,-0.4770699143409729,0.0855608209967613,0.0982316210865974
40,123,400,2.1102473735809326,13.24473489010478,2.865356291810597,0.3223432302474975,-0.0715942904353141,-0.4476672708988189,0.0652345046401023,0.1800578236579895
40,123,500,2.141077041625977,9.062049783715109,3.794702491595694,-0.2036644667387008,0.3147100806236267,-0.7799500823020935,0.1832995265722274,0.0976000502705574
40,123,600,2.155529737472534,14.939014536480284,5.58058021553361,0.317667156457901,0.0639439150691032,-0.3624155819416046,0.2718468904495239,0.1225754842162132
40,123,700,2.094076871871948,10.288995339912349,4.974848857868402,-0.2817446291446686,0.4107654392719269,-0.8080565929412842,0.211797297000885,0.0817156359553337
40,123,800,2.062934398651123,13.695717400994312,5.735478549598205,0.1634889096021652,0.2022721022367477,-0.4464742243289947,0.2344454973936081,0.0505600608885288
40,123,900,2.124953508377075,9.527088540887767,7.377318690065008,0.4203101396560669,-0.104016289114952,-0.3606362044811249,0.0923107862472534,0.0976149067282676
41,126,0,2.0442452430725098,6.957280145156231,7.807735630371969,0.0577799640595912,0.3003590703010559,-0.477704793214798,0.056338645517826,0.1059598252177238
41,126,100,2.06249475479126,13.853242645202982,4.810692316256241,0.2885333895683288,-0.0018143214983865,-0.447871446609497,0.1083126440644264,0.0034196767956018
41,126,200,2.140671730041504,12.50805204105592,3.915982959396711,0.2703652381896972,-0.1884415745735168,-0.6005250215530396,0.3915463984012604,-0.0103153483942151
41,126,300,2.172868251800537,6.631576344084486,7.827079461071368,0.2553960680961609,0.0869685560464859,-0.4172588884830475,0.0845477059483528,0.1022155582904815
41,126,400,2.1350767612457275,11.837077926430004,6.463877845644928,0.3443048894405365,0.1586872190237045,-0.2566173374652862,0.0757971107959747,0.1042789071798324
41,126,500,2.191967010498047,9.372426663232948,7.172204742754632,0.4315954446792602,-0.1092280521988868,-0.3534205257892608,0.1111261174082756,0.0972355902194976
41,126,600,2.187587261199951,11.392702259250015,3.934832729492286,0.4480230510234833,-0.2470202296972274,-0.4258303940296173,0.0608973950147628,0.18358214199543
41,126,700,2.0820343494415283,8.431946059576077,4.886439601815951,0.176957681775093,0.1337364166975021,-0.4678221940994262,0.0984513536095619,0.1066512018442154
41,126,800,2.103511095046997,12.910517756799512,5.419866940179721,0.1823257505893707,-0.0350753813982009,-0.5794276595115662,0.2081101834774017,0.0511710196733474
41,126,900,2.120347738265991,13.570115285353577,1.028089422601593,0.2114522457122802,0.140590026974678,-0.4326860010623932,0.1551569402217865,0.0216303914785385
42,129,0,2.0518484115600586,15.595165942189514,3.9489936164012143,0.145956888794899,0.0179966147989034,-0.5962650775909424,0.1809976547956466,-0.0070166909135878
42,129,100,2.0919246673583984,7.908195471471917,7.212707072400847,0.2405343949794769,0.0011672662803903,-0.4828199446201324,0.0717992186546325,0.0943025797605514
42,129,200,2.109166622161865,11.716012529082814,4.340551615328439,0.3458971977233886,-0.1033391058444976,-0.4626083672046661,0.1280328631401062,0.0003148304822389
42,129,300,2.218573808670044,7.317642041744703,6.04103713854062,0.4900621771812439,-0.0051800836808979,-0.2249845713376999,0.1719149798154831,0.1151612475514411
42,129,400,2.1249494552612305,12.09515546529463,2.5649976550057865,0.4114361107349396,-0.4213468730449676,-0.6063209772109985,0.3605380654335022,-0.0078042945824563
42,129,500,2.1121625900268555,11.18584847878318,6.470670785100909,0.4891623556613922,0.1470614671707153,-0.119682565331459,0.2113485932350158,0.1160535141825676
42,129,600,2.089704751968384,9.513896641874352,3.209188915802204,0.3739003837108612,0.0477740354835987,-0.3031484484672546,0.1498879343271255,0.1037641838192939
42,129,700,2.12952184677124,9.14309325974575,4.018400409798996,0.3321161270141601,-0.1959040760993957,-0.5390160083770752,0.2369474321603775,0.0628684163093566
42,129,800,2.0685718059539795,15.62899004314446,5.158877795520179,0.4934018850326538,-0.2247207462787628,-0.3824804723262787,0.1102881282567977,0.0873481482267379
42,129,900,2.0624682903289795,5.105596470249424,6.733678595576544,0.50202476978302,-0.02220387943089,-0.2216789871454239,0.169815644621849,0.1092698946595192
43,132,0,2.046833038330078,12.228102733475684,2.871167073145699,0.066474936902523,0.3043252825736999,-0.4798116683959961,0.1637106984853744,0.0060146716423332
43,132,100,2.078319549560547,11.484646488304024,2.1602572485199367,0.172253280878067,-0.001428683521226,-0.5766440033912659,0.3247677087783813,-0.0228529255837202
43,132,200,2.220872402191162,9.813028658907568,5.5160280215283,0.5421277284622192,-0.0839214399456977,-0.2207711786031723,0.154778391122818,0.1260326206684112
43,132,300,2.138951301574707,12.50930909894686,2.5429234052253937,0.3248090744018554,-0.1487250626087188,-0.513043224811554,0.3254137933254242,-0.0413470342755317
43,132,400,2.0935728549957275,7.452607667445322,4.024200279256896,0.4516681432723999,0.0205831751227378,-0.2536133527755737,0.1733645796775818,0.1077486723661422
43,132,500,2.1406359672546387,12.533497497182204,1.6742682071198538,0.6757786273956299,-0.0068840687163174,-0.0273596327751874,0.234131172299385,0.1328149735927581
43,132,600,2.125850915908813,9.618851091841307,4.664495102045217,0.445363312959671,-0.0086648883298039,-0.2705749273300171,0.1722825318574905,0.1276314258575439
43,132,700,2.241133213043213,11.740522905444486,3.6077741048978496,0.3574929535388946,-0.1991013884544372,-0.539371907711029,0.265305757522583,-0.1871196180582046
43,132,800,2.1096537113189697,11.59997685410711,3.2397392462964145,0.391335129737854,0.1340036690235138,-0.2393450289964676,0.1447755396366119,0.1107471361756324
43,132,900,2.064253807067871,13.105336925371008,4.198399034999301,0.141264334321022,-0.051297839730978,-0.6584094762802124,0.308748334646225,-0.0314141325652599
44,135,0,2.062659502029419,13.3734368337007,3.974982966803207,0.446870356798172,-0.1856190860271453,-0.4418273866176605,0.263723075389862,-0.2035539597272873
44,135,100,2.1480040550231934,11.7747230614274,4.242473955199188,0.3999640643596649,-0.1202929615974426,-0.4048525989055633,0.1575567722320556,0.0081433523446321
44,135,200,2.206912040710449,13.984036972354732,3.621619243426483,-0.3304055631160736,0.5707036852836609,-0.756624162197113,0.2556794881820678,0.0513348057866096
44,135,300,2.186364889144897,14.82624306522617,3.8496064984106018,0.246948093175888,0.4301646947860718,-0.1820535957813263,0.0019379064906388,0.2117888331413269
44,135,400,2.106265068054199,10.52190161927899,4.443568067021487,0.3289941251277923,-0.173271507024765,-0.5181716084480286,0.2106010168790817,0.0477976724505424
44,135,500,2.10935115814209,10.556152915652124,3.730296987775336,0.0146601153537631,0.0882173255085945,-0.6741623282432556,0.2284702956676483,0.1246780008077621
44,135,600,2.156137704849243,14.642871136985868,3.425618105401141,0.2098921835422516,0.5969754457473755,-0.161350205540657,0.3704321980476379,-0.1027509272098541
44,135,700,2.07773232460022,14.751927772668422,4.36868568246296,0.4572089612483978,-0.0315901152789592,-0.2663021385669708,0.14956034719944,0.1497064381837844
44,135,800,2.008730411529541,13.7077674511087,4.397173625084258,0.3375331163406372,0.2991621792316437,-0.1754499971866607,0.1627219021320343,0.1125117763876915
44,135,900,2.0799808502197266,11.509706789634189,2.115598875314603,0.4264150559902191,-0.1642679125070572,-0.4127570688724518,0.1358879506587982,0.0061675123870372
45,138,0,2.1519548892974854,16.506882265469784,4.653981723749881,0.6483955383300781,-0.1659735143184662,-0.1665626317262649,0.1654304713010788,0.0694958344101905
45,138,100,2.2526636123657227,13.258290690459935,3.1917671416374453,0.5643338561058044,-0.4344309866428375,-0.4604445099830627,0.134805828332901,-0.0146700264886021
45,138,200,2.124008178710937,14.432770393552977,4.023689898466936,0.4254117012023926,-0.082474485039711,-0.3575786054134369,0.1252699047327041,-0.0374275632202625
45,138,300,2.147144079208374,9.852498269567745,4.940956119581393,0.0938913226127624,0.0987278595566749,-0.6096853613853455,0.3274330794811249,-0.0427837446331977
45,138,400,2.125106811523437,13.505535634579989,0.6419543349759029,0.5447275042533875,-0.0980744510889053,-0.2176782786846161,0.0619364790618419,0.1834078878164291
45,138,500,2.029985189437866,11.756086722669814,4.90826786793497,0.0758072584867477,-0.0183511134237051,-0.6869228482246399,0.2335630059242248,0.101681001484394
45,138,600,2.047181844711304,14.00081741865899,3.6553552279004338,0.2705798149108886,-0.212130457162857,-0.5825539827346802,0.0121952705085277,0.1601966768503189
45,138,700,2.0513086318969727,14.052740791975378,3.673729701595781,0.3068186938762665,-0.1125400960445404,-0.4998778402805328,0.1816155761480331,0.040931973606348
45,138,800,2.14068603515625,11.775980998762169,3.2491685902766267,0.302412748336792,0.0089439703151583,-0.4226569235324859,0.1603451520204544,0.0123573448508977
45,138,900,2.134959936141968,11.269801754572525,4.772677165818307,0.25322425365448,-0.05886897072196,-0.5146223902702332,0.199281558394432,0.0234531685709953
46,141,0,2.135436534881592,10.06547118182624,4.527947779084924,0.157993197441101,-0.0584795288741588,-0.6341387629508972,0.3226366639137268,-0.030889680609107
46,141,100,2.158632755279541,12.372237888812116,4.700378845835911,0.3029632270336151,-0.1540327966213226,-0.5326384902000427,0.1655070632696151,0.0170507822185754
46,141,200,2.1895134449005127,10.125063279947286,4.666484835019453,0.4032141268253326,0.1597069650888443,-0.2035202533006668,0.1636622548103332,0.1054032370448112
46,141,300,2.144636392593384,11.604539620721969,4.68906145229861,0.5495732426643372,-0.4330295920372009,-0.4981994032859802,0.2677560746669769,-0.1983122676610946
46,141,400,2.140965700149536,12.461394271382508,5.472877663133531,0.4744384884834289,-0.2882229685783386,-0.4199054539203644,0.0914708524942398,0.1392837315797805
46,141,500,2.12469744682312,11.11862113169008,2.8800884730304284,0.1895219385623932,0.0034209825098514,-0.5545997023582458,0.3295721709728241,-0.0331187434494495
46,141,600,2.0156211853027344,13.280399910632818,2.481110674393024,-0.0409604869782924,0.09602852165699,-0.7338346838951111,0.1686621606349945,0.1122572124004364
46,141,700,2.109278678894043,8.085169505901968,3.847292537942444,-0.0363881848752498,0.1841080337762832,-0.6686375141143799,0.2316430956125259,0.1248778998851776
46,141,800,2.094148874282837,10.876638082937266,3.438991598562225,0.2207431048154831,0.0264917518943548,-0.5038910508155823,0.1838179677724838,0.0227132886648178
46,141,900,2.0779242515563965,11.102515232528832,5.317773148572892,0.6420046091079712,-0.2460857927799224,-0.2335849404335022,0.1690947413444519,0.093344047665596
47,144,0,2.1230156421661377,8.857297566719135,4.19823658452615,0.2463294714689254,-0.0387957096099853,-0.4998529255390167,0.1052114441990852,0.1383102834224701
47,144,100,2.1169233322143555,12.947211133830711,5.168648445555328,0.2810820341110229,0.0596770942211151,-0.421752393245697,0.1695079505443573,-0.0258849449455738
47,144,200,2.088018655776977,12.25734856533611,4.661765968599132,0.0450930558145046,0.2225830256938934,-0.5833600759506226,0.3355554938316345,-0.0588916838169097
47,144,300,2.064157247543335,12.651356512688254,2.4675881046331942,0.5633366703987122,-0.6651941537857056,-0.6122103333473206,0.0352226123213768,0.0933086276054382
47,144,400,2.080521583557129,10.646616865690408,2.726517784007436,0.4726532995700836,-0.0269118957221508,-0.2507603764533996,0.1905960738658905,0.1021927893161773
47,144,500,2.125197172164917,12.48709223368532,4.061221422175676,0.5191627144813538,0.0145780555903911,-0.1740933805704116,0.1530822962522506,0.1214505583047866
47,144,600,2.140472412109375,15.407881045030154,3.828789549348968,0.4398946166038513,-0.2323421686887741,-0.4424667060375213,0.1699497699737548,0.0357543677091598
47,144,700,2.127642869949341,11.865918604929815,4.037335420674607,0.0219167992472648,0.1119097620248794,-0.6398497819900513,0.2254983186721801,0.1418800950050354
47,144,800,2.0781021118164062,11.397324081492702,4.59638292026327,0.5456655025482178,-0.201320931315422,-0.2954178750514984,0.16083325445652,0.09694354981184
47,144,900,2.156536340713501,11.531599042060709,4.192332399084344,0.5139037370681763,-0.100472867488861,-0.2540397644042969,0.1489988714456558,0.1218874603509903
48,147,0,2.1939022541046143,11.863426375923652,10.80567238772609,-0.0871750861406326,0.5327816605567932,-0.4815550446510315,0.1066401824355125,0.2337003946304321
48,147,100,2.1168360710144043,17.339438387295676,7.791902788773448,0.3773684203624725,-0.1489694416522979,-0.4481209218502044,0.1025955379009246,0.0176276620477437
48,147,200,2.1408956050872803,17.19733857643805,9.435624382660418,-0.0697647184133529,0.4231387078762054,-0.5261702537536621,0.1131920218467712,0.2804136276245117
48,147,300,2.137838840484619,14.138417087910373,2.952396917222318,0.0655884221196174,0.3139156699180603,-0.4739380478858948,0.1118832901120185,0.0958084389567375
48,147,400,2.1222500801086426,10.527413249537544,11.177393441065318,-0.0108948163688182,0.3930408358573913,-0.4865522384643554,0.0640770122408866,0.2388768941164016
48,147,500,2.0982229709625244,13.366673173177572,6.370806917379728,0.3611415326595306,0.0399740114808082,-0.3137870132923126,0.1634557247161865,0.2442502677440643
48,147,600,2.1093859672546387,17.72296651044363,7.715795689139519,-0.073600135743618,0.2778280675411224,-0.6436920762062073,0.1837409436702728,0.1386998742818832
48,147,700,2.0322580337524414,21.789121766794324,8.071096038723283,-0.0591422729194164,0.3415935039520263,-0.5810908675193787,0.029511984437704,0.2559908628463745
48,147,800,2.132096767425537,15.113203306131837,7.955724191413124,-0.1426352113485336,0.2892730832099914,-0.7376316785812378,0.2120099365711212,0.0511301271617412
48,147,900,2.093698501586914,19.45768224636251,8.050159817851897,0.4174583256244659,-0.2961736023426056,-0.5078971982002258,0.1143862307071685,0.0017671571113169
49,150,0,2.12598729133606,14.561500505966572,8.155900448191513,0.2445054203271865,-0.221439778804779,-0.6638754606246948,0.3271631598472595,-0.0255492627620697
49,150,100,2.0937891006469727,15.499767802261267,7.34793216917992,0.3924375176429748,-0.0373280011117458,-0.3218315243721008,0.1759420782327652,0.2598771750926971
49,150,200,2.175211191177368,15.45950270824143,9.100832676210022,0.2213557809591293,-0.1926625072956085,-0.6676324605941772,0.3107357919216156,0.0115645332261919
49,150,300,2.1559319496154785,14.01220348407551,7.926850903917503,-0.0906077399849891,0.194894328713417,-0.7435261011123657,0.2158337384462356,0.0657338798046112
49,150,400,2.190309762954712,16.81026479733208,8.580486319804322,0.3228785395622253,-0.2588330805301666,-0.5924057960510254,0.325498104095459,0.0252721663564443
49,150,500,2.1406288146972656,14.965947325739553,7.433309218610741,0.1846160888671875,-0.0775255262851715,-0.6213266253471375,0.3098652064800262,0.069505862891674
49,150,600,2.077942609786988,4.162549387727772,12.313389278745476,-0.0837844610214233,0.4348281621932983,-0.5430644154548645,0.093118704855442,0.2519347667694092
49,150,700,2.047969341278076,7.112895296674626,11.369250919710884,-0.0428257957100868,0.3832386136054992,-0.5329763889312744,0.0793071687221527,0.2615437507629394
49,150,800,2.093711853027344,16.764544712127,7.53444453312963,0.2731965184211731,0.208028182387352,-0.2994039058685303,-0.0244334992021322,0.2286672890186309
49,150,900,2.1093850135803223,14.657769728747246,6.538090474855075,0.4704245030879974,-0.3001239597797394,-0.4616194069385528,0.1241287589073181,-0.0096565103158354
50,153,0,2.159655332565308,13.990869070661136,8.848190380389498,-0.1477133482694625,0.4255209267139435,-0.6485279202461243,0.2216820120811462,0.1436556577682495
50,153,100,2.200746297836304,19.65273601810832,8.431171357279403,-0.103955827653408,0.3396913111209869,-0.626603901386261,0.0698000267148017,0.2234833836555481
50,153,200,2.120078086853028,11.356407042163768,10.61790311611701,-0.1014822497963905,0.512429416179657,-0.5137162804603577,0.1043400764465332,0.2297575175762176
50,153,300,2.100834846496582,12.7371454431185,6.343747042271811,0.147804707288742,-0.0896045118570327,-0.654626727104187,0.2989795506000519,0.0424222014844417
50,153,400,2.171954393386841,18.14651320659637,9.01574283214748,-0.1163734570145607,0.5610288977622986,-0.5079429149627686,0.076548658311367,0.2329237461090088
50,153,500,2.2498741149902344,17.33597157259717,6.949782983421774,0.2019353359937667,-0.016363937407732,-0.5872159600257874,0.2857444882392883,-0.2043876945972442
50,153,600,2.0466554164886475,16.298380316411006,4.941051336127382,0.2043803483247757,0.1601720750331878,-0.4269804358482361,0.1802114397287368,0.0068355305120348
50,153,700,2.1042473316192627,17.497231635155362,7.783057054998141,0.3679327666759491,-0.293051928281784,-0.5463415384292603,0.0315861441195011,0.1008470654487609
50,153,800,2.0759072303771973,16.0526889315014,2.129770673798327,0.2661157548427582,-0.1176915243268013,-0.5551774501800537,0.3236645460128784,0.0014074934879317
50,153,900,2.0631103515625,16.365148675165187,8.409069655675793,-0.0784804970026016,0.2802690267562866,-0.6727160215377808,0.2936061918735504,-0.0123948119580745
51,156,0,2.1511058807373047,17.581513022778786,7.0210778196106505,-0.1737931817770004,0.2309582531452179,-0.8034599423408508,-0.0102301584556698,0.0628851950168609
51,156,100,2.109358072280884,15.370064326340032,4.183983042146799,0.2198129147291183,0.0364822372794151,-0.4825046360492706,0.0804918110370636,0.1326862871646881
51,156,200,2.14038610458374,15.131019708113882,8.853793473056898,0.2735876142978668,-0.0524635128676891,-0.4868306815624237,0.1979395747184753,0.1466678828001022
51,156,300,2.150923013687134,14.863748392825094,4.627410051016231,0.3442632257938385,-0.2624393403530121,-0.5816056728363037,0.3226149380207062,-0.0738350600004196
51,156,400,2.156235933303833,12.796037706141789,7.107090493960934,0.2602041065692901,-0.2403317093849182,-0.6490488648414612,0.3383726775646209,-0.0251061543822288
51,156,500,2.1562066078186035,16.231020035816098,7.867502101855605,0.5081621408462524,-0.2340621799230575,-0.3712155520915985,0.0931114554405212,-0.0113407988101243
51,156,600,2.2500548362731934,15.776097197303592,2.136755432969806,0.4012523889541626,-0.0802934318780899,-0.3802769780158996,0.0716239884495735,0.0305592324584722
51,156,700,2.172170639038086,15.585116853026577,6.946361229091552,0.3693569600582123,0.1141013652086258,-0.2800036072731018,0.1433157473802566,0.1119201630353927
51,156,800,2.151226758956909,15.769910313575076,8.7759596956121,0.2568538784980774,-0.1091078445315361,-0.5534999966621399,0.2673699557781219,0.0861353203654289
51,156,900,2.169661045074463,15.500626975240126,5.220089340094983,0.3567409217357635,-0.2282094061374664,-0.5467686057090759,0.3216172158718109,-0.069842979311943
52,159,0,2.146169900894165,14.469674624640982,7.0768679739991445,-0.0496414415538311,0.2656945884227752,-0.6244266033172607,0.1744259148836136,0.121522419154644
52,159,100,2.171650648117065,15.37941217984177,8.65031126556664,0.0846286788582801,0.327595055103302,-0.4503552913665771,0.3776012063026428,0.0928395092487335
52,159,200,2.140603542327881,15.750433825833928,7.573005646858867,0.3377001583576202,-0.2768251597881317,-0.5963687896728516,0.2946563065052032,-0.0036501521244645
52,159,300,2.1468517780303955,18.40254014012188,8.120943137084058,0.2201744765043258,-0.1009715348482132,-0.5772615075111389,0.2772004008293152,0.1093950197100639
52,159,400,2.171459913253784,16.762385224511714,5.089613886702053,0.30069100856781,-0.1833250522613525,-0.5780051350593567,0.3287253677845001,-0.1025801599025726
52,159,500,2.1870899200439453,11.913428585322004,7.049572862303839,0.192403107881546,-0.0852493271231651,-0.6175591349601746,0.2710962891578674,0.026218382641673
52,159,600,2.1247503757476807,13.840174714283965,8.008817829423755,-0.068195529282093,0.3761455416679382,-0.5648121237754822,0.0920300185680389,0.2255683988332748
52,159,700,2.1719863414764404,14.17992352253269,8.449950984617502,0.2502576410770416,-0.2057618051767349,-0.6229922771453857,0.3414607644081116,0.0207511931657791
52,159,800,2.12753963470459,20.714469805190937,7.770900257375502,-0.146470159292221,0.6143300533294678,-0.5057809948921204,0.160245269536972,0.2737164199352264
52,159,900,2.174277782440185,17.578025020347482,8.12084214507798,0.1348143965005874,0.2592795789241791,-0.4396339058876037,0.1669729202985763,0.0114367995411157
53,162,0,2.1418492794036865,15.19356610868572,3.655965515039079,0.1728681176900863,0.0745801776647567,-0.5122762322425842,0.1031509488821029,0.1224725395441055
53,162,100,2.0946290493011475,14.424213860797282,6.143482087318343,0.2610025405883789,-0.1787825971841812,-0.6172948479652405,0.238330990076065,-0.0760562419891357
53,162,200,2.0784287452697754,16.06687246038063,3.696535642112193,0.1562657058238983,-0.2391494065523147,-0.7762429118156433,0.4689180552959442,-0.002285316819325
53,162,300,2.1152219772338867,12.568510118237525,6.767705340307137,0.3253966271877289,-0.1910646855831146,-0.5554406046867371,0.3475024104118347,-0.0479685626924037
53,162,400,2.1934876441955566,14.856583828621318,5.182426400444463,0.1545727401971817,0.0291031990200281,-0.5976212024688721,0.2516331970691681,-0.169586181640625
53,162,500,2.2037830352783203,14.69821326868714,7.957882893316791,0.2960140705108642,-0.2166423350572586,-0.6116058230400085,0.2770471572875976,-0.0690805688500404
53,162,600,2.2341902256011963,17.789528507207766,6.003478287175132,0.1743892878293991,-0.3110330104827881,-0.7962621450424194,0.2740196287631988,0.017682833597064
53,162,700,2.180305242538452,10.700110149807706,8.091784117231418,-0.1515513509511947,0.2890081703662872,-0.7363120913505554,0.2296798080205917,0.0885099694132804
53,162,800,2.187087059020996,18.21879724829061,7.307338184313096,0.3418278992176056,0.0672589614987373,-0.3342667520046234,0.1474823057651519,0.0917267203330993
53,162,900,2.1874654293060303,13.408940507420978,7.037138745775762,-0.0176967475563287,0.2824922204017639,-0.5888469815254211,0.1262720674276352,0.1167537942528724
54,165,0,2.0956931114196777,13.63931387835698,7.625436660175403,0.4511089026927948,0.0244040973484516,-0.2384238690137863,0.1323437541723251,0.1185474768280983
54,165,100,2.204040288925171,15.777203712209388,3.134131127847808,0.3117344081401825,-0.1184580698609352,-0.5195252895355225,0.200337678194046,-0.0860314816236496
54,165,200,2.126227378845215,16.73738957352839,5.922882169117946,0.310099184513092,-0.1567854583263397,-0.5129491090774536,0.0643684417009353,0.1894745081663131
54,165,300,2.218938112258911,17.078821444771766,7.588938503594109,0.2450073063373565,0.3283377587795257,-0.2549165487289428,0.0676140636205673,0.1779403537511825
54,165,400,2.156234741210937,15.006310788696371,6.063580167795047,0.2035879045724868,-0.166274756193161,-0.6571381688117981,0.249968871474266,-0.0402845479547977
54,165,500,2.1634745597839355,15.893944062280143,6.795378688797537,0.2782163918018341,0.3302575051784515,-0.2183565497398376,-0.0497981235384941,0.2047524899244308
54,165,600,2.162677526473999,15.81098083481644,4.520759631840864,0.5703709721565247,-0.0178250931203365,-0.1297048181295395,0.1152608096599578,0.1543000489473343
54,165,700,2.1250112056732178,11.39630925400997,7.670213716310123,0.2124226093292236,-0.0750113502144813,-0.5726600289344788,0.255738228559494,0.0516849160194397
54,165,800,2.183263301849365,12.425213202762476,5.109748643027224,0.3956981599330902,0.059035774320364,-0.2819841504096985,0.1568737775087356,0.114870399236679
54,165,900,2.124340772628784,15.206562714295984,7.109821419987707,0.3971271514892578,0.0730834007263183,-0.2691894769668579,0.1175009831786155,0.1053011715412139
