generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
19,60,0,1.952932596206665,4.647986046347938,55.44849389498657,0.5695147514343262,0.6403175592422485,-0.4297164976596832,0.1611616015434265,-1.15727436542511
19,60,100,1.938136339187622,-15.579175430033636,47.62703347715669,0.350223958492279,0.980509877204895,-0.4494882524013519,0.2359803915023803,-0.6161106824874878
19,60,200,1.9373438358306885,-16.791703547826863,63.89767357054322,0.7309166789054871,1.1563713550567627,-0.3924808204174042,0.2141239643096923,-1.1992398500442505
19,60,300,1.9535815715789795,-19.645356602813187,41.68225010713101,0.7787553668022156,0.616401731967926,-0.2897202670574188,0.2465943098068237,-1.0816633701324463
19,60,400,1.968747854232788,-16.933090202806547,60.59091732983292,0.965456485748291,0.8503219485282898,-0.3270203471183777,0.2395471781492233,-1.6259883642196655
19,60,500,1.9690957069396973,-20.53716982144727,54.914351943111896,0.9309455156326294,0.9722992777824402,-0.2932533025741577,0.2535953223705292,-1.3375009298324585
19,60,600,1.9376590251922607,-9.976693347753075,58.67339756702499,0.4480399787425995,1.494072437286377,-0.4831404983997345,0.2585020959377289,-0.7558062076568604
19,60,700,2.0539021492004395,-18.105499065219384,54.5052921059782,1.126595973968506,0.863666296005249,-0.2410425245761871,0.2528908252716064,-1.5569244623184204
19,60,800,2.062241792678833,-8.503388917258668,62.17328957651049,0.5869203805923462,0.7600274682044983,-0.4608882665634155,0.2025762796401977,-1.3771872520446775
19,60,900,2.0315630435943604,-19.40186163392893,63.54127629802245,0.8754084706306458,1.163873553276062,-0.3357496857643127,0.2266173660755157,-1.283951759338379
20,63,0,1.969136476516724,-14.564300728159644,37.85113122239119,0.6114358901977539,0.9071031808853148,-0.4565972685813904,0.2394331246614456,-1.4198788404464722
20,63,100,1.92362380027771,-124.87236434758898,142.34379658152451,0.0655792281031608,-0.1958121210336685,-0.2924116849899292,0.4469023644924164,1.6471480131149292
20,63,200,1.969956398010254,-112.59756003344944,133.42854960896562,0.1940603852272033,-0.2130586206912994,-0.2202841341495514,0.4744150638580322,1.333438277244568
20,63,300,1.984175443649292,-113.623348527658,130.42506136201885,0.078295849263668,-0.1414521485567093,-0.2812311053276062,0.4801753163337707,1.2885627746582031
20,63,400,1.9748985767364504,-124.6128513148382,141.5728270414218,0.0491593666374683,-0.1704057157039642,-0.2959474623203277,0.4455335140228271,1.6258591413497925
20,63,500,2.06252670288086,-118.26910388219662,132.52231772714924,-0.0380165614187717,-0.0908106863498687,-0.3313824534416199,0.4521402716636657,1.3943965435028076
20,63,600,2.0292468070983887,-122.17905755988755,142.9043186326461,0.1300709098577499,-0.3439354002475738,-0.2584486305713653,0.4586692154407501,1.6226458549499512
20,63,700,2.093796968460083,-119.2414874438686,138.6089007847541,0.1550671607255935,-0.1277537196874618,-0.2421405911445617,0.4699266254901886,1.4940872192382812
20,63,800,2.0312445163726807,-120.2626734246951,135.77634064890938,-0.0034222691319882,-0.2341708093881607,-0.3178163170814514,0.4460715055465698,1.4541219472885132
20,63,900,2.009465217590332,-121.87833000631112,138.8034627987369,-0.065445102751255,-0.1017499640583992,-0.3414416313171386,0.4794753491878509,1.5687980651855469
21,66,0,2.0211243629455566,22.79363943648285,9.915177107531846,0.1555801928043365,-0.6096929311752319,-0.2270706295967102,0.5134957432746887,1.3365211486816406
21,66,100,1.995275497436524,-70.93390157255473,100.1565217458214,-0.0266197733581066,0.4824951887130737,-0.3756088316440582,0.5907764434814453,0.608589231967926
21,66,200,2.0466766357421875,-74.52730599800583,101.40164355611763,-0.076275460422039,0.39543017745018,-0.372306227684021,0.572945773601532,0.9679623246192932
21,66,300,1.999828815460205,-76.41997422863355,103.81570631128965,-0.1375883221626281,0.4375376999378204,-0.402178019285202,0.5544302463531494,0.9852119088172911
21,66,400,2.047330379486084,-73.74517160737614,102.8396404865685,-0.1002043187618255,0.5043430924415588,-0.4261594116687774,0.5593816637992859,0.5411177277565002
21,66,500,2.0310158729553223,-77.08993056478297,104.64889942377656,-0.0985703244805336,0.5483773350715637,-0.4053295254707336,0.5552569031715393,0.7909027338027954
21,66,600,2.0237057209014893,-72.91230859541395,97.0994346116309,-0.0396091789007186,0.3758837580680847,-0.3933605253696441,0.5628734230995178,0.4526591300964355
21,66,700,1.9843428134918213,-74.32845928139207,105.53205757184116,-0.0696846395730972,0.6179054379463196,-0.4115532338619232,0.5715234875679016,0.5334608554840088
21,66,800,2.0180106163024902,-72.84938072640168,104.65094948616904,-0.0176359470933675,0.7157382369041443,-0.3489679992198944,0.5787609815597534,1.2356867790222168
21,66,900,2.019639730453491,-73.75902609131387,104.77653951983116,-0.0884914323687553,0.5461709499359131,-0.4243181347846985,0.5689340233802795,0.4662929773330688
22,69,0,2.015796184539795,-72.80256913170302,99.64378421142588,-0.3070406019687652,0.1244553849101066,-0.4155235290527344,1.0878993272781372,0.6762533783912659
22,69,100,1.968746900558472,-126.69373693553582,145.0202834983673,-0.4351970255374908,0.1135593801736831,-0.5308257937431335,1.076003074645996,0.1526414453983307
22,69,200,1.9386086463928225,-132.51825306544754,147.3994289739073,-0.3753515183925628,0.2624997198581695,-0.5118491053581238,1.076809644699097,0.1542810052633285
22,69,300,1.9528155326843264,-146.26204072165865,159.37819178534068,-0.5037069916725159,0.6686786413192749,-0.5939105749130249,1.0783754587173462,0.2388562113046646
22,69,400,1.8978869915008545,-148.90950733527063,161.79980310797873,-0.4028592407703399,0.4978275299072265,-0.5428758859634399,1.0693532228469849,0.0942634269595146
22,69,500,1.871142864227295,-145.6330438216196,158.5253812404556,-0.3091082572937011,0.565274715423584,-0.5499377250671387,1.0511120557785034,-0.264829009771347
22,69,600,1.9084670543670648,-132.6275305047604,145.91419942056615,-0.3477004170417785,0.436295211315155,-0.557937741279602,1.0906078815460205,-0.2179115116596222
22,69,700,2.096550941467285,-138.33255136831485,150.6793775308471,-0.2322578132152557,0.6553957462310791,-0.5523087382316589,1.0825722217559814,-0.4568991363048553
22,69,800,1.9946818351745603,-133.1914944453598,148.76667420260347,-0.2964615523815155,0.2164359241724014,-0.5250791907310486,1.0629774332046509,-0.2721606194972992
22,69,900,2.015498876571656,-148.786456919792,162.46821442710657,-0.4576382637023926,0.549578845500946,-0.6043092608451843,1.0728689432144165,-0.0494148582220077
23,72,0,1.999841928482056,-159.10847830024207,171.6228653555896,-0.3671330511569977,0.5319188833236694,-0.583670437335968,1.060792088508606,-0.2432354539632797
23,72,100,1.984679698944092,-149.07056021905385,162.12801094568013,-0.3549155592918396,0.3186095654964447,-0.5742416977882385,1.0815389156341553,-0.3186114728450775
23,72,200,1.9521639347076416,-148.98088548533153,162.92281102531865,-0.3815772533416748,0.2572997212409973,-0.5829351544380188,1.061621904373169,-0.3067584335803985
23,72,300,1.9529237747192385,-153.65468997907448,166.15824072177085,-0.3598974347114563,0.5478190183639526,-0.5740360617637634,1.0509966611862185,-0.2036952376365661
23,72,400,1.9859201908111568,-145.2055653454601,159.7355509462469,-0.5466968417167664,0.4088164269924164,-0.6378161311149597,1.067334771156311,-0.0236376449465751
23,72,500,2.0000994205474854,-156.7440866719705,169.14654249766542,-0.4364754855632782,0.6130879521369934,-0.5926741361618042,1.075098156929016,-0.0159645825624465
23,72,600,2.000187397003174,-151.2982320446127,165.12076617784746,-0.4341386556625366,0.3078047931194305,-0.5983654856681824,1.0663970708847046,-0.2454119324684143
23,72,700,2.069437265396118,-154.8850808932433,167.02163100538175,-0.2837674021720886,0.5931935906410217,-0.5454955101013184,1.05669903755188,-0.29997518658638
23,72,800,2.0468127727508545,-158.63446497477304,170.92574866052317,-0.4208844006061554,0.6449069976806641,-0.5806305408477783,1.069913625717163,0.0411542132496833
23,72,900,2.0936996936798096,-159.2587068069776,171.4871059218156,-0.360365092754364,0.7612970471382141,-0.5864059925079346,1.059765338897705,-0.2237788140773773
24,75,0,1.99805235862732,-15.174978461317515,67.9558712164585,-0.3453091979026794,0.5907110571861267,-0.6307258605957031,0.7477775812149048,-0.2447296231985092
24,75,100,1.984131097793579,-44.70370028235443,77.15619586453232,-0.5202093720436096,0.5185220837593079,-0.6582533717155457,0.3504161238670349,0.897294819355011
24,75,200,1.970425128936768,-32.74579091405499,71.60950334787111,-0.5080984234809875,0.327528178691864,-0.6846609115600586,0.3277413845062256,0.499645859003067
24,75,300,1.953507661819458,-34.02264240012366,78.69301395477959,-0.6110682487487793,0.0888545289635658,-0.7129992842674255,0.3931936621665954,0.7374710440635681
24,75,400,2.0937633514404297,-35.011530813918284,72.54780060130412,-0.5559751391410828,0.2630811035633087,-0.6812037229537964,0.4278401732444763,0.650620698928833
24,75,500,1.9684922695159912,-32.845562583492566,72.33670034332704,-0.4939734935760498,0.0585724636912345,-0.6455907225608826,0.3884936571121216,0.7380760908126831
24,75,600,1.9531199932098389,-33.60923144351463,66.77773194577398,-0.4759184122085571,0.2397749572992324,-0.6297245621681213,0.4357376992702484,0.7411444187164307
24,75,700,2.0506300926208496,-24.894863063039423,68.13910867750373,-0.5765551924705505,0.2769337296485901,-0.7232667803764343,0.4426741600036621,0.406455785036087
24,75,800,2.031053066253662,-37.5099596032798,74.24027412699927,-0.5886114239692688,0.4080550968647003,-0.6947680711746216,0.4297421276569366,0.7796973586082458
24,75,900,1.984267234802246,-40.28582606673159,80.2958058681379,-0.6589239835739136,0.3630959093570709,-0.6992063522338867,0.4108545184135437,1.1991678476333618
25,78,0,1.969533443450928,-14.492821483158645,44.94898171066698,-0.4025902152061462,0.4413914084434509,-0.6085157990455627,0.3655807375907898,0.6164109110832214
25,78,100,1.952853202819824,-31.930230803218528,63.771941331159525,-0.514870822429657,1.0480493307113647,-0.6871126890182495,0.3264564871788025,0.9764336943626404
25,78,200,1.968689203262329,-13.765472168894108,57.038635585212646,-0.484785795211792,0.1280570924282074,-0.6587134003639221,0.3447721302509308,0.6441090703010559
25,78,300,1.9511785507202148,-8.930351095205623,62.0847917392742,-0.5603588819503784,0.2369350343942642,-0.7598294615745544,0.3269592225551605,0.1626664996147155
25,78,400,2.071783304214477,-24.26089163943864,62.25549787494546,-0.537279486656189,0.7927852272987366,-0.7101110219955444,0.3014378547668457,0.793533980846405
25,78,500,2.0187666416168213,-12.753851731814969,63.66474662090992,-0.6268531084060669,0.3948509693145752,-0.7866398692131042,0.3233107924461365,0.3248630166053772
25,78,600,2.0433156490325928,-30.348843160143225,63.53260793731764,-0.4945642650127411,0.8419952392578125,-0.6757121086120605,0.3267309665679931,0.9448753595352172
25,78,700,2.078669786453247,-30.041683719065595,64.6501756847192,-0.57192462682724,0.8345548510551453,-0.7187001705169678,0.3225171267986297,0.79378342628479
25,78,800,2.1407809257507324,-21.9696258705084,64.93274994003608,-0.6158145070075989,0.5195342302322388,-0.7224571704864502,0.3287818431854248,0.9221638441085817
25,78,900,2.0939483642578125,-22.107134753183693,60.94346562488261,-0.531110405921936,0.4189284145832062,-0.6927972435951233,0.3387381732463836,0.6086515784263611
26,81,0,2.0157241821289062,-18.09526495982353,31.49931493168045,-0.1082420498132705,0.1101988106966018,-0.4009767770767212,0.4900612235069275,0.8374223113059998
26,81,100,2.018083333969116,-34.04785418108671,65.09022065570618,0.6397225856781006,0.1270000487565994,-0.0559398084878921,0.4559684991836548,0.5676521062850952
26,81,200,2.014495849609375,-30.213706496678093,70.98520748355537,0.8220247030258179,0.2326902598142624,0.0127548798918724,0.4508934020996094,0.5069413185119629
26,81,300,2.027379512786865,-32.38503108051828,58.05697167031764,0.5096876621246338,0.2061280459165573,-0.1067052856087684,0.4726194441318512,0.6810123324394226
26,81,400,1.9840292930603027,-32.90520891269504,63.63666987820047,0.5978419780731201,0.3248822093009949,-0.0748544707894325,0.4604973495006561,0.6445333957672119
26,81,500,2.0158369541168213,-32.40009003161396,61.06628285533324,0.6002779006958008,0.1501600593328476,-0.0726438239216804,0.4847505390644073,0.5292232632637024
26,81,600,1.9234871864318848,-30.302827988294887,70.88891702216071,0.8406907320022583,0.25120809674263,0.0168718360364437,0.4505906105041504,0.3297922611236572
26,81,700,1.9691176414489744,-28.896082169940406,67.99233965833037,0.7264903783798218,0.1200755015015602,-0.0099163185805082,0.4909707605838775,0.5038188099861145
26,81,800,1.991454839706421,-32.9309293496431,64.3823453655969,0.6464980244636536,0.0709296464920044,-0.0550905019044876,0.4555954039096832,0.6049884557723999
26,81,900,2.030919075012207,-28.755270351476742,67.9600077478151,0.8210683465003967,0.2044549733400344,0.0095569686964154,0.4342427551746368,0.4979391098022461
27,84,0,1.9844205379486084,-81.72679336002432,100.2906444079696,0.8790760040283203,-0.1925151497125625,0.044250126928091,0.5608888268470764,0.2202641069889068
27,84,100,1.9898781776428225,-86.4364627054266,103.89059739727443,0.8080567717552185,-0.5401385426521301,0.030784847214818,0.5505663156509399,0.4846780896186828
27,84,200,2.00144100189209,-87.30905724479072,103.82774064479374,0.9126938581466676,-0.3932572305202484,0.0499202869832515,0.5458257794380188,0.2311179637908935
27,84,300,1.980061292648316,-86.46909771669755,103.46528328729714,0.8445377349853516,-0.5902081727981567,0.0420581176877021,0.5410256385803223,0.425392746925354
27,84,400,2.0311062335968018,-76.05633151751505,96.4552328877662,0.942167580127716,-0.8114887475967407,0.0170585475862026,0.5201746225357056,-0.0127502176910638
27,84,500,1.9998779296875,-86.39055122806155,103.04936951119862,0.9471571445465088,-0.4137254655361175,0.0621459893882274,0.5420444011688232,0.1571067869663238
27,84,600,2.058839797973633,-81.819110651898,103.02239602736732,1.009992003440857,-0.6126871109008789,0.1005028188228607,0.5451849699020386,0.2800722122192383
27,84,700,2.0755741596221924,-86.93000312391598,102.47690896516065,0.8832494020462036,-0.4884604513645172,0.020839150995016,0.5370471477508545,0.1685111969709396
27,84,800,2.1372320652008057,-86.99105293350198,104.86089957691232,0.92002135515213,-0.4187604486942291,0.0421486236155033,0.5510039329528809,0.0596018582582473
27,84,900,2.029202461242676,-86.5799439902473,104.40600006009514,0.959998369216919,-0.4106623530387878,0.0665675923228263,0.547234296798706,0.104114644229412
28,87,0,2.015145063400269,-56.65967355468877,69.22228223383398,0.5934581160545349,-0.1136770322918891,-0.1006657779216766,0.4919585287570953,0.2328088581562042
28,87,100,2.0923492908477783,-89.7553139067353,104.07862040344784,0.6684865355491638,0.6423857808113098,-0.0434266440570354,0.5217953324317932,0.5592285394668579
28,87,200,1.984602451324463,-91.49911415833444,108.6608833058074,0.5459451079368591,0.6172524690628052,-0.0979308858513832,0.5265749096870422,0.8235193490982056
28,87,300,2.0007436275482178,-91.56662283215827,108.46299013482408,0.5425837635993958,0.4824104011058807,-0.0786694809794426,0.5276071429252625,0.8982069492340088
28,87,400,1.983714580535889,-95.91911573002668,110.60640473284305,0.5669497847557068,0.4963292479515075,-0.0739295035600662,0.5201318860054016,0.7454317212104797
28,87,500,1.9751627445220947,-95.38913559064602,108.48901380704362,0.5531991720199585,0.3835792541503906,-0.080630138516426,0.5083128213882446,0.6315204501152039
28,87,600,1.9852781295776367,-95.28856616222188,108.45711613024696,0.6017835736274719,0.2977430820465088,-0.0679853558540344,0.5230252742767334,0.6523340940475464
28,87,700,1.952978610992432,-91.61171202718644,107.85835609358202,0.623026430606842,0.5129091739654541,-0.0433221533894538,0.5242388248443604,0.8469260334968567
28,87,800,1.9720611572265625,-93.2205392350277,108.94852191101306,0.5778899192810059,0.5768173336982727,-0.0699820071458816,0.5147194862365723,0.7871028780937195
28,87,900,2.018247604370117,-95.574439152167,109.31110819089592,0.5214617252349854,0.3215693533420563,-0.091862179338932,0.5231465697288513,0.712698757648468
29,90,0,1.921567678451538,-19.157632807935137,36.084889932278,0.3598892092704773,0.1138849854469299,-0.1583074629306793,0.4728745818138122,0.9425012469291688
29,90,100,1.957181692123413,-11.018258804430616,56.7585728239008,0.992609977722168,0.3340567052364349,0.0262391362339258,0.0631152465939521,0.7024344205856323
29,90,200,1.968975067138672,-9.881249243384724,60.38009463301099,0.9825761914253236,0.4692010283470154,0.0188028384000062,0.0495774932205677,0.7854594588279724
29,90,300,1.937305450439453,-16.86644811253221,37.38542013909106,0.5117206573486328,-0.0714106485247612,-0.0933907330036163,0.4479864239692688,0.8456960916519165
29,90,400,2.0937349796295166,-10.592647867262158,56.34660445523996,1.0370664596557615,0.3803672790527344,0.0442498475313186,0.0616514720022678,0.621505081653595
29,90,500,2.084702968597412,-9.97258579330378,57.71876027364374,1.0081360340118408,0.1541896313428878,0.032352291047573,0.0525737255811691,0.6260038018226624
29,90,600,1.9746763706207275,-11.682124272483629,56.26173733160719,1.042061448097229,0.4339083135128021,0.0244086049497127,0.0486631989479064,0.4179926216602325
29,90,700,2.016113758087158,-8.68311046283155,53.38373400731649,1.063746690750122,0.0944694802165031,0.0438873656094074,0.0582317486405372,0.4115301370620727
29,90,800,2.0174901485443115,-24.44425716252369,41.8018898910042,0.4968101680278778,-0.0180757958441972,-0.1166066154837608,0.4455619156360626,0.6949523687362671
29,90,900,2.0001540184021,-12.79779433037173,44.93582517089669,0.911169707775116,0.3264819979667663,-0.0298187620937824,0.0775767266750335,0.4287102520465851
30,93,0,2.061008214950561,-22.861009070063112,39.65840951383481,0.6743922233581543,-0.2944139540195465,-0.0185882858932018,0.4855124652385711,0.6374881267547607
30,93,100,1.9999589920043943,-2.4601872172603336,27.37370197886496,0.7193163633346558,0.5036739110946655,-0.1366266012191772,0.086863599717617,0.322637528181076
30,93,200,2.01524305343628,-50.63595537505855,75.77206525168873,0.4924579560756683,1.6211905479431152,-0.3413489162921905,0.2943704724311828,0.0008940321858972
30,93,300,2.001516103744507,-46.37999837547592,76.37842668169745,0.3137108981609344,1.5773954391479492,-0.4580460786819458,0.2663243114948272,-0.2072048634290695
30,93,400,2.1733286380767822,-50.474430022578936,73.76224110267295,0.4805926382541656,1.4111942052841189,-0.3553407788276672,0.279349535703659,-0.2943589091300964
30,93,500,1.999876976013184,-50.21585793158598,76.6283105571456,0.4228056371212005,1.59216570854187,-0.3681909441947937,0.3000876307487488,0.0240087229758501
30,93,600,2.0045695304870605,-50.239698086622106,70.79164501250392,0.3514449894428253,1.2218420505523682,-0.3900735974311828,0.2823507487773895,-0.1495203077793121
30,93,700,1.999834060668945,-51.15526627006147,77.72794740240123,0.4368495047092438,1.596721649169922,-0.374399721622467,0.2772308886051178,-0.0243551712483167
30,93,800,1.9612689018249512,-49.293601617483255,70.05371382325367,0.5482832789421082,1.41375470161438,-0.3100634813308716,0.2823093235492706,-0.1401312351226806
30,93,900,2.030314683914185,-47.59802796103772,68.97078409301972,0.5055428743362427,1.4584025144577026,-0.3025605976581573,0.3074071705341339,-0.0138533553108572
31,96,0,1.9075431823730469,-55.692001941540674,68.46441262588968,0.4750286638736725,0.9486204385757446,-0.2731793820858001,0.2677675783634186,0.0696097761392593
31,96,100,1.984484434127808,-79.25018590120663,91.10484758314723,0.6258817315101624,1.2145342826843262,-0.2108260691165924,0.3265447318553924,0.1430939137935638
31,96,200,1.921738624572754,-79.5581493150427,92.52193301104067,0.7673492431640625,1.4394136667251587,-0.2202498018741607,0.3198405504226684,-0.3094728589057922
31,96,300,1.98427152633667,-65.66037724135796,78.83193717176167,0.5367383360862732,1.152255296707153,-0.2659188508987427,0.2536052167415619,0.0113433124497532
31,96,400,1.92140793800354,-82.69123571815709,95.93030667718472,0.5683233737945557,1.3812408447265625,-0.2059121131896972,0.2906815111637115,0.5496078729629517
31,96,500,1.9461047649383545,-76.14978111990163,89.14135589577639,0.7208742499351501,1.2135164737701416,-0.2253093868494033,0.3063731491565704,-0.3897998034954071
31,96,600,2.107055902481079,-89.86971213943784,101.87618721706856,0.5505558848381042,1.2554748058319092,-0.2352463901042938,0.291108638048172,0.266861081123352
31,96,700,1.9845952987670896,-74.52082195828717,86.60468959052683,0.4533663392066955,1.2118711471557615,-0.2742671370506286,0.2889110743999481,0.281343400478363
31,96,800,2.004178762435913,-74.66140036463042,86.62126961307675,0.541060209274292,1.0914877653121948,-0.2149767279624939,0.3192490637302398,0.2353136390447616
31,96,900,1.9999403953552248,-86.97563991041108,99.12571549761296,0.5675920248031616,1.3940290212631226,-0.2681456804275512,0.2813235819339752,0.0931314378976821
32,99,0,1.985682725906372,-70.06183192124664,81.90060348004253,0.5716992616653442,1.2171547412872314,-0.2440061420202255,0.3172294795513153,0.0696816816926002
32,99,100,2.000056743621826,-70.85621470375526,82.69499103359476,0.6051795482635498,1.341436743736267,-0.2503442764282226,0.3172082304954529,-0.0553049780428409
32,99,200,2.040947914123535,-56.35596564392984,68.34471353052352,0.6161181330680847,1.5221757888793943,-0.2013013660907745,0.2968314886093139,0.4883796572685241
32,99,300,1.9530165195465088,-65.29179938222734,77.13138418571548,0.5803924798965454,1.390518307685852,-0.2729726731777191,0.289341539144516,-0.0402948372066021
32,99,400,1.9532670974731443,-61.13552981498227,88.23059682045567,-0.0154446586966514,-0.6129134297370911,-0.4656781256198883,0.4901362359523773,-0.149153858423233
32,99,500,1.964073896408081,-62.62890327226744,89.18664633372039,-0.0620865672826767,-0.6008787155151367,-0.4736947119235992,0.487831175327301,-0.1112127602100372
32,99,600,2.0360352993011475,-59.10020342610056,86.28001211717624,-0.1613243967294693,-0.5118300914764404,-0.5207614898681641,0.4783708453178406,0.0016638358356431
32,99,700,2.0812413692474365,-59.681064812034855,90.03326673718367,-0.1220491081476211,-0.6379023790359497,-0.4927443265914917,0.4986076653003692,7.597249350510538e-05
32,99,800,2.0468690395355225,-60.41492415522327,85.01892925080806,-0.0563790760934352,-0.3666611909866333,-0.4879280626773834,0.5070108771324158,-0.2211967706680297
32,99,900,2.015475034713745,-59.517566387322965,83.29886520474824,-0.1058978512883186,-0.3197990953922272,-0.5089718699455261,0.4961031973361969,-0.1806140094995498
33,102,0,2.0125374794006348,-34.17510457326081,65.71172823951669,-0.4295636117458343,-0.2064899057149887,-0.6968757510185242,0.3361417651176452,-0.0044986484572291
33,102,100,1.969064235687256,-62.00528081935457,78.43262965482754,-0.4756922125816345,0.9966428875923156,-0.809457004070282,0.3457238376140594,-0.2369033992290496
33,102,200,1.9996616840362549,-46.88163215090519,83.79193019636458,-0.4471609890460968,0.4525046348571777,-0.8216092586517334,0.2926911115646362,-0.5185561180114746
33,102,300,1.9844849109649656,-64.01461981914889,89.16146749526476,-0.5221881866455078,0.5341088771820068,-0.8068395256996155,0.3287641406059265,-0.2565865218639374
33,102,400,2.0151824951171875,-61.31344786859826,88.98224445416795,-0.4701272547245025,0.4784044921398163,-0.8032166957855225,0.3239606916904449,-0.3693927824497223
33,102,500,2.0766780376434326,-64.25466742346603,86.3659018802436,-0.4256733953952789,0.9010220766067504,-0.8065400123596191,0.3181318342685699,-0.4140534996986389
33,102,600,2.1092257499694824,-61.446540970856745,80.16554968398822,-0.583916425704956,0.5804353356361389,-0.7680875062942505,0.3291559517383575,0.2431690841913223
33,102,700,2.093838691711426,-63.43724033395014,88.89002462793925,-0.5514354109764099,0.5765350461006165,-0.8258243203163147,0.331870436668396,-0.211409792304039
33,102,800,2.046995162963867,-58.943911357379775,87.64067811204046,-0.6055254936218262,0.5540167689323425,-0.8295230865478516,0.3103726506233215,-0.0868805572390556
33,102,900,1.9516658782958984,-52.46610224305573,85.2948938003479,-0.4293852150440216,0.3131450116634369,-0.800934910774231,0.3412908911705017,-0.5869880318641663
34,105,0,1.984694242477417,3.178215106730306,45.37308916923133,-0.1684284508228302,0.3873178660869598,-0.5304651856422424,0.7301971912384033,-0.2449661493301391
34,105,100,2.0157296657562256,-18.65154056273148,36.17116607697045,-0.1724951565265655,-0.2657079100608825,-0.4483199417591095,0.4973597228527069,0.572432279586792
34,105,200,1.984159469604492,-19.968838098827646,35.84087021194895,-0.025169113650918,-0.4964369833469391,-0.3915160000324249,0.5059292316436768,0.3836653530597687
34,105,300,1.9931519031524656,-15.462396361919112,29.99241920517856,0.0009478859137743,-0.4097544252872467,-0.4480074942111969,0.5110833644866943,-0.1922786980867386
34,105,400,2.1067965030670166,-21.870711448532163,37.84757190829799,-0.1350474953651428,-0.0209535229951143,-0.4548119306564331,0.506251871585846,0.374270349740982
34,105,500,2.1247575283050537,-0.4343491377597246,30.03351819690565,0.1084427833557128,-0.6742493510246277,-0.327203631401062,0.5429562330245972,0.3069227635860443
34,105,600,2.109374761581421,-10.113358884131571,26.10633657134551,-0.1202661395072937,-0.418362408876419,-0.4308878779411316,0.4683214426040649,0.5747098326683044
34,105,700,2.0621156692504883,-21.674092932928048,35.221246884323186,-0.0152241298928856,-0.2865723669528961,-0.4453534185886383,0.5007596611976624,-0.0260309875011444
34,105,800,2.000582456588745,-23.67249905957145,39.2839881101208,0.0562844760715961,-0.4202946722507477,-0.3283117115497589,0.506601870059967,0.5326768159866333
34,105,900,2.06333589553833,-24.6680192311011,39.23716193557692,-0.0459726713597774,-0.0848306939005851,-0.3620296120643616,0.511969268321991,0.7273319959640503
35,108,0,2.025571823120117,-21.305247997209413,42.723793691454645,0.0568901970982551,-0.8275508880615234,-0.3508789539337158,0.5666793584823608,0.3365235328674316
35,108,100,2.062439203262329,-68.46625781621893,80.50627040103076,0.1675324738025665,-0.1047695502638816,-0.3171365559101105,0.5545591711997986,0.1037651970982551
35,108,200,1.9994635581970213,-69.12446670246234,81.33364753961412,0.1740964949131012,-0.1695849597454071,-0.3117683827877044,0.5642086863517761,0.1124995723366737
35,108,300,2.031076431274414,-65.78733909520466,78.99059074320454,0.1241485103964805,-0.2316635549068451,-0.3561122715473175,0.5869402289390564,-0.0649435222148895
35,108,400,2.1247763633728027,-69.06895435101919,82.33790859704182,0.1854930073022842,-0.2175215035676956,-0.3298831284046173,0.5886266827583313,-0.1411021649837494
35,108,500,2.171580076217652,-68.09635057783169,80.62566314683143,0.2085641175508499,-0.1222206801176071,-0.3139938414096832,0.5774485468864441,-0.0600728280842304
35,108,600,2.140403985977173,-68.61117006931192,81.47526197332458,0.1441940069198608,-0.2267737388610839,-0.3416201770305633,0.5807172060012817,-0.0356082916259765
35,108,700,2.126049280166626,-64.64754969059973,77.96343211270856,0.1657046526670456,-0.436885118484497,-0.3191330730915069,0.5534401535987854,0.0654724314808845
35,108,800,1.9842641353607176,-70.65680008323085,82.96945203044547,0.1645669788122177,-0.1689009219408035,-0.3270685076713562,0.5637533068656921,-0.007101209834218
35,108,900,2.0156891345977783,-65.03909643102142,78.71496783920476,0.1396497935056686,-0.2928652465343475,-0.3453431725502014,0.5974319577217102,-0.0911965742707252
36,111,0,2.066081523895264,-9.46161332224213,26.485739853800915,0.1185687258839607,-0.008619025349617,-0.3243235051631927,0.5259867310523987,0.2554834485054016
36,111,100,2.0789990425109863,-27.45513868140965,57.88237263394219,1.3966965675354004,0.7645725607872009,-0.0222027581185102,0.34986013174057,-1.2616747617721558
36,111,200,2.0398850440979004,-39.7458775322939,63.14271299709244,1.3873412609100342,0.6745014786720276,-0.09585452824831,0.3138942122459411,-1.5508508682250977
36,111,300,2.154771327972412,-28.73645313415481,68.62089155955121,1.5380582809448242,0.3736219704151153,-0.0807051137089729,0.3324755430221557,-1.8062095642089844
36,111,400,2.1903350353240967,-45.12357843771872,72.67285260792926,1.411769986152649,0.4688498079776764,-0.0968929752707481,0.3489730060100555,-1.7486679553985596
36,111,500,2.122492790222168,-37.55374588994371,71.09585678229072,1.4617751836776731,0.2782197594642639,-0.0815596505999565,0.3500154614448547,-1.7512807846069336
36,111,600,2.156010150909424,-37.04468808400157,72.32451534015277,1.4249744415283203,0.2632389664649963,-0.1130939275026321,0.3615410923957824,-1.858530044555664
36,111,700,2.1407663822174072,-42.085590021837305,64.36091351016954,1.3437869548797607,0.7050395607948303,-0.1182911917567253,0.3288696706295013,-1.57313871383667
36,111,800,2.156010150909424,-37.6390420226157,67.43072970734414,1.400853991508484,0.4611106216907501,-0.1417599022388458,0.317112386226654,-1.9049543142318728
