generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4
19,60,0,2.03174901008606,12.65496995818998,9.092316874911626,-0.0234157107770442,0.2532568573951721,-0.5230536460876465,0.2163754403591156,0.0351989716291427
19,60,100,2.063706636428833,12.673922074166049,13.047827847634904,-0.1277150958776474,0.2587092220783233,-0.5175914168357849,0.2525929808616638,0.3756020069122314
19,60,200,2.025015354156494,11.132351066014586,13.317475844949314,-0.1243745237588882,0.1580249667167663,-0.5124471187591553,0.2892584204673767,0.332566887140274
19,60,300,2.031431198120117,12.109590536565282,8.520410905681587,-0.0314593911170959,0.1696986109018325,-0.5114583969116211,0.2609188854694366,0.0678196102380752
19,60,400,1.997300386428833,8.884651495259764,11.963754852396203,-0.0679746344685554,0.1952506750822067,-0.513161301612854,0.2385298758745193,0.2307303994894027
19,60,500,1.9060444831848145,13.122404936975531,12.870866036113044,-0.137128472328186,0.1130721196532249,-0.5137707591056824,0.276344746351242,0.431967943906784
19,60,600,1.9374804496765137,10.777762941417848,12.364571632899402,-0.0300771482288837,0.2237173914909362,-0.5306134819984436,0.2517667710781097,0.026680177077651
19,60,700,1.9691359996795648,10.997014960880392,10.015534437969457,-0.1016498953104019,0.1845404505729675,-0.4956615269184112,0.2721692323684692,0.3747072219848633
19,60,800,1.950755596160889,14.650012699947816,10.745145325336544,-0.0820523425936698,0.3835187256336212,-0.5189144015312195,0.2289761900901794,0.146067813038826
19,60,900,1.9230263233184808,12.083138305717483,10.503572757197617,-0.1399947851896286,0.2262582033872604,-0.4963186383247375,0.3258121609687805,0.3026818633079529
20,63,0,1.968966245651245,17.38536829874332,4.3192588220138655,0.0578661672770977,0.3644048571586609,-0.3703483939170837,0.2878328263759613,0.1339540630578994
20,63,100,1.9689364433288568,15.238108667330074,9.784569808668769,0.1873107999563217,-0.5411162972450256,-0.5386151671409607,0.1386666148900985,0.133397176861763
20,63,200,2.015817165374756,13.549864284132244,5.695374321987786,0.2507128715515136,-0.3708679676055908,-0.5253595113754272,0.1148830950260162,-0.1252409517765045
20,63,300,2.015432357788086,17.05667515179911,8.057442024808896,0.1531439274549484,-0.3009690046310425,-0.4517844319343567,0.2157787680625915,0.173867717385292
20,63,400,1.999868869781494,13.080628785251864,7.730344200978924,0.282093346118927,-0.3529746234416961,-0.4618100821971893,0.19356469810009,-0.1707404553890228
20,63,500,2.0173072814941406,14.250470729856769,4.570396061947489,0.2126165777444839,-0.4577133953571319,-0.5188328623771667,0.1450438499450683,0.045170821249485
20,63,600,2.047236442565918,15.011695416922857,5.931061392467727,-0.0684798285365104,0.1845991313457489,-0.4915061295032501,0.2827700972557068,0.2368200719356537
20,63,700,2.0470163822174072,8.638884651064682,9.48341114956363,0.2166139930486679,-0.3701539635658264,-0.5397042632102966,0.1119160577654838,-0.0475534535944461
20,63,800,1.921710729598999,8.2833494119632,11.994521917501842,0.2424601465463638,-0.352081298828125,-0.5443441271781921,0.1377212554216385,-0.2111231833696365
20,63,900,1.9389395713806152,18.78325172603916,7.878817512863566,0.241778939962387,-0.417822927236557,-0.4707833230495453,0.2004535943269729,-0.0298400353640317
21,66,0,2.047435522079468,19.34541985444713,4.3067212335796015,0.159433364868164,0.1175273209810257,-0.4158083796501159,0.3247285783290863,-0.2751867771148681
21,66,100,2.0312037467956543,10.39337056092237,11.10437689224596,0.2104442715644836,-0.4091591536998749,-0.5384598970413208,0.1751680225133896,-0.0817221254110336
21,66,200,2.006706953048706,14.829737284040087,8.745766298819785,0.222951203584671,-0.3612195253372192,-0.5605541467666626,0.0505077354609966,-0.0074982149526476
21,66,300,2.0345280170440674,5.7031067747861925,13.420265809863691,0.2455447763204574,-0.4176256358623504,-0.5417559742927551,0.126240462064743,-0.1164078786969184
21,66,400,2.0937983989715576,15.072544601631716,7.827723693021078,0.357926458120346,-0.3740536272525787,-0.5470654964447021,0.031811524182558,-0.3045309484004974
21,66,500,2.030951499938965,17.272626802103538,3.789875134698836,0.0040533142164349,0.266470730304718,-0.4350406229496002,0.339329719543457,0.0155082577839493
21,66,600,2.04689621925354,16.48995411197735,6.696951606667777,0.0051198853179812,0.2632972598075866,-0.3612861931324005,0.480337917804718,0.0209661815315485
21,66,700,3.60908317565918,13.05454393921583,4.887522791941918,0.0583876967430114,0.0780768990516662,-0.4409316778182983,0.3332788944244385,-0.025167329236865
21,66,800,2.682312726974488,17.963151570689174,2.7971308112849105,-0.0732697024941444,0.1205896362662315,-0.4831606447696686,0.2596553862094879,0.3733738958835602
21,66,900,3.578488349914551,6.925213456863048,11.301760161331504,0.2486249506473541,-0.3978440463542938,-0.5414043068885803,0.093127317726612,-0.1351256072521209
22,69,0,3.5324513912200928,13.008908439297516,10.434549051731294,0.25699383020401,-0.2731248140335083,-0.5809925198554993,0.0847058817744255,-0.331180602312088
22,69,100,3.5155067443847656,14.721084951205874,10.879544886248777,0.234078899025917,-0.1164521500468254,-0.4578396081924438,0.1443365812301635,-0.0993376672267913
22,69,200,3.5155861377716064,10.402408156235284,13.067307214826815,0.3249947428703308,-0.3370222747325897,-0.4668715000152588,0.1588546931743621,-0.2383575588464737
22,69,300,3.468636274337769,11.232905596384413,10.736288627893298,0.3482035994529724,-0.391844630241394,-0.4531347453594208,0.1691411882638931,-0.2148086130619049
22,69,400,3.4218204021453857,13.360373943580823,11.3245761297043,0.2791798710823059,-0.1276483833789825,-0.4772138595581054,0.1033827885985374,-0.2165897488594055
22,69,500,3.3435702323913574,11.213068809456974,13.413087711817123,0.2587542831897735,-0.569783091545105,-0.5349395871162415,0.1414832174777984,-0.0577158741652965
22,69,600,3.421829462051392,12.036747128370184,11.14098013789907,0.3265693187713623,-0.2902638912200928,-0.4750340580940246,0.1739424765110016,-0.3382882475852966
22,69,700,2.9844467639923096,14.624166229447123,10.82230407629262,0.3360262215137481,-0.4427801966667175,-0.4667389094829559,0.186501532793045,-0.2329918444156646
22,69,800,3.530751943588257,13.324985677984516,12.182238602092166,0.3070136308670044,-0.3863118588924408,-0.4883110225200653,0.1414111107587814,-0.1686673015356063
22,69,900,3.2811222076416016,14.50969136438824,10.627836369005044,0.312411367893219,-0.4190474152565002,-0.4644491076469421,0.1919237822294235,-0.17708320915699
23,72,0,3.626364707946777,7.552176260353189,12.93203468786431,0.2130233645439148,-0.2745508551597595,-0.5718613862991333,0.0771691873669624,-0.1740845143795013
23,72,100,3.34374475479126,-0.9641637837931256,19.65633000376768,0.3211439251899719,-0.4889048933982849,-0.5515720844268799,0.0417673848569393,-0.1594693660736084
23,72,200,3.675669431686402,6.116670608609649,14.741162409517962,0.3833647072315216,-0.3407579660415649,-0.4727496206760406,0.0961992368102073,-0.2765873670578003
23,72,300,3.2995545864105225,0.2301230225835979,17.278524903088464,0.2498558163642883,-0.4978870451450348,-0.5372684597969055,0.1170565858483314,-0.0451654121279716
23,72,400,3.781299829483032,0.7614646295743768,19.47739001450766,0.2702109813690185,-0.4946407675743103,-0.5706713795661926,0.0888517424464225,-0.1458815783262252
23,72,500,3.296869993209839,15.313306455061412,9.762479070697562,0.2357654273509979,-0.5274739265441895,-0.5137416124343872,0.2129119485616684,-0.0713693797588348
23,72,600,3.5925962924957275,6.176250231381033,14.125090703762917,0.3772042691707611,-0.3879761695861816,-0.4698863923549652,0.0966157466173172,-0.2526943385601043
23,72,700,3.3437728881835938,1.0844522185626886,21.75659389795437,0.3582595586776733,-0.6489615440368652,-0.5556153655052185,0.0824148878455162,-0.2261755913496017
23,72,800,3.3596158027648926,3.205499268826621,20.07765793422395,0.34856978058815,-0.6848478317260742,-0.5488994717597961,0.1016788333654403,-0.1831247359514236
23,72,900,3.189119815826416,-1.4869256958152377,22.30011058442063,0.3485572040081024,-0.5814253091812134,-0.5690426826477051,0.0640331134200096,-0.2226233035326004
24,75,0,3.49130654335022,-31.997213273476333,53.94888032344829,0.2438472360372543,-0.6083775162696838,-0.6205986738204956,0.0227342676371336,-0.0066390722058713
24,75,100,3.532732486724853,-30.12113812435489,49.87175689416304,0.2328955382108688,-0.6059747338294983,-0.6582779884338379,0.0628042072057724,-0.1561751663684845
24,75,200,3.4219138622283936,-7.629534812546055,25.018491178226903,0.2573195993900299,-0.3247146308422088,-0.5595906376838684,0.0271946862339973,-0.1063320115208625
24,75,300,3.702824592590332,-2.7313931975790027,24.648763798899324,0.2514814138412475,-0.1928943842649459,-0.4870631694793701,0.0566228330135345,-0.0153237720951437
24,75,400,3.781624794006348,-21.56199982380037,41.1206812430932,0.2938081622123718,-0.3568504154682159,-0.6225860714912415,0.0283661838620901,-0.3657747805118561
24,75,500,3.53239107131958,-20.05170665211365,44.919204322658345,0.2286588102579116,-0.5662449598312378,-0.6111457347869873,0.0132517330348491,0.0566852204501628
24,75,600,3.6495261192321777,-41.94319268886392,57.77199386321542,0.2578558027744293,-0.4952330589294433,-0.6105375289916992,0.0603429712355136,-0.1888975650072097
24,75,700,3.484737634658813,-7.370898065449772,32.61992825418147,0.2550251185894012,-0.1172046214342117,-0.4468915164470672,0.0671589821577072,0.0414935760200023
24,75,800,3.718771457672119,-13.89067055935844,38.27311391669888,0.3175748884677887,0.1364808976650238,-0.4145499765872955,0.0586179383099079,-0.1905113160610199
24,75,900,3.4689860343933105,-28.10704684699997,48.292495016237,0.2748657763004303,-0.4636965692043304,-0.6163727641105652,0.0044670281931757,-0.1962470114231109
25,78,0,3.6436049938201904,-4.178857316696316,23.06043390268125,0.2622430026531219,-0.0186784379184246,-0.4460063874721527,0.0171931572258472,0.0555156469345092
25,78,100,3.1721763610839844,-29.10103032088945,49.41278048496547,0.3285103738307953,0.3632498979568481,-0.468182623386383,0.0087707173079252,-0.4345524311065674
25,78,200,3.091858148574829,-31.2096156616714,46.90949597105301,0.2936384975910187,0.0581007190048694,-0.4534841477870941,0.0239615328609943,-0.1189409792423248
25,78,300,3.187401294708252,-13.683008088831665,39.14963314476193,0.3253578245639801,0.2711248397827148,-0.4673174321651459,0.0622482113540172,-0.5120329856872559
25,78,400,3.121393918991089,-25.82104666462257,42.33575039252885,0.2807646095752716,0.1868119835853576,-0.4386443793773651,-0.0033303333912044,-0.1104696318507194
25,78,500,3.812527894973755,-30.963960238368088,50.6428893133625,0.310595840215683,0.3149823844432831,-0.4528509974479675,0.0473368875682354,-0.3862703740596771
25,78,600,3.765515089035034,-32.364130754271216,48.82874283749462,0.2877897024154663,0.2617242634296417,-0.4577553868293762,-0.0040126321837306,-0.2007755786180496
25,78,700,3.21885085105896,-20.354973312789426,44.47947360534815,0.3208141624927521,0.3619360625743866,-0.4827108979225158,0.033654935657978,-0.5150201320648193
25,78,800,2.906234741210937,6.931892073080789,20.4798621664673,0.3029871582984924,-0.066665269434452,-0.4042960107326507,0.0506198666989803,0.0496287383139133
25,78,900,3.0932650566101074,-31.38465896673816,47.04199952992776,0.2906322479248047,0.0661756470799446,-0.4619484543800354,0.0176331382244825,-0.1348804384469986
26,81,0,3.687014102935791,3.107995703611927,20.38121446545324,0.2136260122060775,-0.5594819188117981,-0.5907790064811707,0.1119024157524108,-0.0496317446231842
26,81,100,2.7812440395355225,-30.88386447230404,47.87807082566894,0.2449490576982498,-0.4849777817726135,-0.6428993344306946,0.0557188764214515,-0.2837591767311096
26,81,200,3.7349023818969727,-2.005202893067974,19.642777979269336,0.3287014067173004,0.062229998409748,-0.4610897302627563,-0.0003821573627647,-0.2068586498498916
26,81,300,2.8284289836883545,-5.394447960585026,29.233433168449228,0.3200792074203491,0.2796286940574646,-0.3930346965789795,0.0436008274555206,-0.1774583756923675
26,81,400,3.671806812286377,-13.36116996101601,33.11915910093892,0.2469311505556106,-0.3815593719482422,-0.622349202632904,0.0096736913546919,-0.18792524933815
26,81,500,2.937350273132324,8.503132224660447,22.979210192829424,0.3004908561706543,0.1113974601030349,-0.4739830195903778,0.0736798867583274,-0.3586008846759796
26,81,600,3.6874537467956543,-10.22107580329466,29.66055865568285,0.3121150732040405,0.1555323600769043,-0.4620135724544525,-0.0048364861868321,-0.2362765222787857
26,81,700,2.81222939491272,-17.680651667223003,34.76011917833727,0.2421236634254455,-0.3116620481014251,-0.590939998626709,0.0732613280415535,-0.2530540227890014
26,81,800,3.60946536064148,-11.61650308950084,33.057506745604215,0.3201980888843536,0.1432061791419983,-0.3982491493225097,0.0368840284645557,-0.1067615523934364
26,81,900,3.5561914443969727,-21.47078712298145,38.56046718135398,0.268757551908493,-0.3111138939857483,-0.6168481707572937,0.0486295707523822,-0.3541789352893829
27,84,0,3.3593149185180664,10.337489390285365,20.4851084607155,0.3219065368175506,0.2546851634979248,-0.4452321827411651,0.0339053012430667,-0.3379474878311157
27,84,100,3.827646017074585,-29.311521160300657,45.76291761285382,0.2353854179382324,-0.3188142776489258,-0.6124769449234009,0.0336998701095581,-0.2046825140714645
27,84,200,3.031365871429444,-25.678362154629085,42.04250659508607,0.2437579929828643,-0.2682834267616272,-0.5927822589874268,0.056485928595066,-0.2544857859611511
27,84,300,3.156240224838257,-29.67292719908231,45.734192689441386,0.2331083267927169,-0.4299579858779907,-0.5936894416809082,0.069920465350151,-0.1460971981287002
27,84,400,3.506913661956787,-17.075053289777664,33.35634928621185,0.2257965058088302,-0.3387235105037689,-0.5819164514541626,0.0310256816446781,-0.0480032078921794
27,84,500,3.578094005584717,-22.002143537706463,41.58332086586245,0.2325937449932098,-0.4606276750564575,-0.6722717881202698,0.0287353694438934,-0.3021135032176971
27,84,600,2.78240704536438,7.821481549938198,19.01936042181122,0.1830586344003677,-0.349589079618454,-0.6214478015899658,0.105045236647129,-0.2190703004598617
27,84,700,3.5156075954437256,-38.74825244495692,54.64134712926605,0.2479161918163299,-0.3929271399974823,-0.6100512146949768,0.0369117520749568,-0.2185997068881988
27,84,800,2.9682202339172363,-31.81704200085221,48.20716253015259,0.2404162883758545,-0.428217202425003,-0.6219146251678467,0.0264093857258558,-0.1800546199083328
27,84,900,3.5778884887695312,-29.522937929557003,45.42824288237067,0.2350657880306244,-0.3386508524417877,-0.579093873500824,0.0769016966223716,-0.1912444084882736
28,87,0,3.38887357711792,-20.54355630748181,37.55417024094893,0.2543221116065979,-0.4869185090065002,-0.570559024810791,0.0549503080546855,-0.0754885822534561
28,87,100,3.556769132614136,-18.30689413962068,37.02390921839784,0.3109681904315948,0.2695997357368469,-0.4586715698242187,-0.0244620088487863,-0.237839862704277
28,87,200,3.3697822093963623,-13.865198659731504,38.97325614303632,0.3144107758998871,0.3799998760223388,-0.4754535257816314,-0.0071228118613362,-0.4313069880008697
28,87,300,3.531261920928955,-12.1720543671425,34.019710658563184,0.3603872954845428,0.3390970230102539,-0.4654942452907562,-0.0401110351085662,-0.400638073682785
28,87,400,3.411060571670532,-22.03442296697431,38.86803683565127,0.2903368175029754,0.1448489725589752,-0.4596798717975616,0.026539783924818,-0.1890663653612136
28,87,500,3.515765190124512,-20.97038046752352,40.58028704879172,0.3002877533435821,0.305616021156311,-0.4450896084308624,0.0106349820271134,-0.2563438713550567
28,87,600,3.4688258171081543,-23.742252090148305,44.25419397671417,0.3155048191547394,0.2566251754760742,-0.4723748862743377,0.014196160249412,-0.3927629590034485
28,87,700,3.4379642009735107,4.11471512496059,25.779171526385355,0.3787783086299896,0.4170318245887756,-0.4326518774032593,-0.0534464567899704,-0.3645599782466888
28,87,800,3.3077614307403564,-20.689031634172835,41.65320759017469,0.3029268085956573,0.3232046663761139,-0.4602930545806885,-0.0011024178238585,-0.3285863101482391
28,87,900,3.015634536743164,-13.49211705407516,32.19648395396911,0.309534877538681,0.1986251473426818,-0.4400917291641235,-0.0185375586152076,-0.1837234497070312
29,90,0,2.952880859375,6.517285170673993,18.74115643945928,0.2587634325027466,0.2724621295928955,-0.4138093888759613,0.0907233878970146,-0.1954308003187179
29,90,100,2.701580762863159,-4.979055004133166,25.85132059901752,0.3441166281700134,0.1619452089071273,-0.4308712482452392,0.0131848882883787,-0.2661921381950378
29,90,200,3.234185218811035,0.2740018526122796,17.698519458895994,0.2919657826423645,0.0740422159433364,-0.4551601707935333,-0.002304037567228,-0.0961172878742218
29,90,300,2.9060263633728027,-5.5061411870090495,29.76619913330073,0.2133235931396484,-0.4758377373218536,-0.6613005995750427,0.0799010246992111,-0.253302127122879
29,90,400,3.375866174697876,-3.3840472610240937,21.994156903414023,0.2929810583591461,0.1252237260341644,-0.4613259136676788,0.0021436251699924,-0.1587624549865722
29,90,500,3.181206464767456,6.654951803074109,13.156872940030429,0.1318392157554626,0.0506837368011474,-0.4515271186828613,0.2803402245044708,-0.179633155465126
29,90,600,2.8281710147857666,-30.30762646653853,46.09833688401056,0.2418146878480911,-0.3650828301906585,-0.5775211453437805,0.0533695258200168,-0.1279080659151077
29,90,700,2.927250623703003,-2.272435994535641,22.305125088686367,0.2957028150558471,0.2570046782493591,-0.441169261932373,0.0002503119467291,-0.1775106638669967
29,90,800,3.0625407695770264,5.452273223057645,18.532803285937007,0.3034247756004333,0.0890614688396453,-0.424047440290451,-0.0164435561746358,0.0013187987497076
29,90,900,2.5937323570251465,4.351598482772985,13.839918126101502,0.2986365556716919,0.0401451922953128,-0.4543609917163849,-0.0056286440230906,-0.1035283729434013
30,93,0,3.2030746936798096,12.721010344708557,17.61275266010078,0.173381507396698,0.2850483059883117,-0.4345083832740783,0.0885419473052024,0.0026703863404691
30,93,100,3.083798408508301,11.770229146278684,13.392450936735464,0.2933808267116546,-0.4073371887207031,-0.5426040291786194,0.0550213903188705,-0.13334921002388
30,93,200,3.249964952468872,21.085540368912227,12.371704332973312,0.4160405099391937,0.0921503603458404,-0.3592749834060669,-0.0044023557566106,-0.1475855559110641
30,93,300,3.374588966369629,9.828901497348197,21.29760532780114,0.4195135235786438,-0.6733100414276123,-0.4741755127906799,0.1523159444332122,-0.2542687356472015
30,93,400,3.014059066772461,2.657426532684952,23.82268391062069,0.2675790786743164,0.1440565437078476,-0.4620992839336395,0.0237368009984493,-0.1285081505775451
30,93,500,2.7187328338623047,11.084624733168486,20.17951476501048,0.2381586134433746,0.2310127466917038,-0.4633398354053497,0.0081298071891069,-0.1034240573644638
30,93,600,3.2344539165496826,19.868308325345343,15.520729913268736,0.3243525326251983,-0.0335176177322864,-0.445933073759079,0.1346188336610794,-0.3550173044204712
30,93,700,2.937549114227295,17.08081301177955,11.546217975000811,0.1711671352386474,-0.3077692091464996,-0.5309672355651855,0.1260791718959808,0.0755059123039245
30,93,800,3.35459303855896,19.35962511113052,14.411481072317024,0.3376259207725525,-0.5897662043571472,-0.5171937346458435,0.1348393559455871,-0.1918080747127533
30,93,900,3.1390953063964844,4.786968485581348,20.308463327340625,0.1935099959373474,0.2739140093326568,-0.4468244910240173,0.0452217869460582,-0.0275090020149946
31,96,0,3.515857458114624,25.665538074982848,11.242447629939406,0.2089308500289917,-0.4572875201702118,-0.5533465147018433,0.2143699079751968,-0.21171635389328
31,96,100,2.859724521636963,-0.5753883988232644,26.973917016009125,0.2400195300579071,0.148126870393753,-0.4593580663204193,0.0761068165302276,-0.1501601487398147
31,96,200,2.750300884246826,14.594366902621438,17.175616744419592,0.2061992883682251,0.391343355178833,-0.4492621123790741,0.0269223172217607,-0.0635177791118621
31,96,300,2.9531257152557373,-6.745529529252508,27.55572552805357,0.2717868089675903,0.083004780113697,-0.4808942377567291,-0.0012585897929966,-0.148446038365364
31,96,400,3.296487808227539,-15.785726545626233,32.81019208586183,0.2851555347442627,0.0439526736736297,-0.4620579779148102,0.0188843496143817,-0.1465802490711212
31,96,500,2.9373698234558105,16.045825629578935,13.26982671659386,0.2354584485292434,0.1471662670373916,-0.4497177898883819,0.120911456644535,-0.2102991640567779
31,96,600,2.734082221984864,17.933778793667457,8.962280283473245,0.1349302530288696,0.0984143838286399,-0.3811613023281097,0.2862165570259094,0.0356809198856353
31,96,700,3.192734241485596,10.433499907377756,17.620460267012778,0.2494642734527588,0.1844508349895477,-0.4537574350833893,0.0880166441202163,-0.2259778827428817
31,96,800,2.906245708465576,17.860753032270736,15.698053937788464,0.1592363715171814,0.0141313606873154,-0.4072210192680359,0.3173975944519043,-0.1230327561497688
31,96,900,3.3906667232513428,13.604563692698452,20.864047388431025,0.1840547025203704,0.1390841156244278,-0.4589481055736542,0.0874189510941505,-0.0190262421965599
32,99,0,3.0527472496032715,-29.624988430472293,45.96723561542089,0.2452618181705474,0.131851464509964,-0.4809894859790802,0.043855246156454,-0.1737154126167297
32,99,100,3.390888929367065,-11.721414242564691,27.16718847993804,0.2579980492591858,-0.428706556558609,-0.5300450325012207,0.0821477994322776,-0.0232613682746887
32,99,200,3.2810394763946533,-3.919467201143505,24.061091656501432,0.2645792365074157,-0.3903762102127075,-0.5671379566192627,0.150480255484581,-0.3239025473594665
32,99,300,2.624661922454834,-16.178671257973377,35.05416421925125,0.3363066017627716,-0.3826137781143188,-0.5638265609741211,0.040876992046833,-0.3423406779766083
32,99,400,3.239290237426758,-27.25188122969832,43.11343885205313,0.2586342096328735,0.1356590837240219,-0.4559375047683716,0.0401791222393512,-0.1290064454078674
32,99,500,3.062398195266724,-21.540955209229864,38.36148669577613,0.2880726754665375,-0.5130018591880798,-0.5700365304946899,0.0533047057688236,-0.1345497518777847
32,99,600,3.2657272815704346,-21.35449032485858,37.69623393184799,0.2629997134208679,-0.3874616920948028,-0.5811336636543274,0.0388942584395408,-0.1499538123607635
32,99,700,2.9217782020568848,-28.2478343223001,44.7966464850774,0.2471031993627548,-0.2375165820121765,-0.5572448372840881,0.084879420697689,-0.2651425004005432
32,99,800,2.671984434127808,-17.207383356266405,34.92949655798306,0.289225161075592,-0.0132629284635186,-0.4641018807888031,0.068028874695301,-0.2051862925291061
32,99,900,2.6252992153167725,-12.369229836217777,31.026832849461407,0.2655334770679474,0.1103487461805343,-0.4767235517501831,0.0943925529718399,-0.321395069360733
33,102,0,3.593604564666748,13.80282591329964,19.49105820607892,0.2097384482622146,0.2513785064220428,-0.409787118434906,0.0825022235512733,0.0117382099851965
33,102,100,3.015855312347412,18.85764247402299,14.31969459216021,0.2652969360351562,-0.3869085013866424,-0.5471720695495605,0.0326945111155509,-0.0521556548774242
33,102,200,2.515272855758667,15.49987418998374,9.27932596508998,0.1204475462436676,0.1213888674974441,-0.4384437203407287,0.3330462872982025,-0.2497637122869491
33,102,300,3.7345290184021,10.550876648389234,18.33487331665396,0.1985096633434295,-0.1048230901360511,-0.5358364582061768,0.0791106671094894,-0.1352272778749466
33,102,400,2.9050567150115967,18.23980646096425,11.954977274364609,0.1376766264438629,0.0890546515583992,-0.380339652299881,0.2958379983901977,0.0191926509141922
33,102,500,3.4377574920654297,14.210014509380198,19.306062628322163,0.2342017441987991,-0.3104768693447113,-0.5566045045852661,0.0967491492629051,-0.1876184046268463
33,102,600,3.4167752265930176,16.993521462186298,18.83569200681025,0.2086797505617141,0.1891804635524749,-0.4497382640838623,0.0270663276314735,0.0414448752999305
33,102,700,3.3901596069335938,5.298716316975451,23.174097843281096,0.1506633311510086,0.0674628838896751,-0.5449170470237732,0.0894534662365913,-0.1493084877729416
33,102,800,3.093871593475342,10.385000833014123,19.832642888958954,0.2381470501422882,-0.4928628802299499,-0.5478150248527527,0.1398979872465133,-0.0588819459080696
33,102,900,2.71844220161438,19.2049453822626,11.647134362213874,0.1292861849069595,0.2044502943754196,-0.3632324039936065,0.3128391206264496,-0.0240535605698823
34,105,0,3.062018156051636,12.527484761863882,20.00489018828564,0.1456866264343261,0.1231108680367469,-0.5289220213890076,0.1003459692001342,-0.1761030256748199
34,105,100,3.2252731323242188,9.791193206928437,20.260112346011148,0.2443113178014755,0.2219536155462265,-0.4107906520366668,0.1678032577037811,-0.2572439312934875
34,105,200,3.156305313110352,1.6222288355135035,22.064894341173847,0.1764452010393142,0.0438388548791408,-0.549508273601532,0.0654941201210022,-0.1725817322731018
34,105,300,2.781201839447021,19.42916295626619,18.95492200453901,0.1286007761955261,0.2472554296255111,-0.4728173911571502,0.1880416870117187,-0.1699849963188171
34,105,400,3.15574049949646,-1.5547737870841942,26.60140755557977,0.2433372586965561,-0.2649094760417938,-0.5572195053100586,0.0805357098579406,-0.1896271258592605
34,105,500,3.0312483310699463,9.012477701894408,19.965898536567067,0.2167122066020965,0.4280735850334167,-0.4046797752380371,0.1704509705305099,-0.2807390987873077
34,105,600,3.6094024181365967,11.028042906696836,18.640478453894136,0.2558647990226745,0.0809254646301269,-0.4375990033149719,0.1436611413955688,-0.2485426515340805
34,105,700,2.671975612640381,13.445552096403198,14.408835362204472,0.2349959760904312,0.0891122743487358,-0.4404215514659881,0.170527845621109,-0.2451618015766143
34,105,800,2.984506130218506,2.72300735408772,22.042098316028014,0.2290272712707519,-0.0426319204270839,-0.5471602082252502,0.0284386686980724,-0.1970729082822799
34,105,900,3.45322322845459,15.666512492134412,19.619883507428032,0.3604540824890136,-0.1118297949433326,-0.4330606162548065,0.0375358387827873,-0.1846747696399688
35,108,0,3.29703688621521,15.664143250548577,18.991414012228297,0.3685102164745331,-0.0396050624549388,-0.4324329197406769,0.0179006271064281,-0.2034547328948974
35,108,100,3.218897581100464,-5.558422917179449,25.877352153316217,0.1680385321378708,0.1791967898607254,-0.5028953552246094,0.1231711879372596,-0.1796278804540634
35,108,200,2.655867338180542,7.560328111953929,17.170565409292,0.1568820476531982,0.3929827511310577,-0.4198545813560486,0.1701291650533676,-0.1390679776668548
35,108,300,2.8906450271606445,7.585743060640887,19.409349942589152,0.2350934445858001,-0.3425277471542358,-0.5333641171455383,0.1517693847417831,-0.1708968579769134
35,108,400,3.157531976699829,1.4918835525831042,17.46295599656141,0.2025089114904403,0.0806313678622245,-0.4889305531978607,0.121110200881958,-0.2006805390119552
35,108,500,2.593930244445801,17.20428147606979,14.19260888056584,0.1649067103862762,0.0558100752532482,-0.5770801901817322,0.0433588661253452,-0.1820110082626342
35,108,600,3.4996378421783447,7.756904299797043,21.31118830883228,0.3590081334114074,-0.1075972691178321,-0.4400968253612518,0.0239006336778402,-0.1814277619123459
35,108,700,3.1250715255737305,11.437260929916654,15.743366441646092,0.2260925024747848,0.3737887740135193,-0.3854774236679077,0.2394456267356872,-0.3693993389606476
35,108,800,2.8125762939453125,5.340548856342224,19.945730204184187,0.180972620844841,0.2035804241895675,-0.527137279510498,0.0303326807916164,-0.1675509959459304
35,108,900,3.5939738750457764,6.763970132485703,20.855444255755646,0.2732815444469452,-0.0037878684233874,-0.5350028872489929,-0.0374841727316379,-0.174965038895607
36,111,0,3.499873638153076,9.381155606492287,22.78267470497869,0.3130349814891815,-0.3389415442943573,-0.5759334564208984,-0.0471063926815986,-0.1520338356494903
36,111,100,2.984349012374878,3.568859607402537,21.08866744240252,0.1743237823247909,0.1103264391422271,-0.4408190250396728,0.2134560644626617,-0.1611135601997375
36,111,200,3.046872615814209,-2.398194741838708,23.186906900967944,0.2405230700969696,-0.2408940196037292,-0.532339334487915,0.1014479026198387,-0.170615553855896
36,111,300,3.18739652633667,12.038335293860914,15.51155501665479,0.2317265719175338,-0.0221914611756801,-0.4665334820747375,0.1501656621694564,-0.1929414421319961
36,111,400,2.937492847442627,2.1116731526112744,22.90881503566287,0.1488615870475769,0.4169427454471588,-0.4552647471427917,0.1220887303352356,-0.1519587785005569
36,111,500,2.7186646461486816,0.2839512475647794,18.255026029021863,0.2019803971052169,-0.0527627505362033,-0.5480265021324158,0.0627534091472625,-0.1943616867065429
36,111,600,3.1301913261413574,17.39667255058566,12.694463955001371,0.3702006340026855,-0.0466485098004341,-0.3875426948070526,0.0936418026685714,-0.2464157044887542
36,111,700,2.8749008178710938,22.642476734985124,13.958112632435975,0.0968280434608459,0.5323483347892761,-0.3211492300033569,0.3180356323719024,0.0154858259484171
36,111,800,3.1718461513519287,6.253087492825102,16.068426775940935,0.2169710397720337,-0.0728702098131179,-0.5675523281097412,0.0223395638167858,-0.1601351946592331
