generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
3,17,800,1.932832717895508,-717.1363016028824,0.0,2.597411155700684,-0.2104526609182357,0.8116394281387329,-0.980442464351654,-0.7582864761352539,-0.27134770154953,1.5200384855270386,0.1175176277756691,-1.4192970991134644,-1.7891708612442017
3,17,900,1.8660075664520264,-774.6023787782232,0.0,2.8981850147247314,-0.225356787443161,0.623128354549408,-1.1513116359710691,-0.7632667422294617,0.0086240163072943,1.8249907493591309,0.4106296598911285,-0.9751903414726256,-1.5633374452590942
4,20,0,2.0860795974731445,-537.1859341488098,0.0,2.3285415172576904,-0.3604619204998016,0.2597503364086151,-0.3687447607517242,-1.523243069648743,0.6762114763259888,0.744530439376831,0.5543644428253174,-0.128832921385765,-1.8846148252487185
4,20,100,1.887488603591919,-660.0160205809979,0.0,2.785233736038208,0.3305272161960602,0.5000715255737305,-1.0243022441864014,-0.0092668449506163,-0.4080511331558227,1.069305419921875,-0.8845368027687073,-0.7689175605773926,-1.4925587177276611
4,20,200,1.902908563613892,-736.6159479509579,0.0,2.817904233932495,0.3262112438678741,0.7581607103347778,-1.1645734310150146,-0.3347902595996856,-0.3869792819023132,1.1607649326324463,-0.1998579204082489,-1.0611913204193115,-1.6279467344284058
4,20,300,1.907406091690064,-727.5923303267878,0.0,2.80486798286438,-0.5920374989509583,0.9401971697807312,-1.0685733556747437,-0.4868318140506744,0.1293724626302719,1.6912119388580322,-0.6935837864875793,-0.3464692831039428,-1.510421633720398
4,20,400,1.9069585800170896,-747.9811765488188,0.0,2.638334989547729,-0.4982511401176452,1.00649094581604,-0.9299054145812988,-0.8268328309059143,-0.0094109401106834,1.7850700616836548,0.802830696105957,-1.0802361965179443,-1.9774188995361328
4,20,500,1.9433097839355469,-787.1016702904775,0.0,2.667843818664551,-0.4753779470920563,1.358930587768555,-1.275463581085205,-1.4648839235305786,0.1234761998057365,1.9131934642791748,0.671782374382019,-1.0692052841186523,-1.1950777769088743
4,20,600,1.912696361541748,-768.2370206340261,0.0,2.410226345062256,-0.4258523285388946,0.8061038255691528,-1.0089486837387085,-1.3352988958358765,0.2779157757759094,1.8641064167022705,0.5602138042449951,-0.4135468602180481,-2.3316431045532227
4,20,700,1.892939567565918,-741.4053123776283,0.0,2.037115335464477,0.0245551224797964,0.8011189699172974,-1.1526216268539429,-1.7922269105911257,0.1976960301399231,1.6570662260055542,0.7854660153388977,-0.1579231470823288,-2.2177839279174805
4,20,800,1.8719911575317385,-801.3789986956493,0.0,2.880370855331421,-0.7104896306991577,1.1008228063583374,-1.059888243675232,-0.7199540734291077,0.2396148145198822,1.9534755945205688,0.3850592076778412,-0.5403767228126526,-1.854400396347046
4,20,900,1.918869972229004,-800.4358002911713,0.0,2.8774726390838623,-0.4715718626976013,1.109158277511597,-1.123542308807373,-0.6890710592269897,0.166199505329132,1.7869515419006348,0.5827628970146179,-0.4209275841712951,-1.6572904586791992
5,23,0,1.9228553771972656,-693.2895027612243,0.0,2.7301948070526123,0.5820423364639282,0.800720751285553,-1.074652075767517,-0.32345050573349,-0.83072429895401,0.6678280830383301,-1.2858154773712158,-1.3735167980194092,-1.5058040618896484
5,23,100,1.893932819366455,-787.2521699240634,0.0,2.890654802322388,-0.9105907678604126,0.9950925707817078,-0.9911404252052308,-0.6504775285720825,0.2934988439083099,2.0525436401367188,0.2768523395061493,-0.6223902106285095,-2.052352905273437
5,23,200,1.881964921951294,-808.2210207855422,0.0,3.078188180923462,-0.7262287139892578,1.2350178956985474,-1.255693793296814,-0.3137589693069458,0.573746919631958,1.911372184753418,-0.2331144362688064,0.6518968343734741,-1.360202074050903
5,23,300,1.8759844303131104,-727.1358547694942,0.0,2.611891984939575,-0.2972728312015533,0.924611508846283,-0.9988988637924194,-0.8394890427589417,-0.2306853383779525,1.5625003576278689,0.1335978657007217,-1.3327752351760864,-1.6923208236694336
5,23,400,1.892759799957276,-731.9450273884776,0.0,2.6610031127929688,-0.7367887496948242,0.9048903584480286,-0.8317815065383911,-0.7752898335456848,0.0812397003173828,1.920070767402649,0.7062117457389832,-1.1953537464141846,-2.22115159034729
5,23,500,1.9014220237731927,-836.3768675795473,0.0,2.9264633655548096,-0.3845737874507904,1.084267020225525,-1.1717923879623413,-0.8380225300788879,0.1178930774331092,1.8782237768173216,0.8451549410820007,-0.793868899345398,-1.86125648021698
5,23,600,1.8879492282867432,-794.4368278101997,0.0,2.8001039028167725,-0.6041046380996704,1.0364283323287964,-1.0443320274353027,-0.8943169713020325,0.1067641302943229,1.8974345922470093,0.7953380942344666,-1.111972451210022,-2.073774814605713
5,23,700,1.8914484977722168,-787.3095910850197,0.0,2.8006577491760254,-0.6535202860832214,0.9875441193580629,-1.0119179487228394,-0.8294552564620972,0.114113949239254,1.928272485733032,0.7689747214317322,-1.0634002685546875,-2.1066341400146484
5,23,800,1.9867897033691408,-743.1778044793813,0.0,2.6870906352996826,-0.7854119539260864,1.0998178720474243,-0.9661800265312196,-0.837469220161438,0.184612825512886,1.8792660236358645,0.3870829641819,-0.7322611212730408,-1.7310858964920044
5,23,900,2.031564950942993,-706.630741117416,0.0,2.57190489768982,-0.2279578894376754,0.8065162301063538,-0.9605491757392884,-0.7631215453147888,-0.2148353010416031,1.484578251838684,0.3017537891864776,-1.4597429037094116,-1.848493933677673
6,26,0,1.923852682113648,-743.017039176667,0.0,2.691007137298584,-0.8022275567054749,0.951964259147644,-0.8592140078544617,-0.786504864692688,0.1128133684396743,2.00210189819336,0.6347948908805847,-1.2220067977905271,-2.2649242877960205
6,26,100,1.9069020748138428,-727.4196675668007,0.0,2.6651885509490967,-0.3442693054676056,0.7158364057540894,-0.9821248650550842,-0.9952406287193298,-0.1184699237346649,1.8548283576965328,0.5597577095031738,-1.4695703983306885,-1.6417787075042725
6,26,200,1.8943605422973635,-763.1333376939497,0.0,2.387269735336304,-0.2339131236076355,0.8361573815345764,-1.0901587009429932,-1.1983040571212769,0.2202813029289245,1.718240737915039,0.7686073184013367,-0.3467884659767151,-2.239824056625366
6,26,300,1.8883962631225584,-803.377212488208,0.0,2.99851131439209,-0.7619464993476868,1.020219802856445,-1.0996989011764526,-0.439410001039505,0.3931837081909179,1.9432893991470337,0.1999513953924179,-0.1023709326982498,-1.870081067085266
6,26,400,1.911189317703247,-793.4772991904778,0.0,2.8526835441589355,-0.5417596697807312,0.9663949012756348,-1.0443037748336792,-0.7168790102005005,0.1406527757644653,1.868399739265442,0.7683051228523254,-0.8855311274528503,-2.04159951210022
6,26,500,1.9996535778045648,-801.2066724465534,0.0,2.9160399436950684,-0.5407260060310364,0.9518222808837892,-1.0290433168411257,-0.5442667603492737,0.1766227781772613,1.8683247566223145,0.8499734401702881,-0.8340030312538147,-2.2601022720336914
6,26,600,1.9529666900634768,-764.1038623572581,0.0,2.660762548446656,-0.484151691198349,1.0939762592315674,-1.0563640594482422,-1.2250272035598757,0.0395801551640033,1.8609583377838133,0.8095894455909729,-1.3125486373901367,-1.6826190948486328
6,26,700,2.0515360832214355,-737.7682358172319,0.0,2.823551893234253,-0.4673014283180237,0.562218964099884,-0.9603580236434937,-0.6802879571914673,0.0077003738842904,1.9169272184371948,0.217291459441185,-1.0881009101867676,-1.7491366863250732
6,26,800,2.06251072883606,-765.1314625087792,0.0,2.7269978523254395,-0.7819370627403259,1.0393983125686646,-0.949376940727234,-0.9961538314819336,0.0989796593785286,1.980402469635009,0.6218239068984985,-1.1591339111328125,-1.931338667869568
6,26,900,1.872993230819702,-771.6604276808316,0.0,2.8376002311706543,-0.6435708999633789,0.8904370665550232,-0.9315927624702454,-0.5657547116279602,0.1783606261014938,1.8855443000793457,0.7079745531082153,-0.9014557600021362,-2.3028688430786133
7,29,0,1.917374849319458,-568.9118714502181,0.0,1.958708882331848,0.2188037186861038,0.2849085032939911,-0.7942478060722351,-1.0249179601669312,-0.1887367367744445,1.2398580312728882,-0.2413185089826584,-0.369950532913208,-1.899173617362976
7,29,100,2.075446844100952,-737.3043989432084,0.0,2.6353790760040283,-0.6165904998779297,0.9545905590057372,-0.8974435925483704,-0.9020459055900574,0.0453502349555492,1.8681992292404173,0.7988764643669128,-1.3172924518585205,-2.111548662185669
7,29,200,2.048529624938965,-774.4716967921574,0.0,2.9818780422210693,-0.2180950492620468,0.5579166412353516,-1.0988954305648804,-0.5773646831512451,0.0550985038280487,1.8373258113861084,0.3295872211456299,-0.8100570440292358,-1.6257665157318115
7,29,300,2.0310800075531006,-769.9260226584886,0.0,2.7526776790618896,-0.8752301931381226,1.0344314575195312,-1.0093367099761963,-0.8805962800979614,0.2077161371707916,2.014278173446656,0.457831472158432,-0.987669825553894,-2.008185863494873
7,29,400,2.3237879276275635,-816.0839534491587,0.0,2.851759195327759,-0.1819255501031875,1.086248755455017,-1.190062165260315,-0.8301872611045837,0.0652760863304138,1.726462721824646,1.0737571716308594,-0.796108603477478,-1.777515888214111
7,29,500,1.9976561069488523,-716.4124744414239,0.0,2.7945189476013184,-0.0410906784236431,0.6979305744171143,-1.0227680206298828,-0.1276959478855133,-0.2435072809457779,1.3102670907974243,-0.4611847698688507,-0.8265048265457153,-1.8709466457366943
7,29,600,1.8818588256835933,-786.7267147918318,0.0,2.713284730911255,-0.4729013741016388,1.1404805183410645,-1.125459909439087,-1.113848090171814,0.0672926679253578,1.9033567905426023,0.9009865522384644,-1.184294819831848,-1.7465178966522217
7,29,700,1.8954384326934808,-782.2961983720606,0.0,2.764310121536255,-0.5703572034835815,0.9757547974586488,-1.0025675296783447,-0.8478860259056091,0.0593293197453022,1.9119739532470703,0.866096019744873,-1.1906532049179075,-2.1586709022521973
7,29,800,1.8813683986663816,-785.1879618594393,0.0,2.6907663345336914,-0.2755774259567261,1.0986144542694092,-1.1119825839996338,-1.1467019319534302,-0.0272885486483573,1.8070343732833865,1.018374800682068,-1.2431063652038574,-1.729290246963501
7,29,900,1.893937587738037,-743.9446000499901,0.0,2.793861150741577,-0.2018675059080124,0.6032507419586182,-1.041990041732788,-0.6517647504806519,-0.0109020676463842,1.7635668516159058,0.570935845375061,-1.020963191986084,-1.746879816055298
8,32,0,2.0292422771453857,-713.7497855151377,0.0,2.5929160118103027,-0.3916130363941192,0.896070122718811,-0.9802348017692566,-0.8357548117637634,-0.174882173538208,1.591734528541565,-0.0533727817237377,-1.293256759643555,-1.6870025396347046
8,32,100,2.018606424331665,-679.7187967481007,0.0,2.6739745140075684,0.3914173245429992,0.7237942814826965,-1.0346938371658323,-0.3567786514759063,-0.6618570685386658,0.8481419086456299,-0.9143983721733092,-1.3629354238510132,-1.5723142623901367
8,32,200,2.046038627624512,-771.4334526944544,0.0,2.7657337188720703,-0.7626855373382568,1.0041794776916504,-0.9572708010673524,-0.8777438998222351,0.1308955550193786,1.9583526849746704,0.5645834803581238,-1.0331716537475586,-2.0031893253326416
8,32,300,2.06050968170166,-714.6889753775946,0.0,2.2831716537475586,0.0107371266931295,0.7936244010925293,-1.150838851928711,-1.2549998760223389,0.0086507052183151,1.5011225938796997,-0.0295463688671588,-0.4246820211410522,-1.7968288660049438
8,32,400,2.0267179012298584,-713.4174245155821,0.0,2.5942842960357666,-0.4815684556961059,0.8695042133331299,-0.930044412612915,-0.7371793389320374,-0.1418039798736572,1.6400564908981323,0.0233240537345409,-1.2514946460723877,-1.848904371261597
8,32,500,1.884310245513916,-811.7128281546178,0.0,2.826307773590088,-0.3629919290542602,1.0931497812271118,-1.1849055290222168,-1.0568978786468506,0.0779163241386413,1.8288471698760984,0.9152631163597108,-1.0756360292434692,-1.7245105504989624
8,32,600,1.907400369644165,-708.0090257519089,0.0,2.7523446083068848,0.375453382730484,0.7896513342857361,-1.1118203401565552,-0.3859336078166961,-0.6500511169433594,0.8627354502677917,-0.913378655910492,-1.3183560371398926,-1.5363558530807495
8,32,700,1.9218554496765137,-742.7249226479665,0.0,2.68013334274292,-0.6499448418617249,0.8939760327339172,-0.8729049563407898,-0.7517414689064026,0.074233666062355,1.9453665018081665,0.8058399558067322,-1.201467752456665,-2.2648959159851074
8,32,800,1.8995683193206787,-772.8547907947378,0.0,2.7965312004089355,-0.7264092564582825,0.946285367012024,-0.9729650020599364,-0.7809113264083862,0.1597886532545089,1.9341949224472048,0.5944027304649353,-1.0791069269180298,-2.1539347171783447
8,32,900,1.90789532661438,-784.3861147660724,0.0,2.7294223308563232,-0.6215541958808899,1.0738083124160769,-1.0649454593658447,-1.064571499824524,0.0953845381736755,1.9792081117630005,0.7360551953315735,-1.1855541467666626,-1.8849252462387085
9,35,0,2.0375123023986816,-549.103263640251,0.0,2.1718695163726807,0.3112187087535858,1.1297178268432615,-0.5890817046165466,0.0019495208980515,-1.168948531150818,1.0392286777496338,-0.4820005893707275,-0.8006558418273926,-1.0388915538787842
9,35,100,2.0667519569396973,-703.6084391152617,0.0,2.3906400203704834,-0.2228697687387466,0.2783757150173187,-0.977949321269989,-0.9893718361854552,0.2222082763910293,1.804012537002564,0.1500780135393142,-0.340437650680542,-2.2400929927825928
9,35,200,1.900914192199707,-754.118992967868,0.0,2.725374937057495,-0.6748180985450745,0.9449625611305236,-0.9361700415611268,-0.8449533581733704,0.1002343073487281,1.9289594888687127,0.761186420917511,-1.236870050430298,-2.11700177192688
9,35,300,1.892449855804444,-758.6573301675951,0.0,2.7430758476257324,-0.7574995160102844,0.9715258479118348,-0.9108559489250184,-0.810562789440155,0.134927749633789,1.9784895181655884,0.6224566698074341,-1.0889723300933838,-2.113168478012085
9,35,400,1.8729889392852783,-845.6378292022063,0.0,2.983335494995117,-0.4917041957378387,1.1240718364715576,-1.2556267976760864,-0.7351353168487549,0.2549560666084289,1.917990565299988,0.550822377204895,-0.4255640804767608,-1.7409855127334597
9,35,500,1.8799705505371087,-798.7689118543618,0.0,2.83358120918274,-0.7628335356712341,1.0960263013839722,-1.071196675300598,-0.9172054529190063,0.2120401412248611,1.9891027212142944,0.4100456833839416,-0.837511420249939,-1.8627408742904663
9,35,600,1.922863245010376,-702.3013714154982,0.0,2.807576894760132,0.1965951025485992,0.4672207832336426,-1.0855841636657717,-0.5724256038665771,-0.304965615272522,1.4844993352890017,-0.2165935039520263,-0.990199863910675,-1.2343599796295166
9,35,700,1.900914192199707,-705.3865563634508,0.0,2.599714517593384,-0.2179863303899765,0.7377762794494629,-0.8996466994285583,-0.5348560810089111,-0.2418084442615509,1.469739556312561,0.1974760144948959,-1.4051218032836914,-2.063892602920532
9,35,800,1.8974502086639404,-790.1737984631682,0.0,2.7959492206573486,-0.6609447598457336,1.0281219482421875,-1.0196534395217896,-0.8492389917373657,0.1125173270702362,1.9414561986923216,0.6720266938209534,-1.011894464492798,-2.031909942626953
9,35,900,1.9637467861175537,-788.708640067247,0.0,2.827399969100952,-0.4611124992370605,0.9959094524383544,-1.0261603593826294,-0.7687764763832092,0.111343540251255,1.825994610786438,0.8485019207000732,-0.9440595507621764,-2.0001559257507324
10,38,0,2.104391574859619,-677.812873491341,0.0,2.479311943054199,-0.758268415927887,1.031819462776184,-0.7566629648208618,-0.8807867169380188,0.0298761315643787,1.72731614112854,0.3764919936656952,-0.9062869548797609,-1.705155849456787
10,38,100,2.031079292297364,-768.1328266822567,0.0,2.8022396564483643,-0.6551705002784729,0.8980380296707153,-0.91807621717453,-0.7296410202980042,0.1415494531393051,1.9249019622802728,0.7308173775672913,-1.0920939445495603,-2.24436354637146
10,38,200,1.8964438438415527,-821.2347036809512,0.0,2.826392889022827,-0.4104564189910888,1.161921739578247,-1.195460557937622,-1.0831552743911743,0.0923817828297615,1.8545345067977903,0.8553657531738281,-0.9837457537651062,-1.7014271020889282
10,38,300,1.8949334621429443,-751.438596803875,0.0,2.753616571426392,-0.2828311324119568,0.8127522468566895,-1.051563024520874,-0.5654047131538391,-0.1569847017526626,1.573866605758667,0.0858824551105499,-1.1450332403182983,-1.8875764608383176
10,38,400,1.8726091384887693,-702.5795269021793,0.0,2.7569515705108643,0.5977286696434021,0.7369200587272644,-1.0232141017913818,-0.1029931530356407,-0.7273741960525513,0.685810923576355,-0.8253132700920105,-1.1313966512680054,-1.7797755002975464
10,38,500,1.880967617034912,-686.3556562109068,0.0,2.7507948875427246,0.6261230707168579,0.7598508596420288,-1.050405502319336,-0.2175341099500656,-0.7880195379257202,0.578180730342865,-1.258591651916504,-1.2649388313293457,-1.5761384963989258
10,38,600,1.891938209533692,-779.083721555882,0.0,2.690035104751587,-0.7401623129844666,1.2049177885055542,-1.0899449586868286,-1.2873852252960205,0.1162722706794738,1.9604296684265137,0.3770142197608948,-0.8801547884941101,-1.4285693168640137
10,38,700,1.886951208114624,-790.1574288284955,0.0,2.769197463989258,-0.6775321364402771,1.050173282623291,-1.0420145988464355,-0.9889171719551086,0.106951780617237,1.9569331407547,0.662036120891571,-1.0556409358978271,-1.9201353788375848
10,38,800,1.896440029144287,-700.2109058896817,0.0,2.711527109146118,0.1436389833688736,0.6538567543029785,-0.9397665858268738,-0.2880554497241974,-0.3968328237533569,1.1535789966583252,-0.1606142222881317,-1.1989483833312988,-1.8884375095367432
10,38,900,1.902143955230713,-757.0922155349443,0.0,2.7945990562438965,-0.8518071174621582,0.9047020077705384,-0.8877974152565002,-0.600838840007782,0.2149553000926971,1.9893288612365725,0.4235147535800934,-0.7951169013977051,-2.210278272628784
11,41,0,1.9303154945373533,-710.0151419826856,0.0,2.289135932922364,-0.4391680657863617,1.6836286783218384,-1.2056652307510376,-0.6681660413742065,-0.0616255924105644,1.456512689590454,0.8049443364143372,-1.16763436794281,-1.9067401885986328
11,41,100,1.897925615310669,-738.1596139288786,0.0,2.737879514694214,-1.0568968057632446,0.9651798009872437,-0.8808028101921082,-0.7341194748878479,0.2944084107875824,2.0870540142059326,0.1148047819733619,-0.7701708078384399,-2.0537543296813965
11,41,200,1.8849570751190183,-780.9433219160233,0.0,2.764268636703491,-0.6755759119987488,1.0077956914901731,-1.0000666379928589,-0.8112788200378418,0.1139581352472305,1.9453614950180047,0.6728844046592712,-1.0542004108428955,-2.122929573059082
11,41,300,1.8883655071258545,-783.5556332602334,0.0,2.832097291946411,-0.6448003053665161,0.9273863434791564,-0.9738781452178956,-0.725139319896698,0.1401975601911544,1.935942769050598,0.7098612189292908,-0.9847092628479004,-2.162614583969116
11,41,400,1.886969327926636,-720.1758039529094,0.0,2.1791036128997803,-0.549975574016571,0.791422963142395,-0.911113977432251,-1.5545167922973633,0.1873065531253814,1.872989058494568,0.5002409219741821,-0.6984664797782898,-2.348187208175659
11,41,500,1.8879570960998533,-742.78011505729,0.0,2.799703598022461,-0.5059460997581482,0.6488500237464905,-0.9961279034614564,-0.7437534332275391,0.0539848245680332,1.912158250808716,0.1938827484846115,-1.0203372240066528,-1.724286437034607
11,41,600,1.877979040145874,-748.7382612241961,0.0,2.6963768005371094,-0.774916410446167,1.0108407735824585,-0.914014458656311,-0.9975087642669678,0.1066316589713096,1.960665583610535,0.6113064885139465,-1.2321885824203491,-1.9412997961044312
11,41,700,1.880967617034912,-763.3511527024536,0.0,2.74528431892395,-0.8369482755661011,0.98208087682724,-0.948615789413452,-0.8481250405311584,0.1624970883131027,1.98749315738678,0.463614821434021,-0.9464638829231262,-2.002963066101074
11,41,800,1.985687255859375,-833.7854871069701,0.0,2.932663679122925,-0.4001187682151794,1.0777250528335571,-1.1727758646011353,-0.8453732132911682,0.1209853440523147,1.847827196121216,0.8280162215232849,-0.8177517652511597,-1.8453999757766724
11,41,900,2.0385665893554688,-804.8119479847496,0.0,2.842901945114136,-0.6505151987075806,1.088159441947937,-1.1154462099075315,-0.8933002948760986,0.1829262822866439,1.9321941137313845,0.6107093691825867,-0.8498917818069458,-1.8487350940704343
12,44,0,1.9263551235198968,-704.0398068900349,0.0,2.5523040294647217,-0.7182244658470154,0.922732412815094,-0.8105764985084534,-0.8230135440826416,0.0596646219491958,1.8177319765090945,0.5744403004646301,-1.0599006414413452,-1.9769697189331048
12,44,100,1.8809716701507568,-781.2442764429112,0.0,2.730107307434082,-0.3418453931808471,1.1081269979476929,-1.0923922061920166,-1.032290816307068,0.0338079147040843,1.7578692436218262,1.0081855058670044,-1.1873286962509155,-1.7951171398162842
12,44,200,1.8949306011199951,-795.8569412869864,0.0,2.849877119064331,-0.5067299008369446,0.9610697031021118,-1.045309066772461,-0.6737423539161682,0.1245393604040145,1.848393797874451,0.8124205470085144,-0.9169438481330872,-2.141439437866211
12,44,300,1.883960008621216,-784.7965570183194,0.0,2.796846389770508,-0.7724305391311646,1.0352791547775269,-1.0125504732131958,-0.8552421927452087,0.1658026427030563,2.0000782012939453,0.5617331862449646,-0.9716962575912476,-2.009474992752075
12,44,400,1.9304654598236084,-726.8102666077534,0.0,2.6354639530181885,-0.267619788646698,0.9309908151626588,-1.080554485321045,-0.8233574032783508,-0.1932762414216995,1.5261715650558472,0.0217725373804569,-1.2101441621780396,-1.5593969821929932
