generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
5,23,1.9777092933654783,-371.58240821096393,0.0,-0.2216194421052932,-2.600400447845459,-0.6860507726669312,0.6300699710845947,0.9094178080558776,2.207160234451294,0.8073385953903198,-0.1954490840435028,0.2956869900226593,1.8427754640579224
5,23,1.9777092933654783,-442.04464963298847,0.0,0.1438701450824737,-2.68288254737854,-1.1873630285263062,0.2364950478076934,0.4259974658489227,2.392654657363892,0.9947490692138672,-0.502200186252594,0.0444147586822509,1.7635807991027832
5,23,1.9777092933654783,-366.6908496911847,0.0,-0.3814292252063751,-2.653527975082397,-0.5830481052398682,0.4901400804519653,0.526515007019043,2.2432188987731934,0.8935834169387817,-0.2973743677139282,0.1714222133159637,1.744374394416809
5,23,1.9777092933654783,-192.56886880337305,0.0,0.2507761418819427,-2.175755023956299,-0.4711073935031891,0.7118573784828186,0.2790796458721161,1.5325464010238647,0.7101614475250244,0.2666095197200775,0.2228802889585495,1.2938169240951538
5,23,1.9777092933654783,-535.6283397304367,0.0,0.3488699495792389,-3.2215538024902344,-1.0460760593414309,0.5895442962646484,0.8726860284805298,2.423669815063477,1.0649155378341677,-0.3452557921409607,0.0391653403639793,1.857961654663086
5,23,1.9777092933654783,-223.2846660947053,0.0,0.2551015615463257,-2.146211862564087,-0.5178377032279968,0.3053421974182129,0.6022266745567322,1.9367482662200928,0.7154226899147034,0.3422586619853973,0.1932352483272552,1.265559434890747
5,23,1.9777092933654783,-397.6772728159697,0.0,0.3955602943897247,-2.7945685386657715,-1.4098029136657717,1.0131345987319946,0.9946230053901672,1.8046382665634155,0.7459049224853516,-0.6268276572227478,-0.2419746220111847,1.9112811088562007
5,23,1.9777092933654783,-425.1792728093317,0.0,0.1245011091232299,-2.65800142288208,-1.0090051889419556,-0.0950706452131271,0.2589921951293945,2.4107658863067627,1.2115141153335571,-0.7264949679374695,0.0150865036994218,1.524821639060974
6,26,1.9886794090271,-446.2419576955339,0.0,0.2222500741481781,-2.544764995574951,-1.4935957193374634,1.0088268518447876,0.8447412848472595,2.1036293506622314,1.3084850311279297,-0.3189069926738739,0.3374567031860351,1.8211661577224727
6,26,1.9886794090271,-447.2098499077904,0.0,0.6247771978378296,-2.6770036220550537,-1.2851295471191406,0.1995095312595367,0.9677253365516664,2.3469278812408447,1.120140790939331,0.4255700409412384,0.1031999588012695,1.8548301458358765
6,26,1.9886794090271,-477.3516118864668,0.0,0.1907923817634582,-2.754500389099121,-1.2913471460342407,0.5723997950553894,1.087490439414978,2.431255578994751,1.225227952003479,-0.3052393198013305,0.1252609938383102,1.7903411388397217
6,26,1.9886794090271,-272.0023692928477,0.0,0.5667035579681396,-2.0844969749450684,-1.4268888235092163,1.1499905586242676,0.3873634040355682,1.4555575847625732,1.34243643283844,0.2482551038265228,0.2428660243749618,1.4801104068756104
6,26,1.9886794090271,-438.73174085465854,0.0,0.2616127729415893,-2.4243969917297363,-1.4879779815673828,0.9024914503097534,0.9497735500335692,2.2048771381378174,1.344597339630127,-0.2997884154319763,0.4010106921195984,1.7205990552902222
6,26,1.9886794090271,-335.9495417180665,0.0,0.1929236352443695,-2.2249882221221924,-1.0512467622756958,0.7551449537277222,0.9399704337120056,1.775476574897766,1.1147336959838867,0.5169647932052612,0.6182457208633423,2.04664945602417
6,26,1.9886794090271,-333.6785811045251,0.0,-0.0547902472317218,-2.2465107440948486,-0.7897873520851135,0.7283859252929688,0.5558043122291565,1.9792693853378296,1.140088438987732,-0.4573490023612976,0.7058523297309875,1.579175353050232
6,26,1.9886794090271,-282.05542466338574,0.0,0.232203334569931,-2.287138700485229,-1.109582781791687,0.5032910704612732,1.279760718345642,2.019440174102783,0.8626443147659302,-0.591865599155426,-0.2499357610940933,1.3670811653137207
6,26,1.9886794090271,-502.842058918226,0.0,0.3929040431976318,-2.7155649662017822,-1.5004819631576538,1.0063908100128174,0.9234321117401124,2.20389461517334,1.361928939819336,-0.3500526249408722,0.4189058840274811,1.8068002462387085
6,26,1.9886794090271,-344.8059339422632,0.0,-0.3216393291950226,-2.327686071395874,-0.7407336831092834,0.90221506357193,0.8549386858940125,2.011327743530273,1.2949037551879885,-0.2900504469871521,0.6233636736869812,1.70490825176239
7,29,1.9328300952911377,-394.6918695087381,0.0,0.2208543121814727,-2.295727729797364,-1.6006977558135986,0.1618190705776214,1.002965211868286,2.042586088180542,0.5137237906455994,-0.6260125041007996,-0.1216263845562934,2.295668363571167
7,29,1.9328300952911377,-300.09844809277246,0.0,0.4779953956604004,-2.0123322010040283,-1.7562988996505735,0.6568015813827515,1.082035779953003,1.426841378211975,0.2495039701461792,-0.8920075297355652,-0.2880571186542511,2.230464458465576
7,29,1.9328300952911377,-467.7218450172026,0.0,-0.1757199764251709,-2.538719892501831,-1.0408127307891846,0.2401084899902343,0.7186175584793091,2.2064149379730225,0.7693416476249695,-0.2716891467571258,0.4679484963417053,2.5755550861358643
7,29,1.9328300952911377,-381.3319583279097,0.0,0.3219200074672699,-1.8705333471298216,-1.6526658535003662,0.4077816009521484,0.0720430687069892,1.6428420543670654,1.1843509674072266,-0.7240792512893677,0.6835818290710449,2.2140066623687744
7,29,1.9328300952911377,-509.1227763381494,0.0,0.2103207111358642,-2.6763761043548584,-1.370699167251587,-0.0061225867830216,0.6948050260543823,2.120078563690185,1.0088292360305786,-0.4409065842628479,0.2458717972040176,2.659179925918579
7,29,1.9328300952911377,-469.7474917172135,0.0,0.2287953644990921,-2.4862821102142334,-1.4216620922088623,-0.0121726682409644,0.4792864918708801,2.1412174701690674,0.914363980293274,-0.5229992270469666,0.2798692286014557,2.4364254474639893
7,29,1.9328300952911377,-272.6427417422637,0.0,-0.1249082162976265,-2.040665864944458,-0.7981902360916138,0.6015723943710327,-0.0500017553567886,1.215339422225952,1.0626695156097412,-0.6551855802536011,0.6471478343009949,2.131943225860596
7,29,1.9328300952911377,-447.7350531608213,0.0,-0.0057779410853981,-2.555176258087158,-1.3428224325180054,0.0970133021473884,0.300069659948349,2.254968404769897,1.001060128211975,-0.5412413477897644,0.0785802975296974,2.1156604290008545
7,29,1.9328300952911377,-493.3518195762352,0.0,0.0216802395880222,-2.701505422592163,-1.339468002319336,0.0440271906554698,0.3454318344593048,2.381901741027832,1.0846505165100098,-0.5385516285896301,0.0983946844935417,2.1097328662872314
7,29,1.9328300952911377,-378.7513946036294,0.0,0.0509210936725139,-2.2889721393585205,-1.5303205251693726,0.0099624898284673,0.7226427793502808,2.118277072906494,0.7110998034477234,-0.6974446177482605,-0.2627227306365967,2.1358535289764404
8,32,1.9886791706085205,-483.252803867389,0.0,0.0396273881196975,-2.121624708175659,-2.0268540382385254,0.3254397809505462,1.2882105112075806,2.3700404167175293,0.7056311368942261,-0.4727404415607452,-0.0280672423541545,2.444714069366455
8,32,1.9886791706085205,-528.9289687750166,0.0,0.1644318401813507,-2.2197422981262207,-1.9785494804382324,0.8304932117462158,0.6870025396347046,2.239384412765503,1.1895949840545654,-0.3019014298915863,0.5780889987945557,2.3176541328430176
8,32,1.9886791706085205,-174.88239331715806,0.0,0.2155993282794952,-1.2400959730148315,-1.4116628170013428,0.0772782638669014,-0.005152728408575,1.3932864665985107,1.1085561513900757,0.0218923985958099,0.2247487157583236,1.6504768133163452
8,32,1.9886791706085205,-482.0197651754213,0.0,-0.0829058960080146,-1.947824001312256,-1.7767558097839355,0.094888262450695,0.7326335906982422,2.6872057914733887,1.1966608762741089,-0.4036929309368133,0.3979812860488891,1.9690022468566888
8,32,1.9886791706085205,-411.9408692949645,0.0,0.2181564420461654,-2.174799680709839,-1.5791085958480835,-0.0312327835708856,0.5900096297264099,2.476829290390014,1.1832587718963623,0.198513314127922,0.0931753739714622,1.811604261398316
8,32,1.9886791706085205,-444.1273003893499,0.0,0.064379297196865,-1.917991042137146,-1.7679708003997805,0.291993647813797,0.5409515500068665,2.501694202423096,0.7838675379753113,-0.3631728291511535,0.4044399857521057,2.044116735458374
8,32,1.9886791706085205,-392.4607703680196,0.0,0.0686801671981811,-2.0281848907470703,-1.7803208827972412,0.2988594770431518,1.313013792037964,2.2449865341186523,0.736163318157196,-0.4812401831150055,-0.0522162057459354,2.1119751930236816
8,32,1.9886791706085205,-368.9038716304991,0.0,0.5934864282608032,-2.176116943359375,-1.5326744318008425,0.4966759979724884,0.5489442348480225,1.888180494308472,1.0662577152252195,0.0086813084781169,0.4336418211460113,1.9454214572906487
8,32,1.9886791706085205,-166.4444632016315,0.0,0.1104919537901878,-1.5204646587371826,-0.9805123209953308,0.0371868349611759,0.7437849640846252,1.7123571634292605,0.2570840120315552,0.4222151935100555,-0.0652921348810195,1.7125717401504517
8,32,1.9886791706085205,-461.1219983051067,0.0,0.4002626240253448,-2.4054882526397705,-1.595926284790039,0.0107263457030057,0.8413102626800537,2.2523558139801025,1.0663925409317017,0.3762260973453522,0.1712443977594375,2.355995416641236
9,35,1.9717249870300293,-194.081057610796,0.0,0.1752728372812271,-1.540860295295715,-1.3854267597198486,0.3229880332946777,0.4517413973808288,2.109799861907959,0.5097551941871643,-0.0009781005792319,-0.3543611168861389,0.995798647403717
9,35,1.9717249870300293,-352.8564839893555,0.0,0.2525011003017425,-2.362288475036621,-1.5802549123764038,0.9470770359039308,0.969290018081665,2.46345591545105,0.6000255346298218,0.4685173630714416,-0.585310161113739,1.2166569232940674
9,35,1.9717249870300293,-319.7562580168826,0.0,0.4417035579681396,-1.6053487062454224,-2.149120569229126,0.8491978049278259,1.039308786392212,1.9136064052581787,0.8203223347663879,0.245645985007286,-0.0047813919372856,1.8898664712905884
9,35,1.9717249870300293,-551.4874437301438,0.0,-0.3996493518352508,-2.755563735961914,-1.1620591878890991,1.2896924018859863,0.954753279685974,2.907177925109864,0.7388005256652832,0.1325623691082,0.2543888390064239,1.6833734512329102
9,35,1.9717249870300293,-517.4193949553288,0.0,-0.3078857958316803,-2.475560188293457,-1.207426905632019,0.770572304725647,1.0414786338806152,2.766263246536255,0.7636719346046448,-0.0037365099415183,0.5320610404014587,1.99004864692688
9,35,1.9717249870300293,-324.839474835425,0.0,0.0859208479523658,-2.2220458984375,-1.591145634651184,0.6603078842163086,1.3895952701568604,2.11061692237854,0.3683020770549774,-0.5691214203834534,-0.5776640772819519,1.7154157161712646
9,35,1.9717249870300293,-317.8492457487898,0.0,0.5703099370002747,-1.79077410697937,-1.6945565938949585,0.7247765064239502,0.1724732816219329,1.8865492343902588,1.301034688949585,0.2257250547409057,0.454422265291214,1.4222506284713743
9,35,1.9717249870300293,-437.8998195904043,0.0,-0.7674497961997986,-2.1178066730499268,-1.3418904542922974,1.6511728763580322,0.8536468744277954,2.43571138381958,0.8464393615722656,0.2262528091669082,0.4981080889701843,1.788522720336914
9,35,1.9717249870300293,-560.8144601135868,0.0,-0.155483216047287,-2.7025716304779053,-1.6804969310760498,1.155672907829285,0.895274817943573,2.8483355045318604,0.9915863275527954,-0.0357014462351799,-0.0428016074001789,1.6572494506835938
9,35,1.9717249870300293,-365.5097536708706,0.0,-0.5024945735931396,-1.8351670503616333,-2.1065099239349365,1.3744877576828003,0.6699326634407043,2.315828561782837,1.1601725816726685,-0.4746779203414917,-0.4848749041557312,1.206518054008484
10,38,1.977708101272583,-455.0441029234659,0.0,-0.1976461708545684,-2.79297137260437,-0.8787155151367188,0.5467719435691833,0.3940725326538086,2.1993916034698486,0.4893158972263336,-0.2018305361270904,0.2414291054010391,2.3474361896514893
10,38,1.977708101272583,-404.083032590196,0.0,0.2488687634468078,-2.844447612762451,-1.5308220386505127,0.5583001375198364,0.8495122194290161,1.978083610534668,0.5233609080314636,0.2135809957981109,-0.7111555337905884,2.23108434677124
10,38,1.977708101272583,-419.6411430124941,0.0,-0.7792070508003235,-2.593829393386841,-1.0056599378585815,1.729871392250061,0.3330011069774627,1.8878986835479736,0.6952437162399292,0.0946844071149826,0.2460692971944809,2.1934964656829834
10,38,1.977708101272583,-453.9106690220603,0.0,-0.0065483101643621,-2.722151756286621,-1.6398481130599976,0.8114261627197266,0.8324022889137268,2.294768810272217,0.3898010551929474,-0.4196469485759735,-0.4947545230388641,2.035775899887085
10,38,1.977708101272583,-470.3378674522139,0.0,-0.2749511301517486,-2.7525007724761963,-1.6832748651504517,0.9306879639625548,0.4033963978290558,2.263584852218628,0.9474856853485109,0.616767942905426,-0.5310524702072144,2.185055494308472
10,38,1.977708101272583,-667.8887056652526,0.0,-0.241887554526329,-3.4024062156677246,-1.5614677667617798,1.1258527040481567,0.6577425003051758,2.61365270614624,1.072264552116394,0.0026360640767961,-0.3367184400558471,2.2358970642089844
10,38,1.977708101272583,-525.2762092025068,0.0,-0.6130260229110718,-3.108525037765503,-0.9196991920471193,1.2259669303894043,0.4605687856674194,2.419339179992676,0.50548255443573,0.1144329383969307,-0.1213915199041366,2.2434322834014893
10,38,1.977708101272583,-425.903404779323,0.0,0.3986538052558899,-2.800586700439453,-1.5804814100265503,0.8139880895614624,0.12846639752388,1.6572630405426023,1.02021586894989,0.7597907185554504,-0.2411107271909713,2.368714094161988
10,38,1.977708101272583,-527.4181987607009,0.0,-0.2542596757411957,-3.0769636631011963,-1.4395369291305542,1.1182565689086914,0.3558054268360138,2.4036877155303955,0.7995908856391907,-0.0908019244670867,-0.376248836517334,1.9747346639633176
10,38,1.977708101272583,-502.8821909230732,0.0,0.0726713016629219,-2.844383716583252,-1.6640210151672363,0.5995720624923706,0.9027031064033508,2.2431390285491943,0.4574042558670044,-0.5293028950691223,-0.4084432423114776,2.3608784675598145
11,41,1.9936659336090088,-484.0516355449625,0.0,0.2338815033435821,-3.04961895942688,-1.3673062324523926,0.8844617605209351,0.7980656027793884,2.401862382888794,1.1798102855682373,0.6810576915740967,-0.3839166462421417,1.7178410291671753
11,41,1.9936659336090088,-472.68778741696,0.0,0.4625454545021057,-2.9862048625946045,-1.292422652244568,0.4675699472427368,0.8317146897315979,2.3123698234558105,1.1301053762435913,0.5331829786300659,-0.1762176901102066,1.8893131017684937
11,41,1.9936659336090088,-213.4408651628366,0.0,-0.3044241368770599,-2.1364450454711914,-0.9053072929382324,0.7433618307113647,0.8704249858856201,2.114420413970948,0.6593515872955322,0.3903098106384277,-0.5403990745544434,1.0942471027374268
11,41,1.9936659336090088,-462.94474061992696,0.0,0.3379018008708954,-3.135972023010254,-1.137852430343628,0.836530327796936,0.945907175540924,2.3623363971710205,1.2144676446914673,0.5579261183738708,-0.3273917436599731,1.5370709896087646
11,41,1.9936659336090088,-637.539532004695,0.0,-0.0729376152157783,-3.305955410003662,-1.457710862159729,1.0668147802352903,0.9892964959144592,2.698073625564575,1.2370184659957886,-0.0864274129271507,-0.1713282465934753,1.93269431591034
11,41,1.9936659336090088,-367.1307680042195,0.0,-0.2109124064445495,-2.733254909515381,-0.751028299331665,0.9596391916275024,1.0296189785003662,2.295019626617432,0.9806506633758544,0.8235993981361389,-0.0817708969116211,1.5933226346969604
11,41,1.9936659336090088,-337.01367947044827,0.0,-0.5424878597259521,-2.625554084777832,-0.5365886688232422,0.8740619421005249,0.6449425220489502,2.3588881492614746,0.9228733777999878,-0.1710232198238372,-0.0049618133343756,1.249800205230713
11,41,1.9946649074554443,-617.8055496612792,0.0,0.022845409810543,-3.383052587509156,-1.3336981534957886,1.0815945863723757,0.9673826098442078,2.6307075023651123,1.2116053104400637,-0.1329231709241867,-0.1637837439775467,1.7983969449996948
11,41,1.9946649074554443,-504.58949998779786,0.0,-0.0759003311395645,-3.1609995365142822,-1.1855840682983398,1.0012046098709106,0.9954829812049866,2.425340414047241,1.2608534097671509,-0.1657519042491912,-0.2397914230823516,1.6689037084579468
11,41,1.9946649074554443,-341.3599135312695,0.0,-0.4735154211521148,-2.804673194885254,-0.8405996561050415,1.1014925241470337,1.142346978187561,2.0949254035949707,0.6150506734848022,-0.1752291917800903,-0.4472414851188659,1.6757400035858154
12,44,1.9886794090271,-398.1807979044932,0.0,0.3432922959327698,-2.4525325298309326,-1.674821138381958,0.5801026225090027,1.000071406364441,2.3193726539611816,0.5387886762619019,0.2927223443984985,-0.4263409376144409,1.899426817893982
12,44,1.9886794090271,-165.90276661881944,0.0,0.1056872829794883,-1.696093201637268,-1.2601261138916016,0.5831031203269958,0.3976257741451263,1.8316937685012813,0.4897092878818512,0.1368147581815719,-0.5098996162414551,1.0389467477798462
12,44,1.9886794090271,-510.4998618053712,0.0,-0.8634297847747803,-2.6015853881835938,-1.0549856424331665,1.325458288192749,0.9299086928367616,2.717398405075073,0.633350670337677,0.2818475067615509,0.2357872277498245,2.025720357894897
12,44,1.9886794090271,-655.0774634435916,0.0,-0.1329544484615326,-3.052037239074707,-1.6985423564910889,1.1343786716461182,0.8959580063819885,2.890333414077759,1.101279854774475,0.0325057804584503,-0.0882955119013786,1.91934072971344
12,44,1.9886794090271,-446.0155344487792,0.0,0.2731877863407135,-2.1692886352539062,-1.7401690483093262,0.8779538869857788,0.6318920850753784,2.121619462966919,1.0924005508422852,-0.3775588274002075,0.5642964243888855,1.982760190963745
12,44,1.9886794090271,-390.8953961829716,0.0,-0.1094218492507934,-2.530393600463867,-1.6483616828918457,1.1117945909500122,0.061545580625534,2.0756726264953613,1.4709423780441284,0.4004286527633667,-0.3804554641246795,1.4375377893447876
12,44,1.9886794090271,-378.6678446102737,0.0,0.0192965790629386,-2.3607702255249023,-1.5974555015563965,0.4655385315418243,1.0208204984664917,2.0977137088775635,0.5591385364532471,-0.5406318306922913,-0.3316220343112945,2.103799819946289
12,44,1.9886794090271,-534.0836066171585,0.0,0.0669797286391258,-2.891997814178467,-1.6556131839752195,1.005130648612976,0.7615041136741638,2.610013961791992,1.0901248455047607,0.6903073787689209,-0.3265978991985321,1.82461416721344
12,44,1.9886794090271,-528.913878220806,0.0,0.2323828488588333,-2.6936190128326416,-1.6803520917892456,1.0390502214431765,0.6200793385505676,2.27486515045166,1.0766924619674685,-0.2702699303627014,0.3264637291431427,2.0310158729553223
