generation,num_eval,local_i,time,f_sur,f_IC,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
12,44,600,1.8360874652862549,-635.2821161746472,0.0,-0.0423054434359073,-3.1267967224121094,-1.5751792192459106,1.1327478885650637,0.8511950969696045,2.839984655380249,1.0416051149368286,-0.062394730746746,-0.0859076529741287,1.794435977935791
12,44,700,1.841073989868164,-733.5418548920593,0.0,-0.7196050882339478,-2.4273054599761963,-2.351811170578003,1.1571942567825315,1.4531567096710205,2.977281093597412,1.7162467241287231,0.2660616636276245,-0.0054776258766651,2.441481113433838
12,44,800,1.844066143035889,-606.2248534960938,0.0,-0.1021881997585296,-2.496821880340576,-2.0864696502685547,1.6108906269073486,0.9670019149780272,2.612816572189331,1.3976906538009644,-0.0006396339740604,0.2687237858772278,1.805796265602112
12,44,900,1.873986005783081,-649.1501759181776,0.0,-0.0825462713837623,-3.327810287475586,-1.495091676712036,1.1323124170303345,0.918202817440033,2.704285144805908,1.1753536462783811,-0.0634251683950424,-0.1903735101222992,1.962430715560913
13,47,0,1.87298846244812,-561.9068748744642,0.0,-0.1651169657707214,-3.2491204738616943,-1.3462892770767212,1.0853477716445925,0.8442999124526978,2.524381160736084,1.1210464239120483,-0.1195750385522842,-0.2808417081832886,1.8228943347930908
13,47,100,1.8360874652862549,-606.4338501276245,0.0,-0.2779744267463684,-3.1232852935791016,-1.5934478044509888,1.1011030673980713,0.8904883861541748,2.596513509750366,1.218991756439209,-0.0333136282861232,-0.2463341355323791,2.106318235397339
13,47,200,1.8390793800354004,-572.1278018524337,0.0,0.1369211822748184,-2.996389150619507,-1.4404124021530151,0.667769730091095,0.9284939169883728,2.603086471557617,1.1203371286392212,-0.2315941751003265,0.0740819200873375,1.980363249778748
13,47,300,1.8470582962036133,-667.0513011980485,0.0,-0.1847352981567382,-3.177314758300781,-1.6726924180984497,1.1370601654052734,1.014864444732666,2.76343297958374,1.288191795349121,-0.0081725055351853,-0.1250471919775009,2.0589168071746826
13,47,400,1.8460607528686523,-605.4604242484072,0.0,0.0591489970684051,-3.0817017555236816,-1.487201452255249,1.076310396194458,1.1309033632278442,2.789825916290283,1.2695523500442505,-0.1085308045148849,-0.0611673668026924,1.6770102977752686
13,47,500,1.854039430618286,-670.7083656500395,0.0,-0.0681969597935676,-3.432127952575684,-1.427261233329773,1.1435703039169312,0.9761489629745485,2.727244138717652,1.1923459768295288,-0.0461897701025009,-0.187816321849823,1.9865528345108032
13,47,600,1.8440659046173096,-663.0203846012989,0.0,-0.2489174455404281,-3.408907175064087,-1.505387544631958,1.0847656726837158,1.0433610677719116,2.5664448738098145,1.3652288913726809,-0.0093509200960397,-0.2904905974864959,2.2624318599700928
13,47,700,1.854039192199707,-592.7833124124495,0.0,0.0527719035744667,-2.983514308929444,-1.5056525468826294,1.0704786777496338,1.0843167304992676,2.8346683979034424,1.1730008125305176,-0.1083256602287292,0.0063538700342178,1.5893855094909668
13,47,800,1.843069076538086,-643.2970088530021,0.0,-0.3283904790878296,-1.932144284248352,-2.324918508529663,0.5284663438796997,1.0690056085586548,2.881460666656494,1.1826481819152832,-0.0039496580138802,0.4221700727939605,2.587634325027466
13,47,900,1.960754156112671,-640.0474291649119,0.0,-0.1603105962276458,-3.259450435638428,-1.551733136177063,1.077299952507019,1.0011242628097534,2.682422161102295,1.250993251800537,-0.0384997986257076,-0.1877838224172592,2.006519317626953
14,50,0,1.8600232601165767,-660.87007115925,0.0,-0.1497404873371124,-3.351294040679932,-1.5189197063446045,1.0965197086334229,1.0853787660598757,2.669872760772705,1.3240300416946411,-0.0591253526508808,-0.193167895078659,2.060498237609864
14,50,100,1.8839592933654783,-648.3574926679794,0.0,-0.1574973464012146,-3.405627727508545,-1.4420194625854492,1.057787537574768,0.9825143218040466,2.591310739517212,1.305268168449402,-0.0651844516396522,-0.2364353239536285,2.11623477935791
14,50,200,1.8460607528686523,-607.1423317757828,0.0,-0.1980181336402893,-1.7877625226974487,-2.2687387466430664,0.2257012128829956,1.0287621021270752,2.6658284664154053,1.1904438734054563,-0.1499446928501129,0.5400006175041199,2.783255815505981
14,50,300,1.848055124282837,-722.0585527449368,0.0,-0.6772005558013916,-2.38076114654541,-2.387570381164551,1.1897987127304075,1.30536150932312,3.00589656829834,1.508758544921875,0.2493242770433426,-0.0352544747292995,2.4210097789764404
14,50,400,1.8390796184539795,-593.2763918347343,0.0,-0.0916121900081634,-3.130532741546631,-1.487042784690857,1.071616768836975,0.8698738813400269,2.673916816711426,1.1242493391036987,-0.0999349430203437,-0.1567847728729248,1.8559505939483645
14,50,500,1.8480556011199951,-684.153878871139,0.0,-0.090932011604309,-3.3214774131774902,-1.6157764196395874,1.1531528234481812,0.7513864636421204,2.8120834827423096,0.9507648944854736,-0.0713687986135482,-0.1741967350244522,1.9949195384979248
14,50,600,1.8540396690368648,-565.0197791459167,0.0,0.3200820684432983,-2.594847679138184,-1.5670247077941897,0.1969804763793945,0.7588295936584473,2.5730788707733154,0.8381267786026001,-0.4173438549041748,0.427958607673645,2.281981945037842
14,50,700,1.843068599700928,-638.4716132268832,0.0,-0.3835697770118713,-3.087259531021118,-1.7312352657318115,1.1227858066558838,1.1171821355819702,2.5968000888824463,1.4560152292251587,0.0255562420934438,-0.2100569009780883,2.2386512756347656
14,50,800,1.9707274436950684,-698.7703715987741,0.0,-0.0577684491872787,-3.401657819747925,-1.5761011838912964,1.1350988149642944,0.771979570388794,2.8054990768432617,1.0613914728164673,-0.0416558571159839,-0.1841752976179123,2.0237534046173096
14,50,900,2.21706771850586,-585.524765704471,0.0,0.1308402121067047,-2.973127603530884,-1.4762884378433228,0.6657974123954773,0.8991830348968506,2.6218526363372803,1.043412446975708,-0.2443036288022995,0.1240622550249099,2.0695159435272217
15,53,0,1.880967378616333,-501.7056974468369,0.0,0.1755620837211609,-2.4147894382476807,-1.55296528339386,0.470327228307724,1.0420817136764526,2.617802858352661,1.1827096939086914,-0.274348497390747,0.3566531240940094,1.854653000831604
15,53,100,1.8261139392852783,-637.334586013813,0.0,-0.0141466716304421,-3.5070862770080566,-1.3147671222686768,1.055410623550415,0.8701097369194031,2.5713858604431152,1.192968726158142,-0.1306761056184768,-0.2784942984580993,1.9935417175292969
15,53,200,1.845063209533692,-703.5976438201286,0.0,-0.6387918591499329,-2.264890193939209,-2.410386562347412,1.2065565586090088,1.1740909814834597,3.065450429916382,1.3893182277679443,0.2670073211193084,-0.0045777410268783,2.304095506668091
15,53,300,1.854039430618286,-639.9548980381892,0.0,0.0099202580749988,-3.2725844383239746,-1.4608548879623413,1.1068201065063477,1.0245848894119265,2.7835257053375244,1.1783301830291748,-0.0855569541454315,-0.1074441075325012,1.7750234603881836
15,53,400,1.8729848861694336,-609.9099507396786,0.0,0.0672060549259185,-3.459414482116699,-1.1780426502227783,1.0583707094192505,1.0066145658493042,2.604866981506348,1.216973066329956,-0.1742120385169983,-0.1778546422719955,1.768155813217163
15,53,500,1.8380823135375977,-609.3646574495021,0.0,0.099699467420578,-3.577594995498657,-1.1383212804794312,1.021929383277893,0.6896779537200928,2.5156493186950684,1.0307809114456177,-0.1901523768901825,-0.2963827252388,1.8495032787323
15,53,600,1.841073751449585,-633.1845179556635,0.0,-0.0425395369529724,-3.3127143383026123,-1.3876829147338867,1.0596864223480225,1.2324951887130735,2.6770265102386475,1.4146138429641724,-0.0989282578229904,-0.1134613454341888,1.872771382331848
15,53,700,1.8729891777038568,-656.3184269270989,0.0,-0.0644496157765388,-3.440591812133789,-1.408765196800232,1.1201152801513672,0.8429930210113525,2.6709978580474854,1.1254332065582275,-0.0698194876313209,-0.1933801919221878,1.975690841674805
15,53,800,1.8450639247894287,-589.0682711200145,0.0,-0.2063168585300445,-1.7456165552139282,-2.2536447048187256,0.2440761178731918,0.9845243096351624,2.695517539978028,1.180827260017395,-0.1850706040859222,0.5259192585945129,2.658018112182617
15,53,900,1.9846899509429927,-554.3100400501314,0.0,-0.2459966540336609,-1.8115460872650144,-2.1432478427886963,0.4184273183345794,1.2917087078094482,2.6979565620422363,1.3860125541687012,-0.0930494144558906,0.453867644071579,2.376511812210083
16,56,0,1.9019110202789309,-530.8564799217762,0.0,-0.6089599132537842,-1.6222668886184692,-1.6990649700164795,0.4226655960083008,1.348251461982727,2.710892915725708,1.0814523696899414,0.0961718186736106,0.838066816329956,2.596848249435425
16,56,100,1.8540399074554443,-653.6429906136473,0.0,-0.23606938123703,-2.9518346786499023,-1.802541732788086,1.1535446643829346,0.9284073114395142,2.830695152282715,1.1842763423919678,0.0318887531757354,-0.0616175048053264,2.0518951416015625
16,56,200,1.8500502109527588,-615.6466828271971,0.0,-0.0027546889614313,-3.349562406539917,-1.3401589393615725,1.0334160327911377,1.0957585573196411,2.635995864868164,1.2712793350219729,-0.1053783446550369,-0.1772359162569046,1.861383438110352
16,56,300,1.8390793800354004,-663.7983262370531,0.0,-0.3077901303768158,-2.746976137161255,-1.956077218055725,1.169457197189331,1.2484909296035769,2.929551839828491,1.3722422122955322,0.0777280032634735,-0.0159596521407365,2.032588005065918
16,56,400,1.85004997253418,-689.3539210643562,0.0,-0.2080741822719574,-3.1687986850738525,-1.7656514644622805,1.1877268552780151,0.8346690535545349,2.846822738647461,1.0921919345855713,0.0357713401317596,-0.1584654450416565,2.0795042514801025
16,56,500,1.8560338020324707,-592.1571265653976,0.0,0.1594416201114654,-2.9242467880249023,-1.5440300703048706,0.4331368803977966,0.9117228388786316,2.518841028213501,1.1012108325958252,-0.3190349340438843,0.2041153162717819,2.2777674198150635
16,56,600,1.8470582962036133,-624.5217730770362,0.0,0.0780551508069038,-3.113288640975952,-1.538115382194519,0.7121431827545166,0.9633690118789672,2.627968072891236,1.1383459568023682,-0.1896170079708099,0.070126287639141,2.1489686965942383
16,56,700,1.8600232601165767,-609.5200051124427,0.0,0.039709847420454,-3.3108158111572266,-1.325753092765808,1.0582715272903442,1.0426286458969116,2.686031103134156,1.2460289001464844,-0.1406273692846298,-0.1389071494340896,1.7274714708328247
16,56,800,2.016604423522949,-601.7596129907099,0.0,0.1429294496774673,-3.281890630722046,-1.2751331329345703,1.0622236728668213,0.98496812582016,2.7430789470672607,1.1297047138214111,-0.1310847699642181,-0.1174665093421936,1.6298222541809082
16,56,900,1.987681865692139,-622.3262998132293,0.0,-0.1661165058612823,-2.851660966873169,-1.7944042682647705,0.6836946606636047,0.8995004892349243,2.587301731109619,1.167944073677063,-0.1565500795841217,0.0166393090039491,2.458549976348877
17,59,0,2.167201519012451,-417.7107837030227,0.0,-1.2361118793487549,-1.2808051109313965,-1.402356505393982,0.3416718244552612,0.9392347931861876,2.7859973907470703,1.2075616121292114,0.0313388332724571,0.6749647259712219,2.0516550540924072
17,59,100,1.8640129566192627,-596.5403598117509,0.0,-0.1031018421053886,-2.5101089477539062,-1.8038147687911987,0.7275411486625671,1.445671796798706,2.774775743484497,1.4769163131713867,-0.1080424860119819,0.258598268032074,2.076719284057617
17,59,200,1.8979260921478271,-533.8466821466802,0.0,0.4139208197593689,-2.697352886199951,-1.3646777868270874,0.3373981714248657,1.0275918245315552,2.6096208095550537,1.0528932809829712,-0.3904317021369934,0.3926421701908111,1.859760284423828
17,59,300,1.8550364971160889,-606.766116144471,0.0,-0.1928505003452301,-3.4386439323425293,-1.3339470624923706,1.0523681640625,0.9923295974731444,2.429326057434082,1.3689647912979126,-0.1136028468608856,-0.3192183673381805,2.088636875152588
17,59,400,1.85004997253418,-625.9146989060412,0.0,0.0387923307716846,-3.274802923202514,-1.3780633211135864,1.0864728689193726,0.9768399000167848,2.7814173698425293,1.1595925092697144,-0.0764462873339653,-0.1104878857731819,1.7291324138641355
17,59,500,1.8390793800354004,-603.1606117348445,0.0,0.2373234182596206,-3.234804630279541,-1.2181453704833984,1.0623410940170288,1.059435248374939,2.829284191131592,1.1458524465560913,-0.1604392826557159,-0.0154503406956791,1.4685503244400024
17,59,600,1.836087703704834,-591.8722344539572,0.0,0.0560760758817195,-3.4320733547210693,-1.1882569789886477,1.0555578470230105,0.7764453291893005,2.5248007774353027,1.1000462770462036,-0.2112254202365875,-0.2370009273290634,1.8498910665512085
17,59,700,1.972721815109253,-666.6333888569507,0.0,-0.2189376652240753,-3.4749650955200195,-1.509745955467224,1.103317379951477,0.9669301509857178,2.558403968811035,1.2998673915863037,-0.0456966906785965,-0.3202110826969147,2.1961333751678467
17,59,800,1.966737985610962,-648.7254189731314,0.0,0.0093828393146395,-3.3162100315093994,-1.4831676483154297,1.0774760246276855,0.9387719631195068,2.7386996746063232,1.1576776504516602,-0.1151378527283668,-0.1225847154855728,1.871832609176636
17,59,900,1.98768162727356,-652.3909208721627,0.0,-0.0157334636896848,-3.5037734508514404,-1.366588473320007,1.093744158744812,0.73989337682724,2.636363983154297,1.0237369537353516,-0.1128014400601387,-0.2680783271789551,1.985371708869934
18,62,0,2.0076284408569336,-569.597993276834,0.0,-0.4136451184749603,-2.9783878326416016,-1.0413514375686646,0.783262312412262,1.0124030113220217,2.52937126159668,0.8594546914100647,0.0074878023006021,0.3512278497219085,2.409940719604492
18,62,100,1.85104775428772,-683.3287314703639,0.0,-0.3455320596694946,-2.795116186141968,-1.996165752410889,1.1653276681900024,1.0583739280700684,2.9454472064971924,1.2598536014556885,0.0968548953533172,-0.0423357337713241,2.12629771232605
18,62,200,1.8500502109527588,-613.5062505490079,0.0,0.0949074327945709,-2.90042781829834,-1.6028666496276855,0.6885932087898254,1.0474730730056765,2.7311315536499023,1.1327989101409912,-0.1987310796976089,0.2038120627403259,2.052498579025269
18,62,300,1.843069314956665,-607.881326241858,0.0,-0.0844899863004684,-2.414925575256348,-1.938167810440064,0.8161928653717041,1.112906813621521,2.950632095336914,1.1559007167816162,-0.0675126016139984,0.2616940140724182,1.9544990062713623
18,62,400,1.8460607528686523,-667.7928360685924,0.0,-0.2394670993089676,-3.1474545001983643,-1.71499764919281,1.1526541709899902,0.9278026223182678,2.8185417652130127,1.138642191886902,-0.0253131799399852,-0.1735126674175262,2.0397157669067383
18,62,500,1.848055124282837,-595.7169341495347,0.0,-0.5373172163963318,-2.168719530105591,-2.448413610458374,1.8799792528152464,0.946329951286316,1.9998761415481567,1.898463487625122,0.1131703928112983,0.201260894536972,2.5115976333618164
18,62,600,1.855036973953247,-648.2880700294434,0.0,-0.1260231882333755,-3.4091172218322754,-1.4710004329681396,1.0935263633728027,0.774743378162384,2.61691951751709,1.1380616426467896,-0.0512501336634159,-0.2858510315418243,2.0818915367126465
18,62,700,1.8480556011199951,-637.7855215879714,0.0,-0.0845134928822517,-3.2776992321014404,-1.4702049493789673,1.1063095331192017,1.0212033987045288,2.740864992141724,1.201937198638916,-0.0918373465538024,-0.1641377061605453,1.8804935216903689
18,62,800,1.835090398788452,-631.0987585618742,0.0,-0.240914300084114,-3.032949924468994,-1.6211214065551758,1.0777273178100586,1.347543478012085,2.7373480796813965,1.5348262786865234,0.0155186550691723,-0.061480700969696,1.967562794685364
18,62,900,1.8909409046173096,-693.0065262118717,0.0,-0.6586619019508362,-2.31313419342041,-2.550849914550781,1.568433403968811,0.9127435088157654,2.5669217109680176,1.5284898281097412,0.2290404140949249,0.0761238560080528,2.5548057556152344
19,65,0,2.020593881607056,-601.5691315054664,0.0,-0.1504723280668258,-3.195776462554932,-1.4341883659362793,0.992877960205078,0.6274491548538208,2.7812657356262207,1.1100631952285769,-0.1784443259239196,-0.2257172763347625,1.6617542505264282
19,65,100,1.844066143035889,-649.9945174779509,0.0,0.0309910681098699,-3.4102158546447754,-1.343416452407837,1.1139280796051023,1.0368679761886597,2.7294750213623047,1.229841709136963,-0.0991388410329818,-0.142617329955101,1.839290738105774
19,65,200,1.86800217628479,-567.992757127792,0.0,0.2727105319499969,-2.725278377532959,-1.5276387929916382,0.3208520710468292,0.6943045258522034,2.545995712280273,0.8660033345222473,-0.3792540431022644,0.3499206304550171,2.253335952758789
19,65,300,1.856034278869629,-693.1748065412748,0.0,-0.3751428425312042,-3.084754943847656,-1.9012649059295648,1.180291771888733,0.8574692010879517,2.786125421524048,1.0983281135559082,0.0685567557811737,-0.2288983613252639,2.2995924949646
19,65,400,1.867004632949829,-493.26100823186766,0.0,0.5869820713996887,-2.563153028488159,-1.2217888832092283,-0.0561313405632972,0.9026094675064088,2.322187900543213,0.9710949063301086,-0.5611852407455444,0.5640460848808289,2.091772079467773
19,65,500,1.8510472774505613,-657.628097472528,0.0,-0.0799484401941299,-3.2574057579040527,-1.5320782661437988,1.118934154510498,0.9982804656028748,2.782052755355835,1.2693651914596558,-0.0593192391097545,-0.0978967249393463,1.8909343481063845
19,65,600,1.8650100231170648,-622.141145080468,0.0,0.0981496199965477,-3.4983010292053223,-1.2230876684188845,1.0802782773971558,0.6936399936676025,2.608025312423706,1.002938985824585,-0.1397346556186676,-0.2366766929626464,1.840137481689453
19,65,700,1.85004997253418,-638.4509370673464,0.0,-0.2074475139379501,-2.830674409866333,-1.8015811443328853,1.119805932044983,0.9619131684303284,2.969019651412964,1.124611735343933,0.023746071383357,-0.0402086377143859,1.8423198461532595
19,65,800,1.889943599700928,-708.7580739245288,0.0,-0.5608941912651062,-2.251791954040528,-2.4141902923583984,0.7929558157920837,1.120231032371521,2.8329710960388184,1.3434746265411377,0.1306007355451584,0.1431234925985336,2.8152756690979004
19,65,900,1.852043390274048,-635.5339229624789,0.0,-0.2986307442188263,-1.9527606964111328,-2.335491418838501,0.8783974647521973,1.0940358638763428,3.0438523292541504,1.2060561180114746,0.0647236630320549,0.3177931308746338,2.1765263080596924
20,68,0,2.106364488601685,-479.23134788299967,0.0,0.5856538414955139,-2.589253187179565,-1.5787556171417236,1.423338532447815,0.5605756044387817,1.8364161252975464,1.2543319463729858,-0.4596180021762848,0.6219555139541626,1.8001337051391602
20,68,100,1.9777088165283203,-653.7187500535242,0.0,0.0545380115509033,-3.241694927215576,-1.481892466545105,1.1435720920562744,0.7594594955444336,2.8975579738616943,0.921299695968628,-0.0795400887727737,-0.0889348611235618,1.7317447662353516
20,68,200,1.85004997253418,-629.8836882312366,0.0,-0.2416320890188217,-2.9947633743286133,-1.7162989377975464,1.1335870027542114,1.0759375095367432,2.7622807025909424,1.3172930479049685,0.0149530349299311,-0.1326717585325241,1.9973472356796265
20,68,300,1.862018346786499,-611.0780240244837,0.0,0.1040270775556564,-3.186497211456299,-1.392238974571228,1.088731288909912,0.9967889189720154,2.812185525894165,1.1438581943511963,-0.1173414587974548,-0.0662453845143318,1.6029678583145142
20,68,400,1.855036735534668,-595.4284753550082,0.0,0.139029249548912,-3.147799253463745,-1.395938754081726,0.6903126239776611,0.7848663330078125,2.580111265182495,0.9453690052032472,-0.2515901923179626,0.0158122219145298,2.1023943424224854
20,68,500,1.862018346786499,-669.2584554351292,0.0,-0.2416514307260513,-3.152275323867798,-1.7104560136795044,1.145627737045288,1.038046956062317,2.803041696548462,1.229809284210205,0.008438660763204,-0.13796466588974,2.040158271789551
20,68,600,1.854039430618286,-659.5869029756292,0.0,-0.1134056895971298,-3.372593879699707,-1.4525600671768188,1.062008261680603,1.1401267051696775,2.7021403312683105,1.3384263515472412,-0.0546088144183158,-0.1724986284971237,2.0018155574798584
20,68,700,1.864013671875,-586.0300519971822,0.0,-0.0461629219353199,-3.066030979156494,-1.4691004753112793,1.0804141759872437,0.782652735710144,2.7494354248046875,1.007731556892395,-0.0926803722977638,-0.110940545797348,1.7455856800079346
20,68,800,1.840076923370361,-617.3152913437232,0.0,0.1281104981899261,-3.3058183193206787,-1.320622801780701,1.083240985870361,0.9445754885673524,2.759998321533203,1.097378492355347,-0.0963193476200103,-0.1308438777923584,1.6920262575149536
20,68,900,1.8380825519561768,-610.7164170271083,0.0,0.0413646958768367,-3.1915066242218018,-1.3627973794937134,1.0409197807312012,1.0754987001419067,2.811452865600586,1.2299809455871582,-0.0980041250586509,-0.0660687014460563,1.636278510093689
21,71,0,2.102374315261841,-434.51302067003473,0.0,0.1016116589307785,-2.0025277137756348,-1.8854471445083616,0.0888885334134101,1.2393450736999512,2.1502840518951416,0.6832284927368164,-0.5152809619903564,0.0218285750597715,2.583048105239868
21,71,100,1.929836988449097,-632.2073757833198,0.0,-0.1818692088127136,-3.503647804260254,-1.3196088075637815,1.0277286767959597,0.990625023841858,2.473520278930664,1.369243621826172,-0.0683579891920089,-0.2999934256076813,2.1477553844451904
21,71,200,1.9477887153625488,-676.9179629991795,0.0,-0.192653015255928,-3.0656967163085938,-1.7567030191421509,1.1678413152694702,0.9581894278526306,2.908203601837158,1.1506164073944092,0.028322834521532,-0.1033414900302887,1.9967360496521
21,71,300,1.8520452976226809,-600.8113852141294,0.0,0.1968246102333068,-3.1408915519714355,-1.3409868478775024,1.1094406843185425,0.7801522612571716,2.8734354972839355,0.9005852341651917,-0.1604389250278473,-0.0390100963413715,1.48716402053833
21,71,400,1.8789730072021484,-611.2896531186548,0.0,0.0323547720909118,-3.3671107292175293,-1.329795479774475,0.6241699457168579,0.7894035577774048,2.298882007598877,1.140926718711853,-0.2577211558818817,-0.0925292894244194,2.460706949234009
21,71,500,1.863015413284301,-646.5656914453746,0.0,0.0036068097688257,-3.395434856414795,-1.4000481367111206,1.1076551675796509,0.8412375450134277,2.717024564743042,1.0552929639816284,-0.0815694034099578,-0.1995525956153869,1.9047378301620483
21,71,600,1.8500502109527588,-535.4497920716631,0.0,-0.3331890404224396,-3.2522222995758057,-0.7010951042175293,1.1321134567260742,1.108810544013977,2.5581865310668945,0.982255518436432,0.0343153774738311,0.1339734494686126,1.8218806982040403
21,71,700,1.8470580577850344,-529.4000066179187,0.0,-0.0833872258663177,-3.287383556365967,-1.0771944522857666,0.8300389051437378,0.6942455768585205,2.5710391998291016,1.3359640836715698,-0.319394052028656,-0.2998005747795105,1.4494435787200928
21,71,800,1.858029127120972,-655.0737582372176,0.0,-0.2227411866188049,-2.975347757339477,-1.7340123653411863,1.1821308135986328,1.0378515720367432,2.9036765098571777,1.1927683353424072,0.0240058433264493,-0.076330579817295,1.9507931470870967
21,71,900,1.8660078048706048,-662.0267547428894,0.0,0.0115990797057747,-3.457880973815918,-1.3958375453948977,1.0937525033950806,1.041040301322937,2.68963360786438,1.2600867748260498,-0.0496876202523708,-0.1827892512083053,1.936837673187256
22,74,0,1.996716976165772,-521.7679974141121,0.0,-0.0232593715190887,-2.9489402770996094,-1.5323561429977417,1.407356023788452,0.935863435268402,2.2012205123901367,1.483914852142334,-0.1137557700276374,0.031496811658144,1.8405280113220213
22,74,100,1.949293851852417,-653.3564659318334,0.0,-0.472915381193161,-3.182891845703125,-1.6864495277404783,1.0558475255966189,1.2540355920791626,2.4798848628997803,1.615628957748413,0.0683313608169555,-0.2910692989826202,2.4937376976013184
22,74,200,1.945927619934082,-641.409490448684,0.0,-0.3109942972660064,-3.051849126815796,-1.6905131340026855,1.1061606407165527,1.2350871562957764,2.725986957550049,1.4324471950531006,0.02404167316854,-0.1313969641923904,2.082831382751465
22,74,300,1.9797029495239256,-592.2134304021646,0.0,0.0567875318229198,-2.71858549118042,-1.688261866569519,0.4146548509597778,1.0749733448028564,2.51913857460022,1.2582143545150757,-0.243535578250885,0.2816625535488128,2.3974874019622803
22,74,400,1.9428017139434808,-575.7187753231565,0.0,-0.0210998225957155,-2.678642988204956,-1.9507933855056765,1.7710367441177368,0.6813606023788452,2.2479941844940186,1.390202879905701,-0.0397139824926853,0.20889313519001,1.956437349319458
22,74,500,1.9557669162750244,-659.0741879049183,0.0,-0.2925209403038025,-2.6642234325408936,-1.9601151943206787,1.151930332183838,1.1894935369491575,3.004058599472046,1.3232605457305908,0.0921275913715362,0.020013477653265,1.9681150913238523
22,74,600,1.975714445114136,-700.5053318220964,0.0,-0.5971435308456421,-2.271390199661255,-2.3099966049194336,1.1679706573486328,1.5271306037902832,3.061808586120605,1.6558367013931274,0.2349713295698166,0.0919946357607841,2.2105183601379395
22,74,700,1.893932580947876,-654.1558249763705,0.0,-0.3064340054988861,-3.004176616668701,-1.8196187019348145,1.1333413124084473,0.9457476139068604,2.783460855484009,1.2304680347442627,0.0292069017887115,-0.175368994474411,2.120137453079224
22,74,800,1.9667377471923828,-564.9088919021807,0.0,0.0325493067502975,-3.1094911098480225,-1.4034509658813477,1.0756531953811646,0.63969486951828,2.6469593048095703,0.933449923992157,-0.1487207859754562,-0.1510309875011444,1.7191239595413208
22,74,900,1.9627487659454343,-613.2221561973336,0.0,-0.0678773671388626,-3.2193353176116943,-1.477515697479248,1.1200655698776243,0.9071995615959167,2.699803113937378,1.1173866987228394,-0.0555810928344726,-0.1756083816289901,1.8497350215911863
23,77,0,1.8869504928588867,-528.8005111727526,0.0,-0.0569273419678211,-3.108201265335083,-1.260418176651001,1.0341030359268188,1.011306881904602,2.5494697093963623,1.2061711549758911,-0.1280088424682617,-0.1589663028717041,1.6737223863601685
23,77,100,1.983692407608032,-673.7909247508164,0.0,-0.2593845129013061,-3.2008919715881348,-1.6662534475326538,1.1465106010437012,1.079486608505249,2.7941677570343018,1.2925666570663452,0.0402089059352874,-0.1374031007289886,2.044687271118164
23,77,200,1.998652696609497,-638.5835020116712,0.0,0.0205042734742164,-3.2421300411224365,-1.523918628692627,1.1527652740478516,0.8236716985702515,2.8007562160491943,1.0481414794921875,-0.0885931029915809,-0.1741514056921005,1.773759365081787
23,77,300,1.9846899509429927,-597.053720627651,0.0,-0.1567768305540084,-1.722947597503662,-2.5140280723571777,1.269161581993103,0.8069124817848206,2.671046495437622,1.2094497680664062,-0.0013909746194258,0.5883662700653076,2.1429591178894043
23,77,400,1.936817407608032,-620.665221432309,0.0,-0.0440250188112258,-2.4877426624298096,-1.881391167640686,0.3018644750118255,1.043194055557251,2.616749286651612,1.1869536638259888,-0.244652047753334,0.3501811027526855,2.6245057582855225
23,77,500,1.9797031879425049,-627.6959805273043,0.0,-0.1598717868328094,-3.293141365051269,-1.504982829093933,1.0779794454574585,0.8564889430999756,2.6178178787231445,1.1645288467407229,-0.0495785698294639,-0.2297380268573761,2.04249906539917
23,77,600,1.9439339637756348,-610.830142467276,0.0,0.0931941270828247,-3.274298429489136,-1.3336193561553955,1.1110817193984983,0.9066225290298462,2.7762386798858643,1.067231297492981,-0.1312156915664672,-0.1340613216161728,1.626807451248169
23,77,700,2.013612031936645,-604.9204012558644,0.0,-0.1514155715703964,-3.308377742767334,-1.419341206550598,1.0209386348724363,1.002782702445984,2.5253193378448486,1.3136794567108154,-0.0761722400784492,-0.2790097296237945,2.070402145385742
23,77,800,1.983692646026612,-640.8135116353401,0.0,-0.3037513196468353,-1.9372904300689693,-2.291268348693848,0.7718130946159363,1.3420072793960571,3.042387247085572,1.384045124053955,0.0712145715951919,0.4125744700431824,2.1727294921875
23,77,900,1.888946294784546,-640.1003551703395,0.0,-0.138823926448822,-3.15856409072876,-1.5698589086532593,1.094412088394165,1.2081414461135864,2.772341251373291,1.375915288925171,-0.0441458187997341,-0.0883725583553314,1.8607628345489504
24,80,0,2.0485191345214844,-515.0050819689782,0.0,-0.0916399806737899,-2.2103822231292725,-1.8551349639892576,0.4930457770824432,0.7984701991081238,2.633350372314453,0.962031900882721,-0.2191309481859207,0.2656435072422027,2.1593382358551025
24,80,100,1.9448003768920896,-675.9951915447778,0.0,-0.9172986745834352,-2.2600185871124268,-2.393399953842163,1.0371110439300537,0.8878185153007507,3.0153255462646484,1.618887186050415,0.1796308308839798,-0.1957719326019287,2.2248663902282715
24,80,200,1.960754156112671,-598.9342402433216,0.0,-0.113792285323143,-1.7033476829528809,-2.232213497161865,0.0807111263275146,1.1634632349014282,2.6778504848480225,1.218330979347229,-0.2086308449506759,0.6400769948959351,2.722750902175904
