generation,num_eval,time,f_sur,f_IC,x0,x1,x2,x3,x4
19,60,1.937204360961914,29.186709113464065,4.197423354463401,-0.102719247341156,-0.0776912048459053,-0.4576383829116821,0.3422962427139282,0.5471140742301941
19,60,1.937204360961914,38.33177573732699,4.333977188738755,0.0036759627982974,0.4812678098678589,-0.4250945746898651,0.1457027196884155,0.3240575790405273
19,60,1.937204360961914,39.51558170818806,2.970825667934051,-0.1221382841467857,0.1808013170957565,-0.4242738485336303,0.3135918974876404,0.6518465876579285
19,60,1.937204360961914,38.624865689613074,5.342984597769655,0.1639890521764755,0.1495747566223144,-0.1961682587862014,0.4285357594490051,0.2789699733257293
19,60,1.937204360961914,38.20922028855158,5.403110694978578,0.0260507389903068,-0.0905947908759117,-0.6691320538520813,0.0524596609175205,0.0050519690848886
19,60,1.937204360961914,38.7558010476828,5.30923078503894,-0.296641081571579,-0.0548036098480224,-0.6615607142448425,0.4717801213264465,0.1818769425153732
20,63,1.9059267044067385,40.75712390997947,5.130157524949426,0.8338825702667236,-0.7274420261383057,-0.1858502328395843,0.0282722599804401,-0.1638724356889724
20,63,1.9059267044067385,49.34970119004242,0.6075381073914952,0.2676709592342376,-0.3751955032348633,-0.4786754250526428,0.2550733387470245,-0.2931609153747558
20,63,1.9059267044067385,38.32755367755604,5.080184941691737,0.1413597464561462,-0.2779543995857239,-0.3973308205604553,0.4779608845710754,-0.130523681640625
20,63,1.9059267044067385,41.26110421337932,5.005087258820312,0.1622680574655532,-0.5427046418190002,-0.7067481875419617,0.0536823309957981,-0.1845736354589462
20,63,1.9059267044067385,32.715439738853135,5.661814783745188,0.2588814198970794,0.0306948274374008,-0.2926805913448334,0.241945132613182,0.122965931892395
20,63,1.9059267044067385,31.647903926414088,5.764157655715726,0.3409522473812103,-0.2863025069236755,-0.5116873383522034,0.2057111710309982,-0.5762655735015869
20,63,1.9059267044067385,30.92909368766784,5.575284119501921,0.2430789619684219,-0.3774777054786682,-0.573826253414154,0.3512372672557831,-0.6729736924171448
20,63,1.9059267044067385,32.20403657385645,4.906260853222456,0.1342433989048004,-0.3193689286708832,-0.6079281568527222,0.2295273691415786,-0.3206290006637573
20,63,1.9059267044067385,53.24310959328338,2.065328877925072,0.3002746403217315,-0.3132664263248443,-0.4237469732761383,0.4136184155941009,-0.5290254354476929
20,63,1.9059267044067385,29.724763998308187,3.142989679097597,0.1773564517498016,-0.2436718791723251,-0.2998599410057068,0.336797297000885,0.3664272129535675
21,66,2.60945200920105,30.43979291998397,6.613506975237167,0.2824428081512451,-0.2390386313199997,-0.6287318468093872,-0.0006125492509454,-0.3987630307674408
21,66,2.60945200920105,30.48749520434204,6.701752626963562,0.3447094559669494,-0.1831366419792175,-0.6004588007926941,0.2007505744695663,-0.8918812274932861
21,66,2.60945200920105,39.878512678331504,5.125757873080114,0.5165707468986511,-0.472820520401001,-0.590836763381958,-0.2178960293531417,-0.3215071558952331
21,66,2.60945200920105,48.50709902225785,3.17923032132082,-0.0581609718501567,-0.2994112968444824,-0.6348206400871277,0.3732911050319671,-0.1283126324415207
21,66,2.60945200920105,41.339743172222654,4.797821526344344,0.1346807181835174,-0.0830707177519798,-0.7317076325416565,0.4091317653656006,-1.1462361812591553
21,66,2.60945200920105,19.13647803452853,9.7296601712502,0.3655346632003784,-0.309648334980011,-0.5699441432952881,0.1319398730993271,-0.6747657060623169
21,66,2.60945200920105,40.33963159677565,5.029858043190673,0.5012751817703247,-0.488025963306427,-0.3268164396286011,0.1780712455511093,-0.2089724540710449
21,66,2.60945200920105,39.80754005846345,5.1420170917544805,0.2972396910190582,-0.4705897569656372,-0.3250332474708557,0.478421151638031,-0.2210944443941116
21,66,2.60945200920105,33.008368700912364,2.8964223204973853,0.353972852230072,-0.3401240110397339,-0.4510783851146698,0.1059666126966476,-0.1711309254169464
21,66,2.60945200920105,46.3555615397965,3.705274887492041,0.0178796090185642,-0.0891037210822105,-0.7183012366294861,0.3370974957942962,-0.6891018748283386
22,69,3.437517166137696,16.392913461938402,11.05164622408404,0.3608178198337555,-0.3162089586257934,-0.4530200064182281,0.1162715703248977,-0.2308535277843475
22,69,3.437517166137696,46.15159605192929,2.5500988942973617,0.067134253680706,-0.3952818214893341,-0.6458730101585388,0.1679908186197281,-0.0748015716671943
22,69,3.437517166137696,42.83953559159364,5.726763179713798,0.2212114483118057,-0.3717625737190246,-0.315425157546997,0.5449696183204651,-0.1368261575698852
22,69,3.437517166137696,42.23245453266514,5.880787027620201,0.4868448972702026,-0.4076200723648071,-0.3505791127681732,0.0503012053668499,-0.0668063834309578
22,69,3.437517166137696,43.71505152108797,2.214375894877983,0.2538748383522033,-0.1128701046109199,-0.4272101819515228,0.0978519693017005,0.0498268529772758
22,69,3.437517166137696,43.31909073331694,5.64271653439001,0.1757753193378448,-0.1454268097877502,-0.7292101383209229,-0.1546458452939987,-0.1591618359088897
22,69,3.437517166137696,37.54774857245056,6.376241355740459,0.2264365702867508,-0.5066202282905579,-0.6660990118980408,0.0036036062519997,-0.1857964098453521
22,69,3.437517166137696,36.5876393741421,5.644001060422207,0.1273061484098434,-0.2545910477638244,-0.5637423992156982,0.0608269535005092,0.1985079497098922
22,69,3.437517166137696,43.205895128205015,5.664133270640867,0.5195355415344238,-0.2264025509357452,-0.4109150767326355,-0.1683638393878936,-0.0473642349243164
22,69,3.437517166137696,43.22433619411712,5.658432317966743,0.3830588757991791,0.026884676888585,-0.5280713438987732,-0.2080255597829818,-0.1315428763628006
23,72,3.2186667919158936,63.256698760680734,2.252853454952992,0.0770462974905967,-0.4505242705345154,-0.6734001636505127,0.1453676074743271,-0.0687145888805389
23,72,3.2186667919158936,21.789914360912363,7.80919160938177,0.3172627389431,-0.2080146074295044,-0.3787703216075897,0.2497815936803817,-0.243583083152771
23,72,3.2186667919158936,49.60931093746787,2.914935307030805,0.3410281836986542,-0.3857484757900238,-0.4076452255249023,0.0477436408400535,0.1851034462451934
23,72,3.2186667919158936,39.95134539691115,7.154530774600333,0.441488116979599,-0.630699098110199,-0.6395690441131592,-0.194253385066986,-0.1522116065025329
23,72,3.2186667919158936,130.5246560112933,0.0076303551044489,0.2826626300811767,-0.693568766117096,-0.4920597672462463,0.3954780101776123,-0.3592499196529388
23,72,3.2186667919158936,44.49795545507283,6.294801565655001,0.7395004034042358,-0.4885972738265991,-0.3023465275764465,-0.1899077445268631,-0.0349827818572521
23,72,3.2186667919158936,59.36594743989372,3.194999035295803,0.1118328869342804,-0.8781253695487976,-0.7202974557876587,0.2509598433971405,-0.1499708741903305
23,72,3.2186667919158936,61.394209032789504,2.661707499164097,-0.0440516248345375,-0.5713049173355103,-0.6492950320243835,0.3596253395080566,0.0469974428415298
23,72,3.2186667919158936,33.730627835829445,8.205299181784351,0.4193526208400726,-0.3904721438884735,-0.5815776586532593,-0.0587423965334892,-0.4047344028949737
23,72,3.2186667919158936,34.139622225116504,6.410885778818358,0.3035505712032318,-0.4591479301452636,-0.5703293085098267,0.1866609156131744,-0.4628121256828308
24,75,3.562495708465576,14.225436036455411,15.9410031525788,0.0373468063771724,0.0698215663433075,-0.5635262131690979,0.2161729335784912,-0.1455460041761398
24,75,3.562495708465576,71.38524112116517,10.0395905402963,0.0855640545487403,0.3055790960788727,-0.6782746911048889,0.009418012574315,-0.4112741947174072
24,75,3.562495708465576,34.91602907608619,10.182397362298245,0.2360770404338836,0.0204211343079805,-0.3934454321861267,0.1903627067804336,-0.0650841668248176
24,75,3.562495708465576,59.64122927877304,13.195274252014135,0.1856233328580856,-0.0646985322237014,-0.6322147250175476,-0.2202949672937393,0.2004956752061844
24,75,3.562495708465576,33.17585101359202,18.71249180422316,0.319300889968872,0.2170718908309936,-0.5087065100669861,-0.0470271036028862,-0.3455869853496551
24,75,3.562495708465576,53.76196062784369,14.398199602199828,0.3591392040252685,0.622992753982544,-0.4452104866504669,-0.3316033184528351,0.1054880619049072
24,75,3.562495708465576,60.05760150268985,13.06960299472532,0.5298233032226562,0.2646023631095886,-0.1707528978586197,0.0268028639256954,0.0014108752366155
24,75,3.562495708465576,77.93256156888172,5.69104270491799,0.2119186967611313,0.0463905483484268,-0.6135026216506958,0.114756055176258,-0.5847603678703308
24,75,3.562495708465576,55.45985704618197,14.084432809544,0.5070038437843323,0.3628751933574676,-0.3664038479328155,0.1249037086963653,-0.8204994797706604
24,75,3.562495708465576,42.76186742029068,10.768414350251676,0.1784709841012954,-0.0493491105735302,-0.4277967512607574,0.1435898393392563,0.1549831926822662
25,78,3.546750783920288,29.4021471481457,16.79671484778349,0.3426921963691711,-0.7823085188865662,-0.6326913833618164,0.0447657592594623,-0.249608501791954
25,78,3.546750783920288,57.93729010191964,12.54067629268424,0.1878080517053604,-0.2683798670768738,-0.7331525087356567,-0.1881265640258789,-0.0484534576535224
25,78,3.546750783920288,24.08056088137107,22.164814672643512,0.1522921025753021,-0.5466354489326477,-0.6395800709724426,0.0639696717262268,0.0681419149041175
25,78,3.546750783920288,60.67109462062834,4.670808955004623,0.4143927097320556,-0.495271623134613,-0.4158905148506164,0.0951020866632461,-0.0891853049397468
25,78,3.546750783920288,61.90559605517959,11.444104945133638,0.3883200585842132,-0.2781751453876495,-0.5054237246513367,-0.1929590553045272,0.1184990629553794
25,78,3.546750783920288,123.78338160912028,1.4967201652109017,0.4929878711700439,-0.8064937591552734,-0.462216705083847,0.0737060382962226,-0.1656347662210464
25,78,3.546750783920288,19.02720445541616,21.035483828690392,0.3343109786510467,-0.6980920433998108,-0.6145389080047607,0.0287653841078281,-0.2171007692813873
25,78,3.546750783920288,51.914013493072616,8.377488350024686,0.2814003527164459,-0.7187714576721191,-0.445382297039032,0.2720255851745605,0.0386646054685115
25,78,3.546750783920288,81.71540067549921,7.070791665044764,0.5410725474357605,-0.7810673713684082,-0.5562631487846375,-0.0901790186762809,-0.2998369932174682
25,78,3.546750783920288,58.93035294827769,6.018694435866511,0.0745569467544555,-0.6690212488174438,-0.6058652997016907,0.2082163393497467,0.2478802949190139
26,81,3.718660116195679,80.0654307784829,0.0849865481726067,0.1959119588136673,0.0283130835741758,-0.4769489467144012,0.0528936795890331,0.0581638179719448
26,81,3.718660116195679,7.537915573321335,22.47630046867776,0.3533848226070404,0.0727939456701278,-0.4010542631149292,0.0860794484615325,-0.2568505108356476
26,81,3.718660116195679,42.11532586751152,1.891849483119488,0.2247203737497329,-0.042125716805458,-0.3703987002372741,0.3521115481853485,-0.2544041872024536
26,81,3.718660116195679,41.83135970013047,14.381523580768684,0.3865970969200134,0.0350788421928882,-0.2977537214756012,0.0871582552790641,0.0036966714542359
26,81,3.718660116195679,29.445773319796096,15.49479766006066,0.2484481185674667,0.018715564161539,-0.3789061605930328,0.0656117126345634,0.2234590649604797
26,81,3.718660116195679,51.256947471052825,11.404465168631114,0.3685614168643951,0.2500168085098266,-0.3744862973690033,-0.1026971489191055,0.057957112789154
26,81,3.718660116195679,52.76217751835084,11.931705443603695,0.467583954334259,0.2339046597480774,-0.270496666431427,0.1465567797422409,-0.3796370327472687
26,81,3.718660116195679,35.14807097623564,12.891210990609505,0.4157015979290008,0.0370939746499061,-0.3664483428001404,0.0928363725543022,-0.2914678454399109
26,81,3.718660116195679,54.54315925689798,11.554705998171665,0.4469721615314483,0.0474444068968296,-0.4493066966533661,-0.2288897931575775,-0.0398482009768486
26,81,3.718660116195679,43.626691284570086,8.641702807786103,0.3417919278144836,0.0809103772044181,-0.3993955850601196,-0.0574344806373119,0.0581930950284004
27,84,3.7343766689300537,3.4206180028674567,16.5932720766491,0.1940089762210846,-0.4183740615844726,-0.6237031817436218,0.0351767465472221,-0.0607729107141494
27,84,3.7343766689300537,156.1818967680041,0.145642172468166,0.3908336758613586,-0.3577835857868194,-0.560146689414978,-0.0373873263597488,-0.3304707407951355
27,84,3.7343766689300537,30.770821605684503,17.247984182947427,0.2290668934583664,-0.4543485045433044,-0.7103112936019897,-0.1108704656362533,-0.1076962053775787
27,84,3.7343766689300537,20.15954918376621,19.8336105949542,0.1859601140022277,-0.5954198837280273,-0.6686393618583679,0.0731554478406906,-0.1203666776418685
27,84,3.7343766689300537,36.361416974107335,15.602208799326377,0.2564364075660705,-0.2885542511940002,-0.6390641927719116,-0.1377410739660263,-0.0273168366402387
27,84,3.7343766689300537,129.78732327837304,0.5254955055529855,0.4098022580146789,-0.4604907929897308,-0.575597882270813,0.0356188900768756,-0.4829592704772949
27,84,3.7343766689300537,54.85230554751643,11.84332031066258,1.031785488128662,-0.2332411110401153,-0.3545910120010376,-0.5370792150497437,-0.477632999420166
27,84,3.7343766689300537,31.146773420529584,19.129801354135022,0.3030079305171966,-0.6029573082923889,-0.7385526299476624,-0.0500048175454139,-0.4520545601844787
27,84,3.7343766689300537,7.096619924418846,23.222832613937705,0.1837018132209777,-0.4688566923141479,-0.7037824988365173,0.0177840515971183,-0.211640328168869
27,84,3.7343766689300537,12.574472264705175,10.481894471120883,0.20673568546772,-0.3174004554748535,-0.6166878938674927,-0.004045785870403,-0.0379924811422824
28,87,3.202868223190308,39.40254328000908,11.228470358261616,0.2628833055496216,0.5552148222923279,-0.4529547989368438,-0.0577347427606582,-0.1960924416780471
28,87,3.202868223190308,46.24771757248799,12.824448551332344,0.281934529542923,0.5307360291481018,-0.5279210805892944,-0.113489530980587,-0.3467102348804474
28,87,3.202868223190308,47.907586551814,12.77733146246527,0.4314123094081878,0.3351703882217407,-0.4003889560699463,-0.1688276827335357,-0.1548723876476287
28,87,3.202868223190308,53.45473090086292,10.482379831391174,0.262384682893753,0.4940540194511413,-0.4760595560073852,-0.1420948207378387,-0.0762137174606323
28,87,3.202868223190308,48.18694147850796,12.609466011155924,0.5151745080947876,0.6410767436027527,-0.2982214987277984,0.029938219115138,-0.5940969586372375
28,87,3.202868223190308,52.50271147209455,11.53032525061474,0.6314316987991333,0.8227271437644958,-0.5171776413917542,-0.4784063100814819,-0.6864294409751892
28,87,3.202868223190308,51.82234489638545,11.72002932578793,0.3930141031742096,0.4289844334125519,-0.5640213489532471,-0.2095559537410736,-0.5258846282958984
28,87,3.202868223190308,50.93395748905786,11.942729515037271,0.5949357151985168,0.501022458076477,-0.2687340080738067,-0.053616851568222,-0.5067693591117859
28,87,3.202868223190308,52.24575897466476,11.599946000256836,0.2562814950942993,0.2926186323165893,-0.6519415378570557,-0.2305104732513427,-0.3010496199131012
28,87,3.202868223190308,52.49697072419063,11.53183639039989,0.549614667892456,0.563901960849762,-0.5098965764045715,-0.3465781807899475,-0.574916660785675
29,90,3.3281471729278564,42.40531468519894,13.004836614805043,0.4203423261642456,0.2618216574192047,-0.3250591456890106,0.1040686964988708,-0.3587294518947601
29,90,3.3281471729278564,51.05746961953716,11.389092290043989,0.3910218477249145,0.4631087183952331,-0.5414726734161377,-0.3882984220981598,-0.1553326994180679
29,90,3.3281471729278564,35.37355088751924,4.173748021970223,0.2000878751277923,0.4350194633007049,-0.3565316200256347,0.1711717694997787,-0.0881870836019516
29,90,3.3281471729278564,46.49121871827725,12.225662925501904,0.4368200898170471,0.2821352183818817,-0.4311339259147644,-0.1729958057403564,-0.1940712034702301
29,90,3.3281471729278564,44.45165124042924,12.676314024628144,0.5009150505065918,-0.0133204152807593,-0.3140088319778442,0.0543689988553524,-0.2501289844512939
29,90,3.3281471729278564,47.807306397950136,12.117063124968674,0.2262660264968872,0.0207293462008237,-0.7129662036895752,0.046814739704132,-0.737305760383606
29,90,3.3281471729278564,41.73878488442605,3.086061195905057,0.0878948867321014,0.4393243193626404,-0.4211309552192688,0.2908157110214233,-0.2239313423633575
29,90,3.3281471729278564,49.48884607872648,11.763486841530025,0.5153504610061646,0.1156689971685409,-0.2085830718278885,-0.0734193548560142,0.2514865398406982
29,90,3.3281471729278564,25.11889737337548,9.691229848516578,0.2311232239007949,0.2961043119430542,-0.4635286927223205,-0.0193095877766609,-0.057786077260971
29,90,3.3281471729278564,51.79080311396456,11.181833561442287,0.4221346974372864,0.3285393714904785,-0.2243539690971374,0.2442985326051712,-0.3577392399311065
30,93,2.953125476837158,44.35862952159915,11.159218203971983,0.283770889043808,-0.7716821432113647,-0.3904551863670349,0.3542888760566711,0.1377386748790741
30,93,2.953125476837158,55.55376940161142,8.087095494632832,0.4097155630588531,-0.7580946087837219,-0.5019155740737915,-0.0750389397144317,0.2284670919179916
30,93,2.953125476837158,44.47129991659705,11.126206587334394,0.7952004671096802,-1.0686147212982178,-0.1504433900117874,0.3369069099426269,-0.2691831290721893
30,93,2.953125476837158,43.98574457361629,11.220703824139642,0.4749706387519836,-0.7239015698432922,-0.5655326843261719,-0.0047714407555758,-0.3107300102710724
30,93,2.953125476837158,44.470471957694805,11.126445168023542,0.6089841723442078,-0.6317893862724304,-0.2876812815666199,0.0916445851325988,-0.0979110971093177
30,93,2.953125476837158,42.40045584726524,11.614685651679496,0.4318198263645172,-0.7329058647155762,-0.3837863504886627,0.2058846950531005,-0.0699980482459068
30,93,2.953125476837158,31.37225764668375,14.044341705092773,0.2683767974376678,-0.4664043486118316,-0.5706456899642944,0.0312793888151645,-0.0529963858425617
30,93,2.953125476837158,44.47129991659158,11.126206587335972,0.8222873210906982,-1.2507826089859009,-0.2604776620864868,0.253301590681076,-0.3794290423393249
30,93,2.953125476837158,43.74196720360601,11.32131955726999,0.1779616475105285,-0.8484153747558594,-0.6278330087661743,0.1824809610843658,0.067939393222332
30,93,2.953125476837158,40.00994046768263,12.180698995541672,0.3053215146064758,-0.3937511444091797,-0.6370074152946472,-0.1737520545721054,-0.0491315685212612
31,96,3.1716105937957764,44.519043470763705,11.314863347023255,0.4070723056793213,0.4163603484630584,-0.2328594177961349,0.2213641852140426,-0.3526502251625061
31,96,3.1716105937957764,35.69847300237719,9.65756676520648,0.254546195268631,0.478151261806488,-0.4984841644763946,-0.0446489676833152,-0.2863092422485351
31,96,3.1716105937957764,46.16674894067211,10.80820834409765,-0.0252450089901685,0.125293031334877,-0.5431485176086426,0.4866978526115417,-0.4427657723426819
31,96,3.1716105937957764,41.82247044335236,11.97897091338013,0.0379937589168548,0.1149037480354309,-0.6788711547851562,-0.0123275564983487,-0.1227552518248558
31,96,3.1716105937957764,17.696166648456373,10.394420776460056,0.2493285238742828,0.2783842384815216,-0.4383841454982757,0.111183226108551,-0.278689444065094
31,96,3.1716105937957764,37.21021202488663,12.710882329173865,0.3309546709060669,0.3982695043087005,-0.4978897273540497,-0.2035670727491378,-0.1543390899896621
31,96,3.1716105937957764,53.98592758440437,7.996580003254767,0.2940981686115265,0.1543045192956924,-0.5275526642799377,-0.0326586030423641,-0.3326574862003326
31,96,3.1716105937957764,44.15040869245028,11.405012843452804,0.4653615355491638,0.4398475885391235,-0.4068827629089355,-0.1372328996658325,-0.3880569338798523
31,96,3.1716105937957764,30.41828736561192,14.16605698505949,0.2802744805812835,0.003194069257006,-0.3968919813632965,0.1790325343608856,-0.181288868188858
31,96,3.1716105937957764,51.879384914213446,6.896358107905009,0.3644431233406067,0.1942460536956787,-0.4153448343276977,0.0112738339230418,-0.2994678020477295
32,99,2.9375157356262207,21.808999491250425,17.197999190732304,0.2707780599594116,0.1612253785133361,-0.5115605592727661,-0.0278974212706089,-0.2297508120536804
32,99,2.9375157356262207,22.35864613026829,12.55088474619237,0.1210305243730545,0.0508742704987525,-0.5257723927497864,0.1649920642375946,-0.1640167087316513
32,99,2.9375157356262207,44.26217038549305,12.788091645922677,0.3929240107536316,-0.2383548021316528,-0.3272323608398437,0.2289202958345413,-0.1979233473539352
32,99,2.9375157356262207,4.175079357326652,19.50831053745472,0.166185662150383,0.0323669537901878,-0.5088706612586975,0.1366564631462097,-0.1716263741254806
32,99,2.9375157356262207,35.37216034934947,11.859080215970623,0.2153806090354919,-0.1058865413069725,-0.3695335984230041,0.4041308760643005,-0.2361143976449966
32,99,2.9375157356262207,29.62759259005536,8.221507357336398,0.2626347243785858,-0.031492680311203,-0.5596513152122498,0.0123089151456952,-0.3178592920303345
32,99,2.9375157356262207,39.10474991264198,11.689400526438474,0.1193123385310173,0.1501793712377548,-0.5335941910743713,0.2446697652339935,-0.390306681394577
32,99,2.9375157356262207,107.18357868757616,0.0933599215548455,0.1693411171436309,0.2937012016773224,-0.53305584192276,0.024589043110609,-0.1845217794179916
32,99,2.9375157356262207,64.43769478479459,5.463464918787883,0.2337768673896789,-0.1624097675085067,-0.556147575378418,-0.0757436156272888,0.0606047548353672
32,99,2.9375157356262207,69.59050810973793,5.936577046709187,0.2989009320735931,-0.1057556867599487,-0.5361473560333252,-0.0934773534536361,-0.0516417101025581
33,102,2.733184576034546,41.42707429746901,11.753069792881664,0.3363741636276245,0.182922825217247,-0.2410323470830917,0.1529552191495895,0.1130732223391532
33,102,2.733184576034546,45.5235626165461,8.870402989884559,0.2200601547956466,0.4826273024082184,-0.3880887031555176,0.0867462903261184,-0.1144523322582244
33,102,2.733184576034546,49.16307995237018,2.765271639310376,0.2129328250885009,-0.0188496485352516,-0.4913605153560638,0.0236532296985387,0.0491264164447784
33,102,2.733184576034546,41.61230357084315,11.706052076698592,0.0731407329440116,0.1398221999406814,-0.5246326923370361,0.0343435294926166,0.2304884493350982
33,102,2.733184576034546,41.69383263074106,11.682440111768551,-0.0178287215530872,0.6645104885101318,-0.3164093494415283,0.3510043621063232,0.2373831123113632
33,102,2.733184576034546,41.75853595795236,11.662836105633865,0.3634267747402191,0.1329744011163711,-0.5357215404510498,-0.3591869473457336,0.1598733067512512
33,102,2.733184576034546,39.49021636366549,12.206937337551814,0.0481805466115474,0.2989380657672882,-0.4287729859352112,0.1734725087881088,0.2429623305797577
33,102,2.733184576034546,34.503400454387155,13.992035447431968,0.2556957304477691,0.1342973113059997,-0.3920852839946747,0.0437908507883548,0.096033364534378
33,102,2.733184576034546,63.21866439067784,4.423843089673371,0.2872304916381836,0.3450253009796142,-0.3949786424636841,0.0438656881451606,-0.1614433825016021
33,102,2.733184576034546,41.23704099484479,11.759060362082035,0.0816370770335197,0.3557738065719604,-0.4979991316795349,0.077143520116806,0.055553663522005
34,105,3.343430757522583,42.8487670567906,12.493114472926411,0.111132338643074,-0.1713394224643707,-0.6318026781082153,0.2139687985181808,-0.4152793884277344
34,105,3.343430757522583,43.57387267175024,12.292472619834856,0.6168780326843262,-0.3337796032428741,-0.3933949172496795,-0.0963220596313476,-0.2871172130107879
34,105,3.343430757522583,43.579144258221234,12.29089028664244,-0.2404644042253494,-0.1592961996793747,-0.7496813535690308,0.3564184010028839,4.470145358936861e-05
34,105,3.343430757522583,31.98356683161412,10.913586314636255,0.3192551136016845,-0.3727980554103851,-0.5353846549987793,0.1000044196844101,-0.300896555185318
34,105,3.343430757522583,43.53588516583906,12.303177629607283,0.1602650135755539,-0.260798692703247,-0.6337889432907104,0.2308527082204818,-0.5168833136558533
34,105,3.343430757522583,43.57843055754663,12.291052253236716,-0.1589292138814926,-0.180737629532814,-0.7605692744255066,0.2492116540670395,-0.0792712271213531
34,105,3.343430757522583,36.90468227001922,12.532729243347116,0.3054764866828918,-0.0707817450165748,-0.519467294216156,0.0155675569549202,-0.2895509302616119
34,105,3.343430757522583,45.31987981691519,11.65516022372984,0.0977910086512565,-0.1559316366910934,-0.6706847548484802,0.0740283131599426,-0.2130798101425171
34,105,3.343430757522583,40.52768728652031,12.9500483264343,0.1019752621650695,-0.2981553971767425,-0.5376021265983582,0.2879751920700073,-0.1243389770388603
34,105,3.343430757522583,26.03203028121713,11.077427114664438,0.1629511266946792,-0.1757193058729171,-0.527736485004425,0.1600572913885116,-0.1012910231947898
35,108,3.4219729900360107,277.2783967597402,2.5830306968502043e-10,0.3661282360553741,-0.4744467139244079,-0.517044186592102,-0.0090004121884703,-0.0796436816453933
35,108,3.4219729900360107,31.874962345717407,14.10212035683961,0.3389264345169067,-0.1344954073429107,-0.3464525938034057,0.2514349222183227,-0.2300571352243423
35,108,3.4219729900360107,44.0328955865164,11.795144211730742,0.1576084196567535,-0.1631299555301666,-0.6074287295341492,0.4344708919525146,-0.902306318283081
35,108,3.4219729900360107,42.05427641519621,5.069382125840918,0.2585260570049286,-0.1572238355875015,-0.4252596795558929,0.2631964683532715,-0.239882156252861
35,108,3.4219729900360107,33.8362551522349,8.887741210034662,0.184588611125946,-0.0338905379176139,-0.4534748792648315,0.1802762150764465,-0.0691904053092002
35,108,3.4219729900360107,16.731469972953178,6.068804408003283,0.2445802837610244,0.1499197334051132,-0.4409373700618744,0.1762738525867462,-0.3180224597454071
35,108,3.4219729900360107,41.47686576810919,12.521319167423764,0.394718587398529,-0.4982369542121887,-0.4275686740875244,0.2427136600017547,-0.3647255897521972
35,108,3.4219729900360107,43.61848298833699,11.904757195828742,0.4792278707027435,-0.2425921708345413,-0.2700685560703277,0.2309310883283615,-0.2248675376176834
35,108,3.4219729900360107,44.700416508698886,11.474815721203155,0.3183155655860901,-0.0480025894939899,-0.4685977697372436,-0.1304208487272262,0.1416261792182922
35,108,3.4219729900360107,42.70119942846884,12.167288691565211,0.2278133481740951,-0.4697136282920837,-0.5805836915969849,0.2700713276863098,-0.4397990107536316
36,111,2.5793356895446777,43.63936274729741,11.618391869546745,0.1235448196530342,-0.2337593138217926,-0.6708714962005615,-0.1540141403675079,0.2638344168663025
36,111,2.5793356895446777,43.34841897872988,11.700033795244066,0.2044950425624847,-0.0230202991515398,-0.7371690273284912,-0.3392152786254883,-0.0169046130031347
36,111,2.5793356895446777,43.64004636765188,11.618193914938727,0.5034182667732239,0.2802164554595947,-0.6811673045158386,-0.658569872379303,-0.1868439316749572
36,111,2.5793356895446777,55.369877531589474,2.461203363650257,0.1913174390792846,-0.0405588746070861,-0.5288302898406982,0.1500479876995086,-0.2971493601799011
36,111,2.5793356895446777,43.64005310878862,11.618191750745904,0.3923803567886352,0.5307950377464294,-0.6220868825912476,-0.527445912361145,-0.1145835369825363
36,111,2.5793356895446777,43.52949680159597,11.649843084373416,0.1276740133762359,0.3870546519756317,-0.5963087677955627,-0.1845513731241226,0.1054241731762886
36,111,2.5793356895446777,43.64004665532565,11.61819382978963,0.2383351922035217,0.1968965381383896,-0.8173413276672363,-0.6148444414138794,0.0937712416052818
36,111,2.5793356895446777,43.42925878310474,11.676954164797015,0.2121036052703857,-0.196763128042221,-0.744109570980072,-0.2234108448028564,-0.1721112728118896
36,111,2.5793356895446777,24.10792367120351,15.900581281351162,0.3802506327629089,0.3905563354492187,-0.365863174200058,-0.0351201482117176,-0.209844097495079
36,111,2.5793356895446777,43.640046667645656,11.618193826185134,0.1580699235200882,-0.0115738166496157,-0.9017276167869568,-0.5877990126609802,0.1550361216068267
37,114,2.9531519412994385,35.45108326344546,13.072472846841467,0.2538213431835174,0.1106655299663543,-0.5898386836051941,-0.0311618968844413,-0.3719936609268188
37,114,2.9531519412994385,41.30235997295354,11.353245323285474,-0.0273862406611442,-0.1379598081111908,-0.6863491535186768,0.1806776374578476,-0.0895580053329467
37,114,2.9531519412994385,43.3416971428131,11.478705154279346,0.4789818823337555,-0.2203628867864608,-0.4549135565757751,-0.2195084244012832,0.0656561478972435
37,114,2.9531519412994385,49.96993587628421,4.8788326684904,0.0711711347103118,-0.215739905834198,-0.5728294253349304,0.1899751424789428,0.0086797839030623
37,114,2.9531519412994385,38.46687029601299,12.537641784615523,0.2433016300201416,0.0049165766686201,-0.6069759130477905,-0.2078384608030319,0.0216379519551992
37,114,2.9531519412994385,44.50434107371652,11.123282020024416,0.4901027977466583,-0.0806454867124557,-0.4932021200656891,-0.3093439042568207,-0.0546770989894866
37,114,2.9531519412994385,51.34671552970253,5.88325155858351,0.2007846236228943,0.0571096129715442,-0.5017158389091492,0.0643904507160186,-0.0865207016468048
37,114,2.9531519412994385,44.22686615573127,11.08689060585409,-0.0006060391315259,0.0771182775497436,-0.60588538646698,0.1033375337719917,0.0503438226878643
